Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
2020-04-30,335.8137512207031,345.17373587811244,334.1423233070665,343.7888559523902,4760235
2020-05-04,319.91131591796875,331.6113113715376,318.04885600313855,324.7345676908922,3385449
2020-05-05,314.7059631347656,327.5043181732879,313.1300513946758,323.7794279292429,2833246
2020-05-06,320.484375,325.8807231119027,311.02887366832897,316.56848121077076,3642687
2020-05-07,325.9761962890625,329.12804936562594,314.03742512190684,320.8664255474323,3605449
2020-05-08,333.0917053222656,339.5386415543095,328.65048841411334,331.42027741025424,3247800
2020-05-11,339.06109619140625,348.61211298553036,333.37822953994635,337.96273508956,4792044
2020-05-12,342.594970703125,346.98841493916746,331.0859784266173,338.53578872392865,3257800
2020-05-13,340.3504943847656,358.1631351430695,332.85294025962594,358.1631351430695,8536848
2020-05-14,346.5108947753906,348.1345793696791,334.2856043330252,334.2856043330252,5120801
2020-05-15,336.38677978515625,351.2385973265493,333.42595913117236,337.24636535634215,9452893
2020-05-18,331.5157470703125,339.82511289733856,327.98185974846257,335.43166917489026,4181440
2020-05-19,341.97418212890625,346.7019476190322,333.5692980880083,335.1452102022525,5696557
2020-05-20,344.55291748046875,347.4659658307035,340.54147892361163,343.4545564212354,3489683
2020-05-21,344.12310791015625,349.9492337212371,339.3475997285144,347.56147963041616,3883173
2020-05-22,346.1766052246094,350.4745626561046,340.20721990308823,345.31699042039895,3956328
2020-05-26,355.2501220703125,359.54808012072544,343.8366440330363,350.3313245391474,7728662
2020-05-27,352.002685546875,358.83168535378735,345.9378136612661,357.781067756771,3384187
2020-05-28,354.4859619140625,356.6349405680379,349.5671943799965,351.42965420573057,3390919
2020-05-29,350.42681884765625,365.6129305225836,341.30560898667113,353.9129343320824,63551245
2020-06-01,346.55865478515625,352.81455920904335,343.3590582873537,351.95497351568804,9637108
2020-06-02,350.9521179199219,353.3876155029458,345.0782193713531,346.55864443824515,2638814
2020-06-03,350.1880187988281,355.29781852374157,348.1822994776839,355.29781852374157,4027578
2020-06-04,364.37127685546875,366.2814801417359,349.5672013868979,352.9100571378655,4535651
2020-06-05,362.6998596191406,370.38841641294067,360.07333002347866,366.7590417215273,3140410
2020-06-08,362.413330078125,368.62149075733066,360.59861363859983,366.7590308946134,1565959
2020-06-09,366.997802734375,371.39127607869494,362.46106997448356,364.8488240586369,2635455
2020-06-10,367.37982177734375,376.2622840772761,363.12963717855314,368.62147133620095,3409451
2020-06-11,358.92718505859375,369.14678427709634,357.5900485905607,368.66923345655675,2855842
2020-06-12,354.34271240234375,356.3006591272824,348.7076184928086,348.7076184928086,3179703
2020-06-15,353.38763427734375,362.890907993218,349.94926227651837,354.82028684873836,2293579
2020-06-16,352.4802551269531,360.9806831986774,344.07537219786934,359.1182233071447,2343185
2020-06-17,353.00555419921875,356.4916691802108,349.56718263886717,349.56718263886717,2556896
2020-06-18,358.0244140625,359.8042000683744,351.14581022715686,353.83951976739843,1929487
2020-06-19,362.9789123535156,368.4625707109213,359.17885907007707,359.65988070285897,4249130
2020-06-22,366.63470458984375,370.530968180205,363.26755306658737,368.4625809734795,2623125
2020-06-23,376.0146179199219,377.0247516096452,367.5005291092873,369.3284054502884,3834436
2020-06-24,368.55877685546875,379.91087552056484,364.95111464928607,377.0247457556187,3889495
2020-06-25,369.4246520996094,374.61968039791344,363.2675804364626,365.57647864023846,1961912
2020-06-26,371.0119934082031,374.18675391917617,367.98156287986234,372.4069679392835,1759164
2020-06-29,371.8778076171875,377.40955632065425,367.6448231768155,372.35882924357594,2764272
2020-06-30,372.7436828613281,376.9285476675597,371.2524981526617,373.2727949248745,1860920
2020-07-01,369.9056396484375,373.7538127527126,366.0574665441625,370.3866612864719,1611560
2020-07-02,375.9665222167969,380.00711595290045,369.95375139475726,370.38668263763714,2607208
2020-07-03,381.402099609375,387.0300297454321,377.74631724698276,380.00712500175126,3223088
2020-07-06,390.30096435546875,392.9465833342274,382.21977744205793,384.8653964208166,4073356
2020-07-07,397.0353088378906,398.670764944328,388.3769185450683,392.89850474911316,4087677
2020-07-08,415.9875183105469,419.7394813200866,399.1036700880023,400.35431463810494,6978394
2020-07-09,416.9014587402344,420.70151205772953,412.57226400639854,416.61282814244015,2808348
2020-07-10,413.77484130859375,421.1344668970847,412.3798667390852,413.2456998625725,3765369
2020-07-13,408.33929443359375,417.0938650620714,405.98227658178405,413.774833260058,2552387
2020-07-14,403.4328308105469,410.26334355508806,401.65304497891424,404.0581530326802,3232206
2020-07-15,397.3719482421875,407.0405004125204,395.7364923509441,406.7999896026996,2076567
2020-07-16,394.7263488769531,400.0175869549779,391.6959183950216,399.6327755120587,2027078
2020-07-17,406.9443054199219,408.38737033275845,395.39978611722904,395.78459755547266,2740774
2020-07-20,407.0405578613281,410.5039198834044,402.08604035159647,410.5039198834044,1680893
2020-07-21,393.90863037109375,408.62788072289356,392.89846731762935,407.90634826723215,2752464
2020-07-22,391.5516357421875,401.5568805133846,388.66550574900185,394.43776573537315,2619808
2020-07-23,389.05029296875,396.6985487178398,387.4148370233858,394.05292972226204,2992496
2020-07-24,392.94659423828125,399.2479660552193,387.0781242870691,389.33893189440874,3124083
2020-07-27,392.94659423828125,398.28592276352,388.954091090344,392.94659423828125,3132821
2020-07-28,397.3719482421875,400.5947989656318,393.4756848667829,394.3896376877937,3500423
2020-07-29,411.4659423828125,413.58242008503333,401.17206704819466,401.17206704819466,5938179
2020-07-30,408.772216796875,415.60273050809076,405.5493656768753,414.0634552639919,1866344
2020-07-31,411.8026428222656,417.52681247897704,408.86842235844523,408.86842235844523,3115208
2020-08-03,417.62298583984375,423.2990352128979,411.4659148358659,412.6684689131752,2917293
2020-08-04,432.6789855957031,435.1321843317635,419.4508898715432,422.72183130603446,6816080
2020-08-05,430.610595703125,453.8920264207335,423.58766185485933,447.3501435914757,20178067
2020-08-06,466.3504943847656,470.43917845105807,432.0055364842165,432.9194893721393,15882211
2020-08-07,498.9156188964844,509.83484529813,464.3783005572164,469.09230673257605,30560068
2020-08-10,500.55108642578125,506.0347446418276,491.31549480183133,501.17643801966165,6832824
2020-08-11,496.318115234375,507.8626337475828,494.77881086820605,504.5916633481242,4690222
2020-08-12,497.9054870605469,502.1865913937067,489.8243293927242,495.6447088433814,3883832
2020-08-13,518.5894165039062,522.3894991901419,498.86752933374436,500.2625038284969,7877135
2020-08-14,517.0982666015625,523.8325696084665,510.41205401530095,521.3793709710725,5921905
2020-08-17,523.111083984375,527.1997683189655,517.8679358586771,520.6097947023654,5044171
2020-08-18,525.0350952148438,532.3947494459627,521.9084547027993,524.8426748242568,3328153
2020-08-19,527.3921508789062,530.1820412288062,521.764162320683,526.6706184010671,3597622
2020-08-20,528.4022827148438,532.2023654949016,519.5514726079712,520.8502662945157,4812366
2020-08-21,525.083251953125,535.8100588597486,523.4959156468291,532.009975859913,2953395
2020-08-24,524.8427124023438,529.123816845972,522.9186257956311,525.7566652842249,2123227
2020-08-25,524.8427124023438,526.9111289919451,520.7059379416042,526.6225277446309,1850446
2020-08-26,528.30615234375,540.0911838988632,524.0250475045253,524.2174679266699,5778027
2020-08-27,523.9769287109375,532.8276804657283,522.8705553823559,531.817546702243,2572048
2020-08-28,526.2858276367188,534.7517977713682,523.3516070248504,527.1035997537764,2692860
2020-08-31,512.1437377929688,531.3846041883986,508.1512932469957,528.1617825545499,5541983
2020-09-01,527.6807250976562,528.9313695848247,506.0347518712255,506.0347518712255,3854978
2020-09-02,528.9794921875,534.8960820500798,521.5236565114423,531.047908797921,4042692
2020-09-03,556.5419921875,569.4814849941506,527.68069613629,527.68069613629,12052237
2020-09-04,547.45068359375,565.104211943957,545.0936659567682,547.3545027589582,6461042
2020-09-07,524.6021728515625,550.2887393883836,521.4274418680138,548.3646528870256,5253648
2020-09-08,517.9159545898438,527.8731373515209,513.3943983381546,526.4300724920134,3891628
2020-09-09,514.45263671875,520.3692262946249,509.06521791417555,513.731104268934,4391991
2020-09-10,525.8048095703125,528.065646795883,513.875506617708,517.5793502276744,3787048
2020-09-11,527.5845336914062,532.0099090861132,520.417299845198,528.9313589896627,3451466
2020-09-14,525.7567138671875,534.1265031234971,522.7744028385855,531.0479525245883,2809233
2020-09-15,521.7642211914062,529.6048984893081,519.9844643659783,526.2377465461426,1812894
2020-09-16,521.812255859375,525.6122795296487,517.1463111021131,521.3793246751095,2127916
2020-09-17,527.48828125,531.047852877107,512.9133618233062,521.4274207597681,3725291
2020-09-18,520.08056640625,532.2504372154149,516.9058353703474,530.1339302853261,9395417
2020-09-21,488.4775085449219,521.7160943792239,482.94575930979966,520.080608948625,3886296
2020-09-22,485.254638671875,492.277572435648,471.78603236019364,485.30275845281295,5113511
2020-09-23,474.81646728515625,491.5079247042634,471.40122525404934,486.7939183235693,4284285
2020-09-24,470.10247802734375,474.14307184895904,459.8567222016024,471.30503221720153,9646972
2020-09-25,490.4496765136719,492.56618357742406,476.50004826782686,479.86719991337566,5153385
2020-09-28,497.37640380859375,502.18662047985674,484.43690921920324,494.49027380583595,5554154
2020-09-29,484.14825439453125,506.9967810549786,481.11782409878094,499.8776376818136,4918324
2020-09-30,480.97357177734375,495.93333372806677,476.74055766259903,487.75596547066897,6252142
2020-10-01,489.7762451171875,491.7965418992974,480.1558122111702,489.2471036918178,3070361
2020-10-05,484.4368896484375,493.9130513390773,483.0419444856652,493.9130513390773,2023148
2020-10-06,486.4090881347656,494.0092241732776,483.76346911533716,487.7559428546285,2973460
2020-10-07,485.87994384765625,491.6041130723277,482.56091216750093,487.7559399758711,2157212
2020-10-08,469.7176513671875,489.0066082049838,466.5910105746768,487.56354322382504,5419695
2020-10-09,453.3628845214844,474.33541576467474,452.20842087025744,471.5936159716637,6721697
2020-10-12,456.6819763183594,465.2441560052122,452.4970819992835,456.4895559104261,4422520
2020-10-13,451.15020751953125,459.3756658129077,449.32230180168676,455.81609393621477,2260650
2020-10-14,471.20880126953125,472.7480764366434,445.95516439407777,450.9097109255998,8021621
2020-10-15,456.104736328125,475.44181261163806,453.1223962136833,474.28734890306976,4700083
2020-10-16,458.9908447265625,468.2264658845232,457.01863843013524,460.5782102320174,4313466
2020-10-19,457.7882995605469,465.8694572212952,454.132517489787,463.60864964687795,3162037
2020-10-20,459.760498046875,465.62896818719645,457.1148789094478,457.93262160558993,2736592
2020-10-21,447.63873291015625,463.99346890653584,441.52978148124663,461.49217982976876,4907120
2020-10-22,448.5046081542969,452.64138269238344,442.9728590565685,447.9754667120183,3460945
2020-10-23,454.85406494140625,456.008528656381,448.5046025867409,452.11226499699706,2619194
2020-10-26,458.8465576171875,465.9175522913922,452.30464564806925,456.874351262702,6102517
2020-10-27,479.819091796875,482.6090114713163,459.85669349154136,459.85669349154136,10455291
2020-10-28,474.14306640625,485.6394667137825,470.9683057659289,482.75333669125393,5195173
2020-10-29,473.3253173828125,476.5962588262131,465.9175720134129,470.0543759394119,4365903
2020-10-30,474.14306640625,481.3102716799896,470.3429834662276,475.24941037637274,4403196
2020-11-02,475.0089111328125,479.2900158477282,469.76576305357713,475.24942197389237,6105178
2020-11-03,470.920166015625,485.3989050350284,469.76570238384573,478.90511316453717,8103580
2020-11-04,474.0468444824219,479.62668397769005,470.43918204343845,472.3632686775629,5024804
2020-11-05,487.2268371582031,489.87245621218653,477.0291723873662,478.1355163017312,5208756
2020-11-06,485.062255859375,490.9788164320177,482.4166367175302,488.47749791697254,3209659
2020-11-09,490.4977722167969,498.1940890981457,486.3128780766354,491.60411611703404,6179187
2020-11-10,479.48236083984375,494.0092201172808,476.2114195872522,491.79653233561817,3255303
2020-11-11,484.3407287597656,485.73567398000574,476.2114508351493,480.5406458427416,2912596
2020-11-12,489.43951416015625,493.04717642669306,483.13814247829765,485.8318518936195,2737879
2020-11-13,493.76873779296875,499.30048692557386,488.9104307332433,490.4496765697127,4005435
2020-11-14,496.5586853027344,499.2043044444417,495.4523119924528,498.19411197919993,530739
2020-11-17,498.6270446777344,502.04228674514707,493.6244076332669,498.3384434233057,2774413
2020-11-18,497.2802429199219,504.11072737985734,494.4902936512341,498.62706841084855,3693589
2020-11-19,496.0295104980469,507.95887110998524,492.8066888751703,496.31817046776706,3655576
2020-11-20,499.34857177734375,503.91827753155803,496.0295105911163,500.5030355010486,2767344
2020-11-23,501.8498840332031,514.5969570749593,499.3004459374679,500.2624891859023,5314636
2020-11-24,506.8525390625,510.5564413635577,501.84996038432,504.30315929736383,4070241
2020-11-25,495.2598876953125,509.3057553502633,489.10281634025597,509.1614253653721,2941845
2020-11-26,500.1181945800781,503.7258570168445,485.87996523999976,496.8953729572859,3566655
2020-11-27,517.579345703125,524.602250731983,500.7916767428522,501.0321875912272,18853563
2020-12-01,509.20953369140625,532.9720161931705,505.3613602892895,532.9720161931705,5105352
2020-12-02,518.7818603515625,521.2350590740662,509.9791404854715,511.8070462810037,3694795
2020-12-03,529.5087280273438,531.9138366053777,519.5034528553341,520.4654962865476,3859218
2020-12-04,542.1114501953125,545.3824212082794,528.883353584513,531.0479512117347,4170295
2020-12-07,546.2962036132812,548.3646199654459,539.7062312291494,542.54427039196,3707125
2020-12-08,541.3898315429688,548.3646450102038,536.8201261678837,548.3646450102038,2866169
2020-12-09,544.0354614257812,548.3646560790368,539.0809151685601,542.5923965413627,2567264
2020-12-10,557.888916015625,562.5067119700454,538.9366518442619,540.6683179873619,4578520
2020-12-11,554.5217895507812,566.9802034894745,548.8938009340837,562.6029181554636,3441778
2020-12-14,555.0989990234375,560.8712589786205,550.3849632393187,557.7927085921633,2482828
2020-12-15,549.6152954101562,558.6104350030184,544.9974995670489,555.0989536631724,3411634
2020-12-16,561.4484252929688,562.9877297461984,551.9242322119728,553.0786958722799,3686970
2020-12-17,555.3876953125,570.8766307403712,553.7041192041537,562.7473515020896,3608243
2020-12-18,551.7799072265625,559.8130037834203,545.9595571713357,556.0610115330961,5068565
2020-12-21,541.3898315429688,557.9369869606527,532.6833519930776,552.2128179576439,4816486
2020-12-22,554.1369018554688,556.1090787381723,530.0858210457696,538.5517897470919,3264707
2020-12-23,582.3248291015625,583.8159845531611,551.2989310059744,555.86863692703,7582654
2020-12-24,578.1880493164062,592.7148803126768,574.3879663667234,591.6566561224457,5295707
2020-12-28,579.5830078125,588.7224193199341,576.456367033641,584.6337352245031,2351027
2020-12-29,575.879150390625,584.6337804801925,570.6841513100769,584.6337804801925,2114428
2020-12-30,571.7903442382812,581.0740844726187,567.6535702812569,576.0714481606201,2297999
2020-12-31,567.50927734375,576.9853788783811,564.719328722984,574.7726913783531,2322873
2021-01-01,578.6690673828125,583.7678853267818,568.5676123412172,570.4916990158068,3606724
2021-01-04,581.0741577148438,583.9121972155874,574.8208762162568,583.9121972155874,2120531
2021-01-05,586.4135131835938,590.9832191033781,578.2842351194419,581.0741843262757,3813409
2021-01-06,581.9881591796875,590.5022196741309,572.8006565701061,589.7325967076026,2167700
2021-01-07,578.043701171875,587.1350222240974,575.8310132955023,586.5578197236398,2195640
2021-01-08,586.4135131835938,589.251552814311,579.7273001467422,583.7678939668764,3458752
2021-01-11,605.125244140625,608.7809969879248,586.3653995289523,589.7325511259191,6360644
2021-01-12,600.6035766601562,610.8012701277858,596.4668025154344,608.5885237243324,4562628
2021-01-13,596.8517456054688,608.9734688922395,588.0971154819397,603.008788100944,3660044
2021-01-14,590.6946411132812,599.3530316181991,585.5477324671898,599.256850766643,3576000
2021-01-15,579.534912109375,590.2135693386298,572.4157681442294,586.8464177613108,4492648
2021-01-18,562.5548095703125,578.6690345558666,558.9471472601139,578.6690345558666,3346718
2021-01-19,560.5826416015625,568.5675892328834,555.4356747251447,567.605545934689,5743934
2021-01-20,574.003173828125,579.823524205544,561.4484614516158,565.6814755725377,6156865
2021-01-21,572.6563110351562,589.4920698644132,567.6536738107693,580.4969879201684,4506198
2021-01-22,562.5548095703125,583.8640917699374,560.4863930250804,576.4563467493037,4307126
2021-01-25,551.8280029296875,567.4612062582744,548.3646706027392,565.4890292743604,2016556
2021-01-27,550.9141235351562,566.2105768935473,545.045624128244,551.2508152054006,3662455
2021-01-28,543.1696166992188,554.136933665398,540.1873059950018,550.1925796735675,4769073
2021-01-29,538.5517578125,552.212782646041,533.2124299330457,552.212782646041,3593336
2021-02-01,561.9776000976562,566.4029756557347,533.3086636544525,541.6303614338491,4707518
2021-02-02,553.5116577148438,573.7627186625183,545.6229486526717,567.6056172926337,5713446
2021-02-03,558.12939453125,575.3018424273591,549.3266756287994,566.6434534945058,10599727
2021-02-04,565.7295532226562,567.605549409312,555.6280985297786,562.795332888894,3816120
2021-02-05,570.0106811523438,577.2260062302215,566.8359498617707,571.3575653209339,5918498
2021-02-08,574.43603515625,581.8437803642803,572.3195868554958,572.415767698816,3970852
2021-02-09,575.975341796875,584.4413111864176,571.9828385705206,574.3398564251709,3072281
2021-02-10,577.9474487304688,582.9500850823972,574.6283879678508,577.9474487304688,2435907
2021-02-11,587.1830444335938,598.3908712162652,575.638526017846,580.4006516080333,7033762
2021-02-12,584.4412841796875,592.8110723387925,580.5931111151299,592.8110723387925,3621853
2021-02-15,599.4491577148438,601.7580851259738,584.3451248551174,584.9223273486683,3234989
2021-02-16,604.4998779296875,610.8493988762941,594.1098221388779,605.9910920043167,6418986
2021-02-17,608.1556396484375,621.1913134208138,600.5554747900628,611.8594825253984,8556599
2021-02-18,600.3150634765625,618.9787283604965,597.5732633567249,613.2545585596146,4457424
2021-02-19,593.5326538085938,602.3353151897094,587.2793720622255,600.315047651346,3013104
2021-02-22,594.8313598632812,599.8820871816325,588.7704988249523,595.5048019160873,3020000
2021-02-23,603.6821899414062,610.8975149207856,592.6186916396912,596.3706841163545,4222282
2021-02-24,602.1910400390625,629.176343965447,591.6566537289755,629.176343965447,10479819
2021-02-25,604.6442260742188,614.8900109103562,600.6517228124369,605.0290668892571,4977348
2021-02-26,586.0286865234375,602.1429114366015,581.5551617915028,601.2770489986588,5547291
2021-03-01,600.8441162109375,604.6441988943797,586.0767754134713,591.5604338297142,2530243
2021-03-02,608.3480224609375,611.8595037924131,598.3908983630204,604.6441794552384,3051386
2021-03-03,612.7254638671875,623.404122100974,608.9734711264143,610.8975579230223,3601961
2021-03-04,607.1454467773438,619.4114977136062,604.9327591364546,610.8012579527215,2621353
2021-03-05,599.0162963867188,619.074876111332,594.5427714635636,609.6468633237255,2839628
2021-03-08,592.666748046875,604.355597329983,591.6566143514307,603.1049528156967,1939925
2021-03-09,588.4818725585938,597.3326822743263,579.1500412139461,595.3123562018059,3065358
2021-03-10,597.3807983398438,599.9783269911934,591.6566289663144,593.3882951610599,2778304
2021-03-12,591.8971557617188,601.0846577726368,590.1173990976878,599.3529915311675,1884687
2021-03-15,584.5856323242188,595.3123798439526,579.5349050200249,593.6768944969973,2765564
2021-03-16,587.4717407226562,594.542735202486,585.4033242244542,588.3375444263407,2480801
2021-03-17,580.4487915039062,589.1553301927245,577.3221508331153,588.7704893920115,2263020
2021-03-18,572.3196411132812,585.1148065664682,564.7194747796261,582.9982993465986,3387208
2021-03-19,577.4664916992188,584.5856356173815,555.147075361737,567.6055478592904,4874177
2021-03-22,596.9960327148438,599.401141265559,573.6183893455857,580.1121824325169,3154483
2021-03-23,610.0316162109375,615.7076950117114,596.9959415993037,597.4288728160511,4940745
2021-03-24,605.2214965820312,614.890080000454,600.9404503056413,608.7810690064707,2938251
2021-03-25,591.5122680664062,610.1278401626784,587.808425045728,609.9354197692169,2981311
2021-03-26,604.4517211914062,610.8493318569176,591.7527394099253,596.4667745022449,3557256
2021-03-30,605.0289916992188,613.3987205607435,594.1097661529842,606.9049289636217,19895244
2021-03-31,614.6494750976562,621.1913576581584,606.087266418017,606.087266418017,4424477
2021-04-01,625.4725341796875,628.1662439309387,616.3331219646958,616.6698136641764,3844057
2021-04-05,620.4699096679688,627.2042135449668,614.9381600547204,627.2042135449668,3568896
2021-04-06,648.9463500976562,653.2274548814418,613.8798571604007,620.7104003880327,7636739
2021-04-07,640.4802856445312,649.3310951770774,634.13082376165,649.3310951770774,3898156
2021-04-08,645.2424926757812,651.4957745097735,641.4905000879992,641.7310109277681,2477848
2021-04-09,653.9970092773438,658.9996460715059,639.7587804927758,644.5689968874583,2566543
2021-04-12,630.715576171875,649.9564425434204,625.328157075228,649.3792400396597,4201041
2021-04-13,638.7486572265625,652.1691729306226,631.1004012904025,632.0624445850524,3065417
2021-04-15,634.275146484375,648.4171949730285,622.5863554262512,637.642298090318,3193956
2021-04-16,645.8196411132812,650.8703683254057,635.2371650497826,637.6422732460322,2708331
2021-04-19,638.8928833007812,643.4144982095149,626.7711621329458,636.8726160122949,2620095
2021-04-20,654.2855224609375,671.5061183236681,641.0093387420687,651.6399037999203,8230341
