Price,Close,High,Low,Open,Volume
Ticker,ABB.NS,ABB.NS,ABB.NS,ABB.NS,ABB.NS
Date,,,,,
2020-02-07,1293.201904296875,1303.954712688571,1280.6002999239995,1297.1430089655707,35789
2020-02-10,1305.8524169921875,1341.9058448936046,1281.5736024110786,1296.1701126891091,186488
2020-02-11,1298.3106689453125,1328.2822125377616,1286.438890091517,1312.7126041856704,45537
2020-02-12,1240.1680908203125,1307.8472893579433,1221.4359030821129,1303.7603140933807,290668
2020-02-13,1234.5240478515625,1243.7685031614549,1193.1672740967801,1238.7570115255965,208984
2020-02-14,1199.9302978515625,1245.5687386743923,1196.2811706874775,1234.7186434825076,56198
2020-02-17,1190.5887451171875,1220.2683174311019,1180.371187435348,1220.2683174311019,85129
2020-02-18,1172.68359375,1193.9945221819823,1168.4019270443296,1187.669367826495,41542
2020-02-19,1177.20849609375,1195.9406833636856,1169.6669661539058,1177.4517712530999,40075
2020-02-20,1197.7896728515625,1213.3592840186009,1180.7117080880348,1181.246960986584,48608
2020-02-24,1159.88720703125,1192.048229219985,1157.9897083851283,1192.048229219985,44916
2020-02-25,1167.915283203125,1185.1392349564817,1159.93590586204,1159.93590586204,24401
2020-02-26,1169.083251953125,1179.7386575337825,1157.9898797677556,1162.8553834642587,25367
2020-02-27,1166.3583984375,1170.6400649928185,1157.016656090159,1165.7745618132972,40112
2020-02-28,1153.124267578125,1162.8552740555776,1143.3932611006726,1156.0435695213607,39171
2020-03-02,1158.184326171875,1166.6503729531134,1150.253651040298,1153.1242503936876,99510
2020-03-03,1129.7698974609375,1172.4403388230298,1122.958192652818,1166.7477235621568,45482
2020-03-04,1126.0234375,1146.9451014117376,1119.0657441161984,1137.5059538632593,41444
2020-03-05,1148.794189453125,1153.1244404701613,1128.7969206290186,1136.3871543341422,27103
2020-03-06,1159.838623046875,1188.1558266066984,1123.9311873306606,1136.5814950668498,36939
2020-03-09,1099.4576416015625,1160.6656904516778,1067.1993343493823,1148.258658338277,81699
2020-03-11,1079.6065673828125,1112.2541446913688,1067.0049603272842,1099.6038350842055,55300
2020-03-12,1010.662109375,1058.684593098967,973.1004555481757,1058.684593098967,57759
2020-03-13,979.7177734375,1002.2450190192765,808.5493958463423,981.566688525891,113239
2020-03-16,937.9230346679688,991.0543656196626,921.5263125266042,973.1006468073962,492095
2020-03-17,923.27783203125,953.6385824533315,895.2525467929235,953.6385824533315,48671
2020-03-18,880.7533569335938,947.8000141343157,875.1093851552009,947.8000141343157,32581
2020-03-19,871.8009033203125,900.1181087127462,812.5390494866411,856.3285790996937,280603
2020-03-20,924.0076904296875,943.8589670195166,828.1572784688922,874.3309151956811,42124
2020-03-23,839.8344116210938,972.1274422991283,783.3459369877861,802.8079478446256,58987
2020-03-24,807.819580078125,875.7906410753538,799.1103168243159,875.7906410753538,34599
2020-03-25,812.10107421875,827.1354900039616,779.4535617566745,779.4535617566745,58627
2020-03-26,838.1315307617188,846.792149816282,807.2355868643167,813.2201792820971,29477
2020-03-27,829.5682983398438,890.5330773945341,812.5390370836006,890.5330773945341,34666
2020-03-30,857.6909790039062,865.0865205516183,803.7811765755193,816.9666791552002,30325
2020-03-31,910.2382202148438,923.4723630940504,843.434847957606,885.521444062788,141102
2020-04-01,904.6429443359375,923.472416101857,880.5587058759576,910.2382724630036,14021
2020-04-03,909.0220947265625,923.4726171918746,868.9789748707524,889.7060090892222,40418
2020-04-07,906.2973022460938,1021.7557226645263,886.494726997508,943.8103812928877,162721
2020-04-08,905.664794921875,939.0421356362874,885.5215994083125,909.8491158755738,87733
2020-04-09,901.9183959960938,922.4995003789797,891.7008382387316,917.6339966849978,75668
2020-04-13,882.7969360351562,908.8760220041423,873.3578476966999,904.983619340313,62956
2020-04-15,891.2142944335938,909.2653607859069,876.7637721133739,890.387182556867,32470
2020-04-16,875.9365234375,903.0859943738149,874.7687908460425,890.1924115034465,140790
2020-04-17,900.0208129882812,907.9029044788281,889.2193601607224,893.6956587770139,40359
2020-04-20,882.3589477539062,946.5835858038184,876.1310803068795,911.1140579112205,165835
2020-04-21,870.4384765625,904.0104468715065,863.6754155925961,875.7905298001677,99664
2020-04-22,883.6239624023438,897.0040952654724,863.188850393202,876.6176264062547,158811
2020-04-23,877.5421142578125,897.1501152181345,872.0927746237517,880.6560480744247,86092
2020-04-24,869.416748046875,882.1643422242872,866.0595390785192,877.5421143471829,62319
2020-04-27,859.5884399414062,882.6022941922942,856.377219658186,875.7905896064661,47484
2020-04-28,849.9061279296875,882.0670923996505,844.6513606842199,868.4923265099841,138274
2020-04-29,856.4745483398438,867.7624919575618,851.4630563082327,857.3016601229177,60887
2020-04-30,876.3257446289062,888.5868479813056,866.1568313505319,875.7905511707493,145626
2020-05-04,855.8419799804688,870.9250393206589,846.597524255836,870.9250393206589,47410
2020-05-05,849.71142578125,871.9467499484126,846.6461352421974,869.7572736757594,24424
2020-05-06,846.1595458984375,864.0646192367057,842.7536940759778,847.570553532125,45865
2020-05-07,835.4069213867188,848.5437803718331,832.9741697228087,841.2455253801029,30256
2020-05-08,823.8269653320312,845.0892496233708,818.3776255896064,840.7102968110603,35925
2020-05-11,843.5808715820312,848.5436605180913,823.7782401988432,826.7461849309316,83316
2020-05-12,829.0817260742188,837.2070924726538,827.1355248393028,836.8665310138828,18231
2020-05-13,832.6336669921875,853.214711884915,829.0818255549445,845.3812628531198,62936
2020-05-14,813.6094360351562,840.7589681386401,810.5928477540361,817.4531955112194,90247
2020-05-15,800.5698852539062,823.2431176315184,798.9156023350788,817.4045139603729,62438
2020-05-18,778.285888671875,806.0192572211255,775.609861882035,800.5699173337006,90489
2020-05-19,763.3974609375,796.9207902531323,759.0185080066922,796.9207902531323,131999
2020-05-20,753.5204467773438,767.6791084151967,752.2067846882032,767.6791084151967,64779
2020-05-21,729.5822143554688,778.4805221532177,725.5925254367736,753.1799051832381,191499
2020-05-22,710.4606323242188,738.4372709522761,709.3902455601333,729.8253555145403,126820
2020-05-26,706.42236328125,728.8523193064718,703.8436230403845,717.4670308778886,524000
2020-05-27,716.8345947265625,721.0675586617721,702.5786469012138,715.2289549479116,109664
2020-05-28,719.9485473632812,751.2337594176131,717.4185092365742,721.9920945210259,268491
2020-05-29,724.2300415039062,733.620485013359,719.1212639185579,721.0674649034526,214975
2020-06-01,799.3048706054688,811.5659146230095,734.1071292628529,736.637167109854,541641
2020-06-02,802.710693359375,821.7834409975995,795.3150933046797,806.116545394297,321593
2020-06-03,813.3661499023438,821.1996576048091,802.8080316674511,807.6735348896782,245789
2020-06-04,812.5390625,819.8373175523952,806.7004584580839,813.5121631736527,317234
2020-06-05,853.895751953125,865.96222280359,815.5069225080163,817.4044805021367,357750
2020-06-08,854.8202514648438,889.365323472709,846.5975393476822,875.9365467962085,256663
2020-06-09,829.8602294921875,862.9456518732958,810.5928483371534,862.1671832253517,232007
2020-06-10,808.01416015625,824.2163109228786,802.8080950547519,815.4584044313722,101410
2020-06-11,788.2601318359375,817.3558636323688,786.2652874778131,811.5659031639804,123269
2020-06-12,785.6815795898438,793.0771216292894,759.018594933553,764.857199509965,116248
2020-06-15,784.4164428710938,800.4239611088236,780.3781106414459,791.5201254265743,66773
2020-06-16,773.5663452148438,801.8349061815303,768.4089238377342,797.8938605722931,107848
2020-06-17,763.5433959960938,779.4535667663837,759.9915551117923,776.9235290086252,139361
2020-06-18,766.3167724609375,778.4805307539682,763.446113625112,766.657333935802,107016
2020-06-19,791.1307983398438,807.6735087602341,766.8032830157402,768.2629339351865,1355729
2020-06-22,809.9115600585938,817.2098140409672,799.9372796160166,802.8079380610855,175107
2020-06-23,831.85498046875,836.7691857553639,809.7656455234238,815.4582599771438,226465
2020-06-24,844.5053100585938,864.599860684975,832.244266573804,837.8395948787434,569892
2020-06-25,856.815185546875,871.8982467348097,847.5707286897537,847.5707286897537,455476
2020-06-26,889.7545776367188,902.0643249218494,867.2759758215732,871.1683785181076,603457
2020-06-29,897.539306640625,904.0104493301981,861.7778599098556,895.2525440083771,224329
2020-06-30,915.8336791992188,923.2292202098315,878.8071528134102,902.0642815647049,259932
2020-07-01,928.6298828125,938.0689704309832,894.3280869538982,913.7900987885658,174484
2020-07-02,937.4852294921875,952.6655765148585,929.4084462419861,940.0152675315151,161432
2020-07-03,953.152099609375,961.4234552466182,914.7146234127744,939.0421399929014,320566
2020-07-06,956.9472045898438,989.6433627279399,949.9408680192944,955.5848399201938,398732
2020-07-07,935.5390014648438,962.3479128604004,931.5006099547613,960.9369050199288,298448
2020-07-08,919.239501953125,945.3672292036271,916.660761615869,941.9613771169439,194584
2020-07-09,903.52392578125,929.3110922144251,901.1398173832868,921.5262872534666,124766
2020-07-10,892.2846069335938,911.5519869324395,890.2897625825204,904.9835578832866,109164
2020-07-13,890.2898559570312,900.458710777562,885.5216387602119,897.1988471834235,76563
2020-07-14,883.7213745117188,890.3870901726109,876.8123242962273,888.440888882616,53845
2020-07-15,881.4345092773438,907.9028574062269,876.6663519859238,891.3601472498433,137247
2020-07-16,886.17919921875,899.043667308428,874.5865490465013,890.1413001449912,144234
2020-07-17,892.3424682617188,903.2014052204312,887.3042778607431,894.1522711849165,101310
2020-07-20,879.4291381835938,912.4462503818866,874.5866164525576,893.6631701671269,286602
2020-07-21,887.1575317382812,894.103389524682,881.5813562419959,883.3911592069636,126509
2020-07-22,905.54931640625,909.8048312491552,882.4128578352021,890.2391359534744,145317
2020-07-23,914.5006103515625,924.4791271580789,904.9134313452095,909.8048552984269,161417
2020-07-24,892.78271484375,899.0437616597817,875.564925664314,890.2391981614813,242174
2020-07-27,874.1463012695312,892.2934709179467,870.6734024489064,892.2934709179467,106000
2020-07-28,875.0757446289062,879.8693639836694,871.6517478640084,878.9888837887896,52148
2020-07-29,861.8199462890625,882.4128279483438,855.9991401937924,877.5214042900935,118544
2020-07-30,846.363037109375,873.5593399887466,843.8683633417695,854.8251639887151,108002
2020-07-31,875.515869140625,877.9126785015794,846.7053739375965,851.5967972416843,151889
2020-08-03,862.4558715820312,899.4350854666917,850.5697468703332,880.5541407132923,119427
2020-08-04,885.6411743164062,889.9456511104371,862.4558137449131,863.4340984972144,294577
2020-08-05,880.5541381835938,901.9785995180928,876.5431943256086,890.2391817369462,92645
2020-08-06,870.0865478515625,884.3694824227126,866.9071221680738,884.3694824227126,62322
2020-08-07,862.651611328125,884.711923841535,860.3037633982065,870.0866123806296,95492
2020-08-10,872.6300659179688,879.4780597088048,855.6078860396979,867.3962659760224,199347
2020-08-11,883.782470703125,897.674066442989,872.6300006229179,877.3746577962114,165785
2020-08-12,888.4293212890625,904.717726581738,883.8313710133498,883.8313710133498,192428
2020-08-13,912.1527099609375,918.853936505634,888.8205832267395,889.749965666089,220323
2020-08-14,928.7835693359375,938.1750790904772,913.2777201591058,924.4790925344118,370796
2020-08-17,909.6090698242188,939.1532786572633,902.956746042348,933.2835706656555,129296
2020-08-18,912.8375244140625,919.0985710276944,909.8537677113808,914.696289420856,44972
2020-08-19,940.963134765625,944.5828001743373,913.6201245885833,913.6201245885833,188952
2020-08-20,947.7622680664062,953.0450296795077,928.8813840503063,938.1750893146328,120059
2020-08-21,961.5072021484375,976.3282409119187,953.82769026966,955.784259890726,306358
2020-08-24,950.1591186523438,974.8608100252876,945.2676946180975,964.5888195533704,92187
2020-08-25,948.2025146484375,966.6431587048188,942.5284749164558,950.8927977696995,202487
2020-08-26,938.419677734375,957.7408021912464,929.3705434950808,951.871093495488,450210
2020-08-27,949.8167114257812,963.6105028620326,941.0121484554683,943.066522597969,515635
2020-08-28,964.1974487304688,973.0998759938178,950.8927996968059,950.8927996968059,248761
2020-08-31,930.104248046875,987.0893360813009,921.0062115987821,971.4367797113298,297074
2020-09-01,925.0660400390625,940.2784157404623,915.9680037634986,931.5227552450932,82705
2020-09-02,953.5830688476562,963.6104876275367,930.348805821104,931.6694663618658,106158
2020-09-03,960.0396728515625,969.2844752700521,950.6481635529522,958.6212077949282,56835
2020-09-04,927.022705078125,947.860220265623,924.5280906388492,939.3980323826423,142690
2020-09-07,904.9623413085938,936.5609283720919,900.6089620114005,935.0935011736964,712824
2020-09-08,881.581298828125,923.2073016993301,880.4562475168381,908.5330309073827,183578
2020-09-09,882.2171630859375,894.6413911765417,875.2713653434306,879.4779777667698,366227
2020-09-10,879.7225341796875,892.1956643557131,876.4942065466684,887.3042407572717,230526
2020-09-11,878.8910522460938,883.3911382580768,874.1463353343536,883.3911382580768,172447
2020-09-14,887.8423461914062,893.1740102206567,882.4128775673958,883.0976888600107,357441
2020-09-15,895.1305541992188,902.9568322687201,892.1956999231558,893.8587959548773,142131
2020-09-16,888.8206787109375,900.9514346008938,886.76630443253,899.2394361322981,70043
2020-09-17,896.4022827148438,902.4676599595049,882.4128230715158,887.9401556586953,155361
2020-09-18,881.2388916015625,904.717725621372,878.9399463210278,902.8590204206613,79802
2020-09-21,879.2333984375,886.2281581198224,876.8365889142717,884.3693932545202,98225
2020-09-22,873.559326171875,880.7007924693302,847.1945418255373,872.6299437741101,69644
2020-09-23,865.0972290039062,880.5052144668682,862.8960882234832,877.8149312907955,76188
2020-09-24,839.955322265625,865.6842607901734,836.6780920037119,860.8906412899929,107682
2020-09-25,833.7919921875,856.9284479588383,828.2157577610504,846.1673168484031,173616
2020-09-28,842.5477905273438,853.9448324195446,831.4442818452294,836.4335104799754,79765
2020-09-29,836.3846435546875,855.8524762229996,834.4769761572746,849.0534442905881,532383
2020-09-30,840.8357543945312,846.0695539963859,836.4823752541427,842.5966550272268,340893
2020-10-01,842.3032836914062,854.0427022794398,841.2271942047448,847.2436104052496,226679
2020-10-05,851.8414916992188,858.9340565166972,846.2163540853566,846.2163540853566,59773
2020-10-06,853.162109375,860.7927782177093,851.2545018740855,853.064304783586,82327
2020-10-07,857.7110595703125,867.4939059868544,846.2162150308758,856.6838726385267,85730
2020-10-08,846.1674194335938,867.7385865600157,841.3248979048631,859.8634061436729,79316
2020-10-09,851.7925415039062,861.7710578693478,845.1402171635327,845.2380217543678,642606
2020-10-12,847.6348876953125,865.7820590244364,845.6783180703985,855.9014063025273,176524
2020-10-13,842.8411865234375,853.4556115354693,838.3900030002193,848.1728501764179,188240
2020-10-14,840.5422973632812,848.8577180174727,829.5854958534526,841.2760109504159,82809
2020-10-15,839.9064331054688,849.200139037506,834.4769642134428,841.8141004755773,163287
2020-10-16,845.0422973632812,848.1728202913139,832.2267918979156,836.5312086779219,32846
2020-10-19,876.9834594726562,880.8476965445628,838.4390127735226,847.1946740605594,130070
2020-10-20,865.6351928710938,876.4452865734019,862.8471053601264,875.5648064595387,33584
2020-10-21,882.0704345703125,884.8585221159613,862.847116093176,862.847116093176,150828
2020-10-22,897.2827758789062,903.2502889117213,878.4996969203931,882.0704601069253,113581
2020-10-23,898.0653076171875,904.3752555440308,885.5432760542369,899.924072333849,45456
2020-10-26,869.7440795898438,897.4784891797502,860.9395164901462,895.1305818025916,55576
2020-10-27,909.3645629882812,916.6038939072929,864.9504718690222,867.5428905895211,239401
2020-10-28,887.3531494140625,916.8484578080643,883.2443416199574,913.5222658533694,50003
2020-10-29,867.54296875,880.4563403504263,862.8472135434178,880.4563403504263,156213
2020-10-30,874.2930908203125,889.2608355157539,864.6569502311655,869.0103292996803,47972
2020-11-02,856.6350708007812,880.8476185209807,849.7381155005504,868.7168636580665,86892
2020-11-03,858.3470458984375,873.3636926185028,855.9991386627722,860.9394646068165,58871
2020-11-04,859.7166137695312,869.6462277205405,852.3305759571348,865.6841864830078,25456
2020-11-05,874.7333984375,885.3477648839701,861.868929130141,873.3637758012865,70353
2020-11-06,917.4843139648438,921.2996483116264,885.4454889240094,894.1522469411484,251858
2020-11-09,928.685791015625,934.017455360527,914.7941342806685,914.7941342806685,121810
2020-11-10,928.1476440429688,948.9361947000576,919.5876525959321,931.9140163957602,107797
2020-11-11,923.745361328125,937.930489990299,915.6745122617156,926.3867420554476,41822
2020-11-12,946.6861572265625,954.3656685710179,928.7835583813821,928.7835583813821,173796
2020-11-13,978.529296875,984.154434047738,937.7837141659581,946.6861409956263,222825
2020-11-14,964.735595703125,988.0676646934144,950.9417439642184,984.1545254273018,36544
2020-11-17,961.5072021484375,984.6925641000224,958.7191143223249,975.3499561013857,94002
2020-11-18,1055.4715576171875,1066.2326910596437,959.0615370535479,959.0615370535479,695220
2020-11-19,1021.867431640625,1066.2814658525717,1010.910570271444,1054.59101030577,190460
2020-11-20,1091.8148193359375,1110.3532688766818,1021.3293504028686,1026.2207744948364,249798
2020-11-23,1049.455078125,1137.7452862823352,1027.199097675367,1104.4836012147518,176903
2020-11-24,1049.0147705078125,1064.2270265056434,1028.2750624464293,1051.558286938301,267122
2020-11-25,1003.2310791015625,1061.4390256705951,989.5350916735549,1054.2974987438922,141568
2020-11-26,1053.563720703125,1062.8085833033995,1007.9268323498288,1011.4974761752916,292405
2020-11-27,1050.4332275390625,1080.8578587205502,1037.9600972469805,1068.2869238394935,253387
2020-12-01,1113.3369140625,1120.1359447365446,1050.530966732113,1057.672492575532,280795
2020-12-02,1164.9415283203125,1173.9417002544533,1091.8147432419623,1117.2011847421547,294829
2020-12-03,1146.5496826171875,1212.04579632653,1144.5931131929262,1156.4792963292184,295720
2020-12-04,1129.380859375,1171.6428351270013,1125.0275397065575,1158.2892234891863,162427
2020-12-07,1129.8699951171875,1148.5063685414873,1115.2446849551068,1148.5063685414873,155809
2020-12-08,1129.72314453125,1164.1587159235366,1123.0707612438825,1139.70160004279,225515
2020-12-09,1130.065673828125,1151.4411721285949,1126.984052924504,1137.696223368085,111606
2020-12-10,1133.6363525390625,1161.0283240040221,1119.3533004538617,1141.902810445502,310277
2020-12-11,1150.6585693359375,1157.702291764012,1126.9841242165633,1141.8540058654955,168483
2020-12-14,1136.1800537109375,1154.3761281176987,1129.9190067592729,1154.3761281176987,119428
2020-12-15,1129.282958984375,1141.2181043927426,1126.1524956028982,1133.8320068820863,56631
2020-12-16,1168.952392578125,1180.5450421974658,1132.5112881059017,1134.125481718105,323251
2020-12-17,1205.9315185546875,1212.8774355561025,1169.7839461589392,1177.8058330417714,402509
2020-12-18,1219.8720703125,1232.6387335347754,1174.9688976979207,1217.377515955868,378273
2020-12-21,1188.909423828125,1227.6494734174287,1155.3542114105453,1217.47528882339,145777
2020-12-22,1159.9033203125,1198.398800763319,1132.0710479410175,1187.6376686748322,327649
2020-12-23,1174.919921875,1209.9914044017696,1164.403361375286,1171.0067830844089,171273
2020-12-24,1180.349609375,1203.2903408701163,1173.941795970845,1191.550922910408,246220
2020-12-28,1191.1107177734375,1201.3337462666068,1185.681189311993,1194.8281283984388,169125
2020-12-29,1176.9254150390625,1201.2357651019538,1164.1587523816927,1196.63775552067,154970
2020-12-30,1182.6484375,1212.9752642202407,1175.1645354093262,1179.517854702971,197431
2020-12-31,1185.72998046875,1191.452921896757,1176.0937809464176,1187.637587804914,296434
2021-01-01,1205.9315185546875,1211.6056176607535,1185.681072753196,1185.681072753196,95451
2021-01-04,1235.475830078125,1261.9873228209233,1208.1816617704187,1212.1926053466423,99581
2021-01-05,1265.509033203125,1276.661502395309,1198.3987283021102,1232.149549629802,150290
2021-01-06,1269.4713134765625,1287.4228159395332,1262.9656955759401,1266.878834834115,108081
2021-01-07,1274.3626708984375,1288.303228776576,1263.2102007120213,1273.7267619183363,109031
2021-01-08,1286.444580078125,1301.1188528546816,1271.7703073015684,1279.1564057002502,285838
2021-01-11,1268.7376708984375,1285.4663182798147,1260.0309116776266,1285.4663182798147,92160
2021-01-12,1241.7369384765625,1272.7485187206207,1237.5302660888435,1260.030816381368,162360
2021-01-13,1252.693603515625,1265.9004474417952,1237.5301901189112,1250.0522824982002,159570
2021-01-14,1246.7259521484375,1270.4493543458755,1237.6278573523377,1256.1664226799799,45754
2021-01-15,1256.753662109375,1264.9223167598407,1232.638916564114,1251.6176666236913,94356
2021-01-18,1315.3037109375,1320.0973296028035,1258.7588104421475,1262.9654822017942,370993
2021-01-19,1361.038818359375,1388.1862233616912,1313.8365736256176,1314.814858490566,715853
2021-01-20,1362.848388671875,1377.669425727999,1343.1848901292688,1361.772299388159,330542
2021-01-21,1347.3916015625,1378.1586084428018,1342.206644744294,1373.0226136287292,69623
2021-01-22,1347.9295654296875,1374.490019222409,1337.3152001971766,1350.0329014426509,223509
2021-01-25,1325.3802490234375,1361.1854475826647,1320.4398631862873,1361.1854475826647,100682
2021-01-27,1358.641845703125,1369.5007820417743,1316.7712125726791,1320.7333133946618,184995
2021-01-28,1325.3802490234375,1388.6262636230213,1315.7440485406887,1344.1632687667782,235173
2021-01-29,1358.15283203125,1374.490140380415,1334.6739968930792,1335.7500862863392,166513
2021-02-01,1352.9190673828125,1368.180407501658,1327.6793883776925,1358.152987182562,62919
2021-02-02,1414.0128173828125,1474.6175105567877,1359.7180131492512,1359.7180131492512,415804
2021-02-03,1416.01806640625,1433.1870097516257,1390.1424852266623,1425.0671994029753,321671
2021-02-04,1485.0853271484375,1500.6889223476676,1411.6650032253483,1416.5564273529483,282242
2021-02-05,1462.829345703125,1490.7593057882152,1449.426771957033,1485.036363449343,79091
2021-02-08,1449.76904296875,1472.0739831207793,1443.0189737038831,1463.5139915259585,90255
2021-02-09,1426.97509765625,1466.4488640761967,1407.9473873078812,1461.2639070491439,244781
2021-02-10,1413.621337890625,1455.149474062928,1399.044872529511,1430.2521771599265,356376
2021-02-11,1392.4415283203125,1428.2956870890198,1374.4900276438855,1413.621416331256,299192
2021-02-12,1434.9969482421875,1447.8614164683618,1394.6427026818362,1397.9688946846547,224960
2021-02-15,1442.1385498046875,1471.0957557598447,1433.1872200752603,1442.9700679938626,139523
2021-02-16,1467.9163818359375,1482.1015118170246,1441.991833939468,1448.6442185259987,170927
2021-02-17,1466.4000244140625,1472.0741242974616,1447.8615743214773,1447.8615743214773,93001
2021-02-18,1499.56396484375,1535.9072722721883,1469.3838999699533,1477.014569854791,310358
2021-02-19,1488.5579833984375,1599.495492840844,1477.2099047031647,1508.5150152664107,425564
2021-02-22,1424.7740478515625,1496.7268253228992,1398.9473044999638,1488.5581708903203,161553
2021-02-23,1447.8614501953125,1484.5471288320182,1431.2795712193324,1445.1222050892945,86666
2021-02-24,1536.689697265625,1565.2555635322801,1453.633300041789,1462.1932914048562,216975
2021-02-25,1504.5040283203125,1556.2553116064435,1478.530522383713,1550.3856035456993,184689
2021-02-26,1494.966064453125,1530.0375535453031,1467.427321175163,1487.971303671615,139972
2021-03-01,1492.079833984375,1525.977424025317,1482.1013774289008,1513.4064890313593,61354
2021-03-02,1487.9710693359375,1515.3630416840022,1476.2316526153384,1493.2538307441116,56964
2021-03-03,1499.4168701171875,1516.7325804761224,1477.2098558141454,1499.5636367019995,154956
2021-03-04,1479.9490966796875,1513.3085800458473,1473.2967131552707,1488.9492678767078,201501
2021-03-05,1456.519287109375,1494.8191605586414,1452.7529145481562,1481.8568870786664,63126
2021-03-08,1463.02490234375,1479.7047057685068,1444.7310245523322,1471.3403230524907,96026
2021-03-09,1444.3885498046875,1476.867676920125,1432.6980941751679,1475.2534831110638,54450
2021-03-10,1434.4100341796875,1490.8081746674866,1419.4911915394555,1445.904880148391,131725
2021-03-12,1439.1549072265625,1449.084522947037,1423.4045440593677,1441.0136724394838,61753
2021-03-15,1416.2139892578125,1444.8288191456907,1408.925695976533,1439.0569150450847,49333
2021-03-16,1410.7357177734375,1437.1004467516796,1394.9852361297735,1422.4261739802191,87214
2021-03-17,1408.4854736328125,1418.5128923546297,1394.2513827037885,1416.458518256504,47127
2021-03-18,1396.3057861328125,1435.6817449145622,1385.3978879528465,1423.257457696933,45465
2021-03-19,1383.1478271484375,1401.8820034157413,1304.0535314397648,1391.1208714983838,157876
2021-03-22,1358.4461669921875,1396.990609657972,1354.9243658097278,1383.2946232887762,77105
2021-03-23,1367.006103515625,1389.1642758845894,1354.9243113381383,1365.4898338802793,68727
2021-03-24,1345.7283935546875,1371.4083666266292,1338.2934538063337,1359.815716952342,62821
2021-03-25,1361.43017578125,1374.4902550323466,1301.314498313342,1345.1417086615493,88150
2021-03-26,1421.9859619140625,1465.7642080411615,1345.435173993493,1367.6421918588667,175036
2021-03-30,1408.093994140625,1449.3776782289435,1399.9743031566966,1421.985707891856,135595
2021-03-31,1379.430419921875,1406.7734301319438,1366.6637565329106,1406.4310543631734,180576
2021-04-01,1367.15283203125,1393.7621273985062,1360.8917862332144,1383.0989199866121,80643
2021-04-05,1352.1851806640625,1369.5986975869077,1335.5054967487397,1359.8158497470013,88800
2021-04-06,1344.6033935546875,1365.2452968038667,1330.4672270352469,1353.9460604535159,100694
2021-04-07,1345.1417236328125,1359.718192376451,1337.0708732910157,1345.1417236328125,37217
2021-04-08,1365.97900390625,1374.9791755729996,1345.3371007544176,1347.9295791493632,47375
2021-04-09,1350.4241943359375,1377.3758655819047,1345.1414331871538,1366.0277871931019,83100
2021-04-12,1281.0150146484375,1348.0764870820528,1270.3518056055493,1348.0764870820528,69205
2021-04-13,1290.944580078125,1306.0101896705905,1277.493164266911,1286.4444939451885,169333
2021-04-15,1320.146240234375,1334.3313683799392,1280.6236339023492,1287.9118071472626,426291
2021-04-16,1341.5706787109375,1345.0924796925617,1316.0864343218154,1322.543089358046,142921
