Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2020-02-28,351.18157958984375,363.1419186101592,349.4864265549186,357.53844658107647,8439591
2020-03-02,347.9796447753906,361.30551716963305,342.1878377619415,355.98458924248354,6915567
2020-03-03,370.6288757324219,373.3128919711219,351.5111984704222,352.21751702059714,14474553
2020-03-04,381.8358459472656,388.8519267834685,364.7900180175391,374.8197363708854,26369149
2020-03-05,381.31787109375,390.6412710773362,378.35133865445135,386.07376701913864,9874059
2020-03-06,377.5509033203125,379.7169646922776,367.3328198386975,367.3328198386975,6500912
2020-03-09,370.4406433105469,380.3761821545892,363.09491112303385,372.98337354684566,13151861
2020-03-11,363.47161865234375,372.2299591359402,357.915221823634,371.42945885212765,9127352
2020-03-12,334.1358642578125,350.99336237959585,326.2250995539537,344.21269049618246,11662910
2020-03-13,361.8235168457031,379.4814833353064,306.0714191531237,321.1395505575852,15802632
2020-03-16,347.0849609375,373.3129316354067,341.6698514774728,354.1010707774327,14480298
2020-03-17,348.591796875,372.5595548974971,342.9883527504545,354.1010881703675,12903597
2020-03-18,341.622802734375,363.8953794389039,334.4183579216449,361.07010470919164,12342300
2020-03-19,339.40960693359375,352.6413252270247,327.4021913906116,331.2163288660173,8728092
2020-03-20,343.9771728515625,357.39722682318404,341.1048219186202,343.9300964389616,10630619
2020-03-23,305.6005554199219,334.0416663726404,296.70092836539555,324.9065997530756,8018903
2020-03-24,315.6302795410156,327.7318791006716,310.78023018167136,310.78023018167136,6408582
2020-03-25,327.4022216796875,330.36875416377416,310.35639307406,312.6637120840043,6174391
2020-03-26,318.5967712402344,346.5669998432174,316.52492055049584,343.74172538797376,11670467
2020-03-27,318.54974365234375,331.9697993716221,313.6055125978728,326.7901287431287,7745135
2020-03-30,313.3229675292969,323.96482379149205,293.8285611132137,302.91652207909607,11648241
2020-03-31,331.7813720703125,334.3241304742153,309.13210092439766,320.29194032347374,9954142
2020-04-01,323.5409851074219,334.55956641941697,318.69093662024255,332.44061068558534,6702159
2020-04-03,354.0539855957031,367.09731289290767,320.19776883594864,323.91772499937855,28550430
2020-04-07,393.042724609375,398.2223938408051,365.6846362428983,374.8197007471267,29675052
2020-04-08,411.26580810546875,422.613982661935,389.0873857545346,394.5966768475783,27810872
2020-04-09,427.9820251464844,446.2992048778427,417.5755798006338,427.9349199924141,31862948
2020-04-13,435.42193603515625,450.0662654409216,417.29308958111267,435.9869967376043,30510226
2020-04-15,423.03778076171875,460.0488652855493,418.2348083546118,447.24094844665694,32508955
2020-04-16,436.69329833984375,440.3661496517403,423.03780414265873,423.7911992229831,16932965
2020-04-17,430.4776916503906,449.17159821916994,422.33148872843026,449.17159821916994,19774082
2020-04-20,445.8283996582031,447.33521877474436,424.3092154912128,430.71318955146705,17893064
2020-04-21,445.5928649902344,462.1207378434644,437.2112231644127,440.60155826816583,30021752
2020-04-22,446.7230224609375,454.304164721667,441.68461017887796,447.28808314736875,13336137
2020-04-23,449.6424865722656,459.4367665940324,446.7230302582305,449.17160744871745,13748820
2020-04-24,457.2706604003906,468.0538027649913,445.9695625469099,449.17156326420525,23394027
2020-04-27,461.3673095703125,475.3995001852967,458.6362166973576,462.4032492780341,19310626
2020-04-28,446.3463439941406,466.54704166106353,442.9089033131718,466.17034410073563,12847910
2020-04-29,449.830810546875,456.70566283537306,445.59289853320996,448.27691522323386,10166496
2020-04-30,437.39959716796875,456.75271622536366,431.7019429482667,455.8109580475794,18471206
2020-05-04,438.34136962890625,446.8642699194971,431.32525947972533,437.39961142043524,16097066
2020-05-05,429.7242431640625,444.9807370741032,427.5582108606198,442.43797850903684,7850482
2020-05-06,427.9349060058594,436.0340320027584,421.9076594756712,432.8320599779877,10829910
2020-05-07,425.8630676269531,438.5768032699582,423.9795512353968,435.0922864495073,11216033
2020-05-08,441.6846008300781,443.94481478778243,427.60530408366577,433.2087769335521,13693803
2020-05-11,436.8345642089844,447.85311834353956,434.4330634592698,446.1108885963227,10294818
2020-05-12,436.88165283203125,441.49626257664926,428.78252601525475,437.9175926702552,9507971
2020-05-13,426.0043029785156,442.1083730188939,423.9795287131865,441.6845703572348,10010310
2020-05-14,429.3946533203125,435.98696057498887,422.66105934660715,426.6164551954845,11764703
2020-05-15,422.47271728515625,432.1728148591526,419.6003376465147,429.3946455249392,7863358
2020-05-18,415.0328674316406,428.1233012059653,408.95851529389734,420.9659328413866,9067298
2020-05-19,415.9745788574219,429.4417086637447,413.05512289697936,417.95224794465247,10126393
2020-05-20,429.206298828125,431.74905745932773,411.7837721614869,414.27942563867214,7967084
2020-05-21,439.2831726074219,441.6846447876999,426.6165119164777,428.97090767760614,8987658
2020-05-22,442.06134033203125,444.4157360823512,431.37237787754236,439.80112615976066,10194204
2020-05-26,432.4082946777344,447.8060478110724,430.3835201885596,443.5681356866774,9801056
2020-05-27,424.6387634277344,437.8233781282462,417.57557698103165,437.8233781282462,13253937
2020-05-28,432.36126708984375,434.76273940213775,418.79995250827477,427.46411214141244,12632972
2020-05-29,446.6287841796875,453.55071204416083,431.3252148746376,433.2087310967976,12662824
2020-06-01,438.2942810058594,455.52847411502216,431.60779172547973,455.34011097015144,18563612
2020-06-02,445.5457763671875,452.98565983473287,440.8840621347716,442.62632042063296,10978049
2020-06-03,448.4181823730469,453.55077630167176,445.4516496508921,447.2880897237493,7767457
2020-06-04,466.029052734375,468.99558532726456,444.60405360546883,445.4516302405545,19100026
2020-06-05,465.4640197753906,481.2384706226092,463.5334268394155,471.82088802725485,22798341
2020-06-08,460.519775390625,469.70191815148104,456.7998188786163,469.70191815148104,9176155
2020-06-09,471.5854187011719,482.83944068846483,463.3450344502777,463.3450344502777,25883378
2020-06-10,470.07861328125,477.47142111158576,464.8047614617645,473.2335090898853,10636465
2020-06-11,446.063720703125,465.04014077160167,441.7787328212736,461.4614714685286,18547382
2020-06-12,452.1381530761719,453.83330647322697,428.50001465174273,428.50001465174273,11498488
2020-06-15,457.5060729980469,460.89640790248154,445.16906489329017,452.9856456189182,10727187
2020-06-16,455.24591064453125,464.75767426506394,448.74778477670304,460.8964598757174,11247556
2020-06-17,457.3648986816406,461.2261133417776,451.19639350106473,455.95226127477457,8222223
2020-06-18,456.04644775390625,460.048920449733,454.8692499021925,457.3649035997893,4077225
2020-06-19,459.6721496582031,463.2979242119221,456.9410568253341,458.4478468433464,8114839
2020-06-22,464.47509765625,472.00916231416045,457.69442796806027,463.53333957401117,9203804
2020-06-23,471.3028869628906,473.7043587967031,460.9906235208473,464.47514024067175,10732649
2020-06-24,456.18768310546875,474.081089563389,452.98571085577174,472.7626337829468,8567595
2020-06-25,459.2484130859375,463.8159464282418,449.21869329192145,452.3264840764848,6954147
2020-06-26,451.9968566894531,462.40327323669186,444.6982306862263,461.69695459121834,7489306
2020-06-29,453.9274597167969,458.9658719160463,447.33515221053636,447.8060313181264,5727377
2020-06-30,445.404541015625,455.76388095581973,442.43797976788085,455.2458967147028,8339357
2020-07-01,440.88409423828125,448.0885386982884,439.0005778440217,445.92250634096155,5983810
2020-07-02,445.4515686035156,447.2880083422431,440.6957018301403,440.7427782377279,3731827
2020-07-03,449.077392578125,451.4317880212942,444.5098596703411,449.21865055667945,4666364
2020-07-06,452.2323303222656,453.22116500438443,443.94484034664805,450.16045064331587,5995257
2020-07-07,451.33758544921875,457.69445284991195,448.4181294875316,452.0439040492958,6793452
2020-07-08,454.39837646484375,459.5780470773964,451.99690431327866,454.4454528834304,6279449
2020-07-09,453.8804016113281,458.82463244047034,452.37358265821996,456.32895007742513,3184268
2020-07-10,465.1343688964844,469.8431598930881,454.9162866858183,456.42310555276737,14898919
2020-07-13,470.5965576171875,472.4800739114485,463.62752433627946,466.17028282960297,7504299
2020-07-14,463.439208984375,474.55194408084316,461.5556926127581,470.87909290422596,6996801
2020-07-15,466.26446533203125,470.3140138767825,463.53337244788423,465.4168887459412,4710170
2020-07-16,470.5965576171875,476.4825460367532,462.0265527302643,467.1120409767335,11263548
2020-07-17,474.2694091796875,479.8728529173487,468.38342075346065,470.50237658690236,9592466
2020-07-20,455.6225891113281,472.6684176600954,453.55073839070536,472.6684176600954,16111398
2020-07-21,449.4540710449219,459.7663341448523,447.3351152359097,459.57797102131354,8470749
2020-07-22,446.6758728027344,459.5779707733861,444.13314307739796,451.7142845828142,9848007
2020-07-23,448.2768859863281,453.7861769928092,446.44044607077495,450.11332590188124,5416291
2020-07-24,457.31781005859375,468.80724341701574,453.2211559399832,461.46154059343746,19812185
2020-07-27,447.80596923828125,459.20124781025584,441.6845416882311,456.61141307754235,6112617
2020-07-28,454.49249267578125,455.5755088091524,445.6870481528297,447.806004007756,5917155
2020-07-29,464.28680419921875,467.39459484078856,455.9522381729615,457.4119806635377,8531803
2020-07-30,480.2496032714844,483.31031740673313,458.91875715214593,464.4751534975101,17534819
2020-07-31,500.7327880859375,509.491126829261,477.9422308056376,484.2990979148752,41253676
2020-08-03,489.14923095703125,508.7377899763035,486.700625154398,502.99303048118446,25348229
2020-08-04,498.1430969238281,501.39217476780954,487.12451259571975,491.59786481385345,11950138
2020-08-05,498.0487976074219,506.66590806952087,496.35364435530556,506.5717552423205,10928555
2020-08-06,501.25079345703125,509.91498024630096,495.5060915265105,502.8047174528458,10919796
2020-08-07,495.3177185058594,504.2644210756721,492.1627941640798,501.29785986301255,7275403
2020-08-10,512.1752319335938,518.7204636590203,495.36486915682485,495.36486915682485,16271180
2020-08-11,509.5382080078125,517.590228258823,503.93473582225283,516.083438292446,7774058
2020-08-12,501.1566162109375,509.25571320692217,498.8963736872252,509.25571320692217,7405695
2020-08-13,490.4676818847656,504.7353422707653,488.8196049580827,501.1566724403261,8729438
2020-08-14,500.4031982421875,504.7823968788962,491.5977820350444,493.01041933974284,11787355
2020-08-17,497.577880859375,506.19499066942404,496.3065303865795,504.8765063062365,6657699
2020-08-18,495.3648376464844,502.80475078579104,493.6226078826481,500.7328711474711,5555588
2020-08-19,495.7422180175781,502.81885764902523,494.7514423973029,500.08253395559603,5414452
2020-08-20,492.8172302246094,499.98826044622535,491.63779014768386,494.8930562779679,4886692
2020-08-21,502.2999267578125,508.29151701979026,494.70434403169526,496.82733621171957,9833484
2020-08-24,503.3379211425781,508.2444039887859,498.242716342698,508.2444039887859,5675533
2020-08-25,495.45916748046875,504.94191182827524,493.9023411234042,503.47936005214933,4414315
2020-08-26,495.5063171386719,500.0825209453493,492.76999351643144,496.3554793184491,5205745
2020-08-27,502.2055969238281,506.68746932474534,494.79873609719925,499.091886563266,8564601
2020-08-28,524.3789672851562,532.8709343666973,504.56437742822726,507.7252532504214,29017731
2020-08-31,490.8830261230469,529.3327778088021,485.03299103570936,529.0025575787316,20056792
2020-09-01,492.0152282714844,497.865262502795,477.626059500766,491.7793402588497,13860865
2020-09-02,485.45751953125,495.93092403038827,480.4567052892276,493.9494878029337,9636136
2020-09-03,493.90234375,497.110386241824,483.61760312626984,489.2789155599162,10052098
2020-09-04,483.5232849121094,500.4600566162922,479.56035457619544,488.7599875464225,12380025
2020-09-07,484.2781066894531,488.948701019138,475.7861379408801,486.87287491818375,6320017
2020-09-08,473.56878662109375,488.42976078359396,470.5022423388956,483.0986684570637,8519561
2020-09-09,480.5510559082031,483.8534881406626,465.73730574241074,468.9453770092437,10532163
2020-09-10,479.2772521972656,487.533332236529,475.21996130101724,483.75912421858004,8572739
2020-09-11,477.0127258300781,483.42886823153657,474.2292645684568,478.38088781616074,5189670
2020-09-14,467.81304931640625,480.26794668151797,466.114667309764,477.0126809080463,8041379
2020-09-15,477.81475830078125,483.4760994660814,468.0018226177803,469.8889267412391,11686574
2020-09-16,489.2317199707031,490.64704799376204,474.9840787795921,481.3530548833573,10080107
2020-09-17,483.0986022949219,492.4397897111703,481.68327435851097,487.62764017346854,9959257
2020-09-18,493.8078918457031,504.8002951403021,485.92925606963666,488.24096987376134,25685130
2020-09-21,475.219970703125,498.4313562317271,470.8324595544379,494.23253821071745,9977984
2020-09-22,480.1264343261719,485.9292732870229,465.7372665249542,480.7397373587149,9862141
2020-09-23,474.5122985839844,491.5905956704847,470.12478751020916,491.1188196669621,10846053
2020-09-24,458.3775634765625,472.9554538205207,455.73562931732965,469.4171337171253,8768744
2020-09-25,462.01019287109375,468.0017533350731,456.5376032411918,468.0017533350731,9665092
2020-09-28,481.3058776855469,483.09862071436976,460.92514886517506,467.05823682346295,12221177
2020-09-29,477.5788269042969,488.6183677467957,476.0219719028456,488.6183677467957,8592449
2020-09-30,472.2005615234375,487.0615040003805,470.17190189541174,479.3243668753696,12981899
2020-10-01,478.2865295410156,481.68332268820313,473.002632289271,476.5881473648836,6733075
2020-10-05,493.572021484375,495.4591254588362,475.3614796487936,478.3808575259,8831627
2020-10-06,491.63775634765625,497.81801040788514,489.70348627244863,496.30835024914836,8537178
2020-10-07,482.8627624511719,493.3833908634283,480.4567162373377,486.9671908400745,8346531
2020-10-08,494.5155944824219,496.30836637026783,482.8627499809593,485.5518502228828,9392711
2020-10-09,483.9478454589844,499.422063756975,482.20223969922375,495.3648016613366,11468529
2020-10-12,484.8914489746094,488.14665765946876,480.5510747450467,485.8350010780121,7092628
2020-10-13,474.7481994628906,490.5998908881649,473.2857053302707,484.9857447759989,8851580
2020-10-14,473.85186767578125,478.85268219850525,465.45423109980885,474.74822487781887,7640368
2020-10-15,462.62353515625,476.2107070237371,461.39692907137055,476.2107070237371,6605127
2020-10-16,459.4154357910156,466.8223243106641,457.8585808423441,463.2840045205378,9085611
2020-10-19,456.34893798828125,463.1896902723042,453.75416988054843,462.2933331120412,5158764
2020-10-20,458.8965148925781,460.9723119881839,453.28236904882584,457.57554786902506,5550859
2020-10-21,462.5291748046875,464.4162786940662,454.32026136792206,461.3969009530922,7269981
2020-10-22,458.14166259765625,463.661447562853,454.50901042950534,463.47275443959376,6428694
2020-10-23,457.15093994140625,466.5864598576376,455.6412509958249,460.4533719120872,6578265
2020-10-26,447.7154235839844,459.88723861369,444.5073525459497,459.88723861369,6499259
2020-10-27,443.8940734863281,449.8384398839729,440.8746954080469,447.809808735248,7693069
2020-10-28,437.2420349121094,448.8949090402959,435.35493072276495,446.30014077994736,7723679
2020-10-29,430.5899658203125,437.8081329428207,426.7213968176523,436.86458093216805,8297097
2020-10-30,439.4593505859375,442.5258946318941,430.118191404931,432.7601255265555,8680701
2020-11-02,442.9032897949219,444.41297870875536,433.1375211280064,441.4879618372507,7737909
2020-11-03,458.1888427734375,462.90660262737543,439.45933039431964,445.40369629231304,16853462
2020-11-04,476.1635437011719,488.99585754032734,467.1997990863468,471.68167139375936,48182254
2020-11-05,483.5704040527344,484.98573206459605,474.1348839736566,479.3244200171494,14095319
2020-11-06,480.4094543457031,486.6369027771626,478.1449354965141,485.9292388371086,9251548
2020-11-09,481.35308837890625,488.7599779739833,475.974858793985,483.5704415283136,9718357
2020-11-10,463.1897277832031,485.2216754411699,461.39698452257085,482.1551310655086,12767338
2020-11-11,477.4845275878906,479.6547146898499,464.22763213137716,467.05828842486113,11754997
2020-11-12,480.50384521484375,488.4768709538538,473.8518152821207,475.5030312450583,10911897
2020-11-13,479.7490539550781,486.6841385244353,476.06917790408426,483.0514861480762,9501329
2020-11-14,484.9857177734375,486.40104574359344,481.40023176701095,482.1550618331256,1766237
2020-11-17,489.1374206542969,493.85518104799246,485.03293455787264,487.8164247081227,12411197
2020-11-18,484.042236328125,489.09021712133756,480.26802785773026,484.98578844572364,6483702
2020-11-19,478.7111511230469,487.01442666195805,476.4937979872895,483.09866251384597,6843207
2020-11-20,474.8425598144531,483.57041610513113,468.00180758662447,481.2115360265695,7594535
2020-11-23,483.9006042480469,487.25025980974806,472.7195364517418,475.55019235863847,8931512
2020-11-24,490.7886657714844,493.24187828512044,479.5132062468048,484.51402104143347,9096230
2020-11-25,477.6260681152344,496.30838753488996,475.69176909978853,491.7793491285868,10673809
2020-11-26,482.8155822753906,484.04218838881627,473.946170212445,477.4373242197681,7494355
2020-11-27,482.7684326171875,491.40192868785545,480.45674721844324,484.985785840619,12954065
2020-12-01,508.90478515625,512.1128852253837,483.71199099686584,488.759971527865,25388623
2020-12-02,513.9056396484375,516.122963897984,505.7438914978418,510.36731951202535,14234038
2020-12-03,517.3024291992188,520.3218073810052,510.46167660150905,518.9536453434935,9345458
2020-12-04,536.9283447265625,540.5610550937448,514.424648763414,518.95368761004,16177536
2020-12-07,549.430419921875,558.111111448856,535.041249254766,538.1549599139399,21232768
2020-12-08,536.5980224609375,549.1472522750272,533.8616986834239,549.1472522750272,10673103
2020-12-09,537.4000854492188,550.9872586850138,534.7109850081039,538.7682475081463,11144200
2020-12-10,533.2957153320312,542.3066273303804,528.4835645547423,537.8247543772368,6755693
2020-12-11,536.0318603515625,540.6081220387712,530.2762162713868,535.8431960261872,6968494
2020-12-14,543.7218017578125,545.9863494344751,536.2677184461513,536.2677184461513,8582193
2020-12-15,539.3815307617188,547.2601670269447,536.8810948936751,542.5424069663676,5896090
2020-12-16,544.0521240234375,545.8448960698058,538.7682552391688,538.7682552391688,5135499
2020-12-17,539.0984497070312,553.2045646073539,537.5416233525197,546.7884220785006,9025916
2020-12-18,542.5423583984375,544.3351300969072,535.9374949048913,541.5988064707881,4940687
2020-12-21,521.3598022460938,552.8273054255313,509.2351784503157,541.4102882518605,12715463
2020-12-22,536.2205200195312,538.8624537563678,509.8954572130666,521.7841878237492,8012096
2020-12-23,542.1648559570312,544.0047935349288,534.1446654393839,537.8245405951789,4958783
2020-12-24,557.120361328125,561.4135119604405,539.8533690328582,542.1650256572849,7486583
2020-12-28,553.81787109375,565.6122713743484,551.5533232039371,565.1876614462778,12299793
2020-12-29,557.2617797851562,562.356983544483,550.2323635627246,556.5069497144746,7430043
2020-12-30,551.0344848632812,561.4135590644731,548.6756043630104,561.4135590644731,5589703
2020-12-31,558.9130249023438,561.3191286634965,549.194450459708,551.647720304642,8835267
2021-01-01,562.5928344726562,565.8952662054098,552.7798714308244,559.0545147589918,8229768
2021-01-04,570.2828369140625,575.0477628714159,561.6021472232304,566.131185186756,11329298
2021-01-05,569.386474609375,574.34012268499,566.1312086417162,574.1042346813892,7790158
2021-01-06,571.1320190429688,576.463110925213,562.4985527218835,569.999745115165,6422080
2021-01-07,567.9240112304688,573.6796557937764,564.2441351392735,571.8397177481788,4555702
2021-01-08,585.757080078125,587.644184110329,569.9054177255812,572.736073773887,11451416
2021-01-11,585.9458618164062,592.5507266033867,579.3881631170769,588.493464037926,7516087
2021-01-12,575.2365112304688,588.6821274968053,572.783241427967,585.9458036066655,6747035
2021-01-13,568.3013916015625,579.8127381984931,563.5364652384865,576.5103060037092,6186661
2021-01-14,572.7832641601562,577.123638172296,562.7344693162028,568.3013918935043,6730284
2021-01-15,570.1883544921875,581.9827522666818,564.3383216780717,574.6230595733639,8389544
2021-01-18,548.6282348632812,573.0661932316328,545.7975793124413,569.9996497182228,7414570
2021-01-19,562.8760375976562,568.9619606348557,550.4211373891711,553.7707936770641,5500391
2021-01-20,561.1304321289062,569.5280110665683,559.4792159929232,567.2635206339862,5182972
2021-01-21,549.9964599609375,564.9517354758009,547.8734680530953,564.2440715065202,4546393
2021-01-22,542.7310791015625,553.8178142269228,538.3907056900711,549.9964404463622,5591688
2021-01-25,553.2989501953125,560.469922804686,534.9940172226549,544.5238699785128,8149590
2021-01-27,537.6358642578125,552.8270844908835,531.9273867472727,552.8270844908835,8534047
2021-01-28,532.4935302734375,542.0706057876062,519.3310263875441,523.5770102448882,9863454
2021-01-29,553.1101684570312,566.1311739396756,522.822116097354,535.9375113295595,22539938
2021-02-01,556.8372192382812,565.5650749781299,546.8826998631207,562.3569752378163,12621971
2021-02-02,575.0477294921875,582.077202818192,558.1109610004938,563.2533304854146,15788247
2021-02-03,593.6829833984375,611.7991949483605,576.0385478910133,577.9256520610083,23788455
2021-02-04,595.8531494140625,604.8168943379478,590.8995009034943,596.7967015113136,7926593
2021-02-05,598.919677734375,607.8834224188596,587.9744967345226,597.7402376443113,10981738
2021-02-08,598.8253173828125,608.4495019929469,596.8438235708442,604.7225175556132,6479801
2021-02-09,593.5427856445312,608.4384871355386,591.0681275106288,601.4427764965226,5794015
2021-02-10,596.8742065429688,601.1097313533413,584.5007972188677,593.0194252568137,6902162
2021-02-11,612.6264038085938,617.4805630321077,592.0199001248108,592.0199001248108,11433578
2021-02-12,596.9216918945312,622.8582548713456,592.3530031340745,622.8582548713456,15471776
2021-02-15,597.2548217773438,606.5824551840525,593.2572480049563,601.5379240849104,7310676
2021-02-16,600.7289428710938,603.9174514895518,592.9717451189767,600.5861495506811,6137454
2021-02-17,591.3060913085938,601.9186906716113,589.925968893319,598.397017020209,4700733
2021-02-18,586.3566284179688,597.0168045823776,584.5006060078637,592.0198524515565,5633766
2021-02-19,578.0285034179688,592.305512681182,572.2225428882484,586.2140235848574,7301975
2021-02-22,566.6068115234375,581.4072973008143,561.9430240488286,578.6946891825872,5330343
2021-02-23,574.93505859375,579.0277889698166,563.4658746225405,566.3212760142087,7564187
2021-02-24,572.4603881835938,579.9795768289306,567.1302708456791,577.838025831722,3296243
2021-02-25,580.1700439453125,589.0694144087448,573.6502330744977,577.1719069121496,6261754
2021-02-26,565.9405517578125,591.4012150291204,561.5622927129605,575.7917217486676,15404415
2021-03-01,575.3158569335938,581.3597672188992,568.2725095911709,571.0803328463244,5274758
2021-03-02,584.595947265625,586.6422837245934,575.3634697144097,579.6465724666261,4776776
2021-03-03,594.256591796875,595.2560287508626,582.7398295101839,586.7849814504343,6626297
2021-03-04,589.1168823242188,606.0589182030312,586.3090594630031,592.0198619902401,11530735
2021-03-05,581.740478515625,589.5928326581314,577.6477479751588,589.5928326581314,6127488
2021-03-08,585.1669921875,591.9248112448836,581.835690116385,582.0260618533939,4554461
2021-03-09,583.0729370117188,590.972927283391,578.2187779159134,588.2126827193982,4035628
2021-03-10,595.8271484375,597.6355927323763,585.6904492722914,588.2127439846246,5825924
2021-03-12,584.0248413085938,598.8253875284895,582.0260832298342,597.7307935704592,4264170
2021-03-15,576.3152465820312,584.4055514473447,567.749041430523,584.4055514473447,4030762
2021-03-16,573.26953125,580.5508296042814,570.3665508285652,576.7912053435302,4189930
2021-03-17,556.5653076171875,574.8874660979585,553.9478564056487,574.8874660979585,7667561
2021-03-18,546.8568725585938,563.0374783039828,544.4297933154419,559.0875417574013,5537584
2021-03-19,550.42626953125,554.5666369533744,535.0070883559096,543.478136843504,6186643
2021-03-22,562.5142211914062,564.9888798070413,550.711869116904,550.711869116904,7033955
2021-03-23,559.5159301757812,566.0357988003724,554.8997207448107,562.7044968748032,5341729
2021-03-24,557.0888061523438,568.2248833235744,555.0900483930444,556.8032776286282,7299582
2021-03-25,547.9992065429688,559.6111857166859,543.954053911084,556.232305136948,4710869
2021-03-26,558.8972778320312,561.8478362113035,546.9045564054003,552.8533096646537,5761818
2021-03-30,568.8911743164062,570.1285033561165,558.9448474054749,566.2737229237028,4637718
2021-03-31,568.9863891601562,576.7911657276053,566.9876311301027,569.36713263888,5269919
2021-04-01,581.3121337890625,583.168156313801,568.5579843253471,571.0802787940032,6033653
2021-04-05,579.4562377929688,582.4544331486319,564.1798486181723,582.2164829805096,5353987
2021-04-06,590.5446166992188,591.9247390074842,574.4115870192898,579.4085395161436,7444994
2021-04-07,591.1156005859375,598.1113680716536,586.4518136887436,591.0680221867048,4757224
2021-04-08,584.6433715820312,595.8270258206782,583.7391496206753,590.6397022360107,3222479
2021-04-09,606.0590209960938,611.0559740549544,580.1224551191506,583.453757158391,16755446
2021-04-12,589.49755859375,614.7202693687935,585.5476217623094,608.200459820861,15229597
2021-04-13,597.112060546875,604.9168367897956,586.404304202614,593.9235518950135,7399207
2021-04-15,602.7277221679688,610.5800770165841,596.3030682009197,603.0608291363485,8588761
2021-04-16,614.9107666015625,618.6703905938308,596.1602831449052,602.7277305285282,9804095
2021-04-19,609.7710571289062,620.0029132349464,604.3933606823666,612.9595657944002,11340358
2021-04-20,614.05419921875,627.71251501163,608.3433954430566,612.7692335132389,13831258
