Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2020-01-01,116.05199432373047,116.82530264837665,115.77581157515274,116.43864848605355,88791
2020-01-02,118.28909301757812,118.73098719502774,116.30058186170048,116.77008757714098,549833
2020-01-03,118.89669799804688,119.80809788659008,117.70911530346874,118.2062409829595,816967
2020-01-06,117.0186538696289,119.53191056689936,115.99677415451474,119.53191056689936,322036
2020-01-07,117.68148803710938,119.0900219461989,116.10724276899228,117.43292521278295,259266
2020-01-08,116.54914855957031,117.21198563346466,115.7206001100947,116.54914855957031,362093
2020-01-09,117.79196166992188,118.92431281128592,116.7424704238362,118.92431281128592,380062
2020-01-10,121.0232925415039,123.97844310772436,117.65385939405824,118.75859046818086,2207069
2020-01-13,119.20047760009766,122.6251420435563,118.31668942120506,121.32707973613815,547822
2020-01-14,118.23384857177734,120.8023450276437,117.79195444269563,119.31095971686872,2079225
2020-01-15,118.95193481445312,120.9128259431877,117.93005508752174,118.20623788632156,679989
2020-01-16,119.1728744506836,120.69187980289392,118.84145172973845,119.863331428961,417479
2020-01-17,119.83567810058594,121.29945154406155,119.50426390034005,119.86329805771332,1274504
2020-01-20,119.5042953491211,123.72988862036429,118.51003562987863,120.8299693558245,1694116
2020-01-21,117.32244110107422,119.7528546123634,116.9081669327393,118.20622936489383,549280
2020-01-22,115.55486297607422,118.59287328027918,114.72631471129104,117.65385359921068,576149
2020-01-23,115.2510757446289,116.38342687765639,114.61585869432152,116.13486405051133,472035
2020-01-24,114.8092041015625,115.94154694504283,114.61587275205412,115.94154694504283,558023
2020-01-27,111.02549743652344,114.94729698600193,110.47313177763527,114.86443708011005,922817
2020-01-28,109.78264617919922,112.35114245428441,108.95409790614868,111.10832004470858,612033
2020-01-29,109.67218780517578,111.99212155994238,109.36838504990673,110.473116212027,591901
2020-01-30,107.54558563232422,110.33503372764542,106.88274856720595,110.33503372764542,689175
2020-01-31,107.21415710449219,108.65030248383901,106.96558586314016,107.79413419183506,724986
2020-02-03,104.6180419921875,106.46847013635751,103.92758498741216,105.8332530633363,327572
2020-02-04,106.57894134521484,107.65605258469209,104.94946450308976,105.88848434190504,475656
2020-02-05,105.36373138427734,107.68366506852047,104.67327442894133,106.71702533105004,682799
2020-02-06,106.46846771240234,109.75504129462189,105.9989535884724,106.99321333839875,867168
2020-02-07,107.7388916015625,108.04269430982566,106.44082931554195,107.0208147716028,337789
2020-02-10,107.02082824707031,108.67792494250881,105.86085718889149,108.37412219599248,296480
2020-02-11,107.60081481933594,108.2084118898295,106.33037232149704,107.37986353407759,207883
2020-02-12,106.1922836303711,107.79414045420367,105.83324937178342,107.71128898789266,155810
2020-02-13,105.36373138427734,106.99320811318444,105.08754860214295,106.33037112174779,149432
2020-02-14,105.3084945678711,106.05419147303783,105.05993174229214,105.5018258924491,138592
2020-02-17,104.4799575805664,105.30850604172373,104.01045184296908,105.30850604172373,135016
2020-02-18,102.49144744873047,104.9494728912876,101.69051894656208,104.9494728912876,324413
2020-02-19,102.07716369628906,104.72852023939335,101.9114523320144,102.57428936068295,279253
2020-02-20,100.72386169433594,103.67901233800687,100.25434760415682,102.18762703454001,390434
2020-02-24,99.50865173339844,101.1933683681243,99.14961749267975,100.25434860680431,705058
2020-02-25,98.10013580322266,100.25435831295535,96.6639818444473,99.4258098971458,366180
2020-02-26,95.44877624511719,98.29345568034859,94.37166502344851,96.71921879588824,542335
2020-02-27,100.75147247314453,103.65139159695873,93.90214305684083,93.9573829829519,1352291
2020-02-28,95.14496612548828,98.18297665489429,94.06785498711203,94.06785498711203,640027
2020-03-02,92.63170623779297,97.85155929198102,90.58795527400446,95.72495686242361,290865
2020-03-03,95.5040054321289,96.11161094163765,92.68694603055263,93.90214862114024,321602
2020-03-04,93.59835052490234,95.50401018549265,92.35552790776558,95.2002158440479,302832
2020-03-05,93.54310607910156,96.30493373507232,93.34977477181195,95.0068713653944,228864
2020-03-06,90.47747802734375,94.17832549604805,89.42797843396656,92.24504608703826,558994
2020-03-09,87.99185180664062,89.1794346107864,85.28525500072648,89.1794346107864,882419
2020-03-11,88.37850189208984,93.10122977263454,87.38424206011769,93.10122977263454,641989
2020-03-12,80.1206283569336,85.61666414369793,77.41403198178463,84.51193299345667,1359057
2020-03-13,77.96638488769531,82.96529421592123,64.10201626212698,71.72466164582981,1802233
2020-03-16,76.36454772949219,81.75011257840755,73.57509963488069,75.12172507205018,1040430
2020-03-17,74.07223510742188,78.43592025741269,71.80753263002569,76.22645771495036,804354
2020-03-18,74.98362731933594,80.3139517831875,69.87424571562427,75.67408429281048,829364
2020-03-19,70.28852844238281,74.56936219820572,69.18379715055754,73.40939097041685,834222
2020-03-20,75.25981903076172,78.71210430740217,70.31614820029877,71.80753375412128,772563
2020-03-23,69.34950256347656,74.56935578257047,67.94096860189754,69.04569979867637,683556
2020-03-24,69.70853424072266,71.80752512229097,69.04569723297209,69.59806281083587,778018
2020-03-25,76.19884490966797,76.8616820490228,68.18954244042087,69.04571094178532,823353
2020-03-26,76.91690063476562,80.09300245630891,76.28168364182864,78.43590585376458,494010
