Price,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
Date,,,,,
2020-02-10,423.9438171386719,429.9014312075121,421.4177945914661,423.4195587365789,3557480
2020-02-11,429.5201110839844,430.85461069736596,422.6092793858519,426.1838475055756,1889638
2020-02-12,425.8978576660156,433.6666088582903,424.1820766324548,433.6666088582903,1683136
2020-02-13,422.6569519042969,427.8996521015737,419.89262489098775,425.8978880264493,2041017
2020-02-14,426.183837890625,427.89961891341943,420.84581046761787,423.22885582700417,1814780
2020-02-17,411.6949157714844,424.8969930504853,409.97913472659377,423.70547035544746,4581786
2020-02-18,415.6031494140625,417.17595367987184,408.0727311944965,412.7434947162593,2453801
2020-02-19,426.5650939941406,428.1855763782377,416.93758549606787,417.31886691294153,2359566
2020-02-20,415.3648376464844,427.8043237300531,414.17331487641417,427.04176079317267,3048500
2020-02-24,410.0268249511719,416.270421950715,406.5952334287399,415.60315753888483,2569563
2020-02-25,405.88031005859375,411.02771176441377,400.35165596926856,410.0744935359155,2438218
2020-02-26,402.44873046875,405.1177297582519,386.8159289190914,387.0065841925889,8068909
2020-02-27,401.4955139160156,404.164513216386,389.8662403431648,391.8680043633979,5109022
2020-02-28,383.2890319824219,396.96771854016936,379.4284809399009,393.6791042176415,4200936
2020-03-02,383.14605712890625,392.0109745216382,376.18754699652135,387.95979727734164,3460583
2020-03-03,405.4036865234375,409.1212607542696,383.19371422543975,383.19371422543975,5476676
2020-03-04,426.70806884765625,428.75748190721555,400.35159468238095,405.68962176279416,9297945
2020-03-05,419.9879150390625,449.91895858454404,416.985283739372,426.89874650037166,9637431
2020-03-06,414.0779724121094,417.65254059434426,403.25894022922967,405.1177273199559,2916146
2020-03-09,406.2138977050781,412.40981551078005,403.6878754945813,405.11770268051254,2986596
2020-03-11,397.5873107910156,406.2139237295083,391.01011113234,405.1177286347141,5314547
2020-03-12,376.2828674316406,393.20248971640723,372.46999480408755,393.20248971640723,5636464
2020-03-13,405.6419982910156,414.6022727515561,338.6784189293182,369.84866608311194,6096891
2020-03-16,377.85565185546875,404.0691498020376,374.37641158236033,396.5387325735503,5394603
2020-03-17,382.9554138183594,402.2580824675735,372.47001356446526,378.42762734508693,2989674
2020-03-18,367.9422302246094,392.5352484844866,363.8434035446003,392.5352484844866,4200456
2020-03-19,360.9108581542969,376.3701981036262,349.54508661452223,361.0071545870156,2926091
2020-03-20,378.3447570800781,385.08715367342126,358.74367049932937,365.82316340672656,4718358
2020-03-23,361.4405822753906,391.92583803277336,356.3837853215044,356.3837853215044,5507004
2020-03-24,363.5596923828125,394.6710269866098,358.83999093618036,366.0158395482897,6649616
2020-03-25,362.5964660644531,380.36747932682067,360.2366155151703,364.0894135420705,6418955
2020-03-26,371.93951416015625,380.1748882550675,366.49744237954764,368.9054413439336,4291225
2020-03-27,392.6482849121094,395.87500923612475,377.52606983590687,378.53741759074705,6471291
2020-03-30,415.86138916015625,422.5556375240151,392.6482750501939,398.57194616801314,9020926
2020-03-31,407.2889099121094,430.16489778201276,404.54378548881783,429.5869722095542,9434602
2020-04-01,398.5238342285156,415.0427014783587,395.2971096918099,409.26350388229565,6329668
2020-04-03,432.6692199707031,437.96681713270436,400.93178521508986,409.35978070009173,17906762
2020-04-07,474.13494873046875,494.5066414500415,435.3661692761237,461.37255549394524,20843608
2020-04-08,493.8805236816406,510.4957143857036,471.96773594149954,478.66198395398595,19456188
2020-04-09,558.2703857421875,587.5516729593817,543.244497621461,543.244497621461,27207708
2020-04-13,571.0327758789062,582.7356728239579,561.5452847212686,582.7356728239579,15483858
2020-04-15,570.5511474609375,591.4044382199722,557.3071555626889,582.2058956048121,16213806
2020-04-16,578.3531494140625,590.2486396798716,560.5821069463586,568.28770291813,12716342
2020-04-17,575.9932861328125,592.3676772101667,573.1036877073971,592.3676772101667,8304173
2020-04-20,563.85693359375,577.3417247469682,558.6556334904706,575.9932221160368,5856150
2020-04-21,570.3104248046875,587.3590684410104,549.0237384606852,556.729334789958,14471856
2020-04-22,565.5908203125,577.6789636081007,563.471769421824,573.0074690353471,6182243
2020-04-23,565.1091918945312,581.6762360340524,557.7406917672826,568.2877386750763,6277840
2020-04-24,577.2454223632812,583.6988704778555,562.1231791426003,564.8201846512792,11127889
2020-04-27,586.299560546875,609.3682008466534,577.9197129512748,577.9197129512748,14089786
2020-04-28,576.5711669921875,598.3876580403778,571.4180734526425,594.1014087320212,8193422
2020-04-29,574.3077392578125,585.5290376788415,568.3840384316144,582.7357354314072,6767183
2020-04-30,567.9024047851562,588.9483492484871,564.5312065167494,585.5290027626237,9099721
2020-05-04,589.3336181640625,594.2459711175787,559.2336323791644,567.324532073759,16815950
2020-05-05,574.933837890625,600.1214709802571,573.1037352205251,600.1214709802571,9257154
2020-05-06,569.9732666015625,583.6988585729563,568.2876675875317,575.5116633619494,6978135
2020-05-07,567.854248046875,579.6534418092485,565.879700848529,575.9932955019921,4620871
2020-05-08,570.1177978515625,579.075541291128,567.8060955753381,575.9932911858391,5051303
2020-05-11,564.4830322265625,578.8347277076501,561.9787371441719,578.8347277076501,5853892
2020-05-12,549.168212890625,571.9478455619909,545.363563146269,565.3981007859902,8868938
2020-05-13,549.2163696289062,582.7357006524296,547.9642220299389,577.9197031263765,10438589
2020-05-14,548.7828979492188,556.6329971441395,545.2671963686403,549.9868972865361,8546002
2020-05-15,549.312744140625,563.47179063753,544.7856940648743,550.9501952900293,14388403
2020-05-18,578.3531494140625,582.7356953652011,549.5053127369375,549.601609170972,22898114
2020-05-19,573.0556030273438,586.395893721466,568.4804050131739,577.9197491582852,10951060
2020-05-20,597.809814453125,601.373605698654,573.489026213099,575.0301219522988,13440063
2020-05-21,593.9088134765625,603.7816087720049,589.7670672079886,597.8098186489161,7916771
2020-05-22,615.8216552734375,618.2296543302493,587.6480663087393,594.0052190921461,10874832
2020-05-26,604.6004028320312,623.0938469757319,601.0847007638894,616.4477461964364,8859302
2020-05-27,609.7534790039062,614.3286769837154,602.7702820873556,606.8157320588888,7710100
2020-05-28,605.226318359375,614.1841197940927,603.0109715012615,610.6684184749593,5488625
2020-05-29,624.2977294921875,626.9946761186055,607.7788358732081,609.705234719082,10580203
2020-06-01,618.855712890625,628.5840048616963,611.1982646853776,625.1165099860166,7439123
2020-06-02,614.135986328125,634.4113831197193,612.5948906220474,621.167389808315,6883363
2020-06-03,617.603515625,625.5980595161298,611.9206152023129,623.0455573897127,5044700
2020-06-04,636.241455078125,640.3350531918979,618.8557148468493,619.3373146249403,10452388
2020-06-05,626.9465942382812,645.1028817660267,625.1164916254593,640.5276840230052,6481383
2020-06-08,611.72802734375,633.5926694818244,609.7534799702997,632.5331734635935,6263334
2020-06-09,616.495849609375,630.2214429606481,613.606251009107,615.3882054193593,8968365
2020-06-10,619.2891235351562,626.8020677954903,616.2550216276024,622.9974180541386,5425984
2020-06-11,611.6317138671875,623.1419602402904,609.5126631007068,621.8898125838812,3172467
2020-06-12,619.9152221679688,621.2637250868727,593.619885561634,593.619885561634,5579009
2020-06-15,619.96337890625,629.4508704230273,613.5580787444045,619.3372757184492,4520180
2020-06-16,614.32861328125,626.0796586318384,609.1755196065848,620.7820615203382,2927072
2020-06-17,616.7848510742188,620.1079015098354,611.6317566401887,616.4477547239698,2648039
2020-06-18,618.4222412109375,621.0710398958748,612.9801991862134,618.0369966756393,2161524
2020-06-19,612.7875366210938,624.9719750815955,608.2604871913957,624.9719750815955,4476020
2020-06-22,631.8106689453125,667.015595856923,627.6689232125984,665.5707967323233,29312493
2020-06-23,635.51904296875,649.1964881565616,631.2810002779438,649.1964881565616,8287482
2020-06-24,607.9714965820312,637.8788273524135,605.1781946982478,635.7116286184869,6955942
2020-06-25,611.5353393554688,618.3740317675046,605.9969426535013,608.7420375032133,5816404
2020-06-26,611.5353393554688,619.9633343367237,608.3567342170306,615.4844334882172,3847728
2020-06-29,621.1674194335938,624.1533145524123,612.0170236183964,613.5581193979732,6772032
2020-06-30,616.6885375976562,625.9834371582808,614.5213385198043,624.1051861996683,4319880
2020-07-01,604.0224609375,618.9520551154992,598.1951149677664,618.9520551154992,4809651
2020-07-02,622.4195556640625,630.3659518838499,602.962913162049,606.8157113292185,6169821
2020-07-03,615.2918090820312,628.9211050849377,612.1132625919171,628.9211050849377,5379171
2020-07-06,611.2463989257812,620.5412979165909,606.0451567312161,616.4476999093802,5604802
2020-07-07,613.1246337890625,618.9519790425804,611.82433797157,614.4731366130811,3781547
2020-07-08,611.0537719726562,624.1532613495658,609.2236694500006,619.7707154852415,6952585
2020-07-09,615.5326538085938,620.2523550665991,612.8357068564626,620.2523550665991,4354183
2020-07-10,615.3881225585938,623.1900142131949,613.2690721125829,616.4476183870861,4119561
2020-07-13,614.8583984375,622.2268983813134,613.1727992545785,617.4109007158233,3450069
2020-07-14,609.031005859375,620.3004512817721,608.0196581857432,616.399505232604,5432821
2020-07-15,614.7139282226562,619.8188737780177,609.8015755346796,611.0537819068705,4253913
2020-07-16,649.6780395507812,652.4713415166485,612.4985636940282,616.3995097719237,16098128
2020-07-17,663.74072265625,671.0129255916929,644.6212369402388,649.6780340921794,15244102
2020-07-20,649.5335693359375,665.4263613312672,647.6071703062006,663.6444657443736,5469496
2020-07-21,637.927001953125,656.998339842724,635.7116549135053,651.2191429798739,4314750
2020-07-22,637.34912109375,652.8566095326614,633.3036714347634,641.6353706278069,5918154
2020-07-23,646.7402954101562,649.1964422990305,637.8307003192571,639.5162993905083,4620517
2020-07-24,641.5390014648438,655.938845438968,633.9779090675399,648.2332496041489,4962702
2020-07-27,628.8729248046875,649.1482608369496,626.4649262547982,649.1482608369496,4465020
2020-07-28,638.2160034179688,641.2501055403453,620.5413150497446,627.0429120642356,4583066
2020-07-29,656.1796264648438,660.3213723493114,638.2159331751855,638.2159331751855,7288781
2020-07-30,660.7067260742188,673.2283199019225,655.9388766666326,656.1315283294808,7170665
2020-07-31,693.6480712890625,697.3563654627221,661.7179876697377,661.7179876697377,18897302
2020-08-03,684.2569580078125,707.1810946747165,675.2028590639524,697.3564478777482,12500683
2020-08-04,687.5798950195312,692.4440992106647,677.3218562824427,681.9452018251466,6970907
2020-08-05,695.574462890625,703.0874063735941,689.6507631274814,694.274108440922,5263136
2020-08-06,704.1951293945312,712.478680349837,693.5999349176997,698.2714877559036,9663886
2020-08-07,701.8353271484375,712.4305214666439,697.8380257764109,710.8412188033005,6159632
2020-08-10,766.321533203125,784.5260280887542,723.699953408248,732.0316529741598,56895213
2020-08-11,749.3692016601562,772.341485933226,740.4596063962019,771.6190863172296,14861526
2020-08-12,734.0542602539062,749.3691546682646,727.7934639745441,749.3691546682646,7841540
2020-08-13,732.2723999023438,754.0888914979139,726.3486996232992,737.7626486604041,13741253
2020-08-14,743.3973999023438,758.7604444613679,724.8558085905299,733.9580560832273,16276204
2020-08-17,743.2529296875,752.2588216422519,737.3292291512724,750.3324226111578,6145819
2020-08-18,736.703125,750.9585248429294,734.9212294141503,743.5900250428887,5520627
2020-08-19,730.4422607421875,744.264207770202,728.8048687502167,741.6635575637962,6296055
2020-08-20,734.6322021484375,743.3491450556843,730.4422494393336,730.4422494393336,8167570
2020-08-21,732.7539672851562,742.2414581668619,731.1165164943112,740.5558591622625,4700914
2020-08-24,724.0852661132812,738.7740593400555,722.6404667795002,734.9212611166394,4942344
2020-08-25,720.232421875,730.1052166917419,717.8244231392093,728.4196175766883,3424047
2020-08-26,720.4732666015625,726.2524639272435,716.813120053105,723.8444650415431,3730702
2020-08-27,728.3714599609375,735.8844041618518,722.3514631991422,723.1701592431341,6989194
2020-08-28,721.0511474609375,742.6268405328893,719.2211036202043,734.9212442627685,8205618
2020-08-31,687.2909545898438,727.8898348520792,679.2482627119961,724.325985135495,7649137
2020-09-01,709.4445190429688,713.7307682076895,683.8715862718751,687.2909324454291,6260037
2020-09-02,711.08203125,720.9548261302066,702.3650875282094,712.71948215867,5583378
2020-09-03,711.419189453125,718.4987416711997,707.9516944652366,715.3683430222037,3560610
2020-09-04,697.9343872070312,722.3996798812923,690.7103904082184,706.7476868171976,7473315
2020-09-07,690.3732299804688,706.7957694206633,680.9820350138701,701.209224172698,4688730
2020-09-08,682.1378784179688,699.7162687971667,678.4777321790103,690.3732221528828,4818121
2020-09-09,700.7757568359375,707.9034563705085,679.2482723753689,683.0529220081597,9082694
2020-09-10,700.0533447265625,708.8184949477063,692.7812006760895,702.1723952629395,4571167
2020-09-11,699.2347412109375,704.5804870789514,693.7444918914761,699.0902377594899,2465429
2020-09-14,695.0447998046875,703.3764997639286,691.3365049031972,702.1725002778554,3104686
2020-09-15,715.12744140625,726.2523832647679,696.0561041075008,696.3932003984446,14548327
2020-09-16,724.9038696289062,728.6603709325371,705.0619848283109,716.572229808382,6773101
2020-09-17,723.8443603515625,733.9579542087699,719.2210149175015,723.3627606440764,7105767
2020-09-18,776.57958984375,789.1493314471356,747.5873086718626,751.2956031976744,35527335
2020-09-21,739.83349609375,782.0698285092991,733.9580027891343,776.5795797227553,12576400
2020-09-22,749.0321044921875,758.9530474493027,727.3601160372618,748.4541495266374,14483843
2020-09-23,739.1593017578125,755.1483895515834,733.7653494161686,755.100241335566,6236391
2020-09-24,706.4586791992188,738.4369140929647,703.1356291938524,736.3178634526563,7123763
2020-09-25,741.7598266601562,748.4059259661998,713.1528518108152,724.3259412182525,13365087
2020-09-28,746.2869262695312,749.3691762845486,727.7934849684564,743.6862759822031,9290917
2020-09-29,734.295166015625,757.0748592792736,731.1166192039391,748.9839594049494,6582879
2020-09-30,746.190673828125,765.6473157315627,733.0429769715284,734.2951245795299,14333215
2020-10-01,744.55322265625,752.2588187510107,737.5700261953732,751.10296757899,5852563
2020-10-05,749.9953002929688,755.196542223169,734.0061536158333,747.4427981496547,6798052
2020-10-06,751.6326904296875,759.0011899646265,748.4059956884705,753.2219930867233,4789613
2020-10-07,745.131103515625,761.5537018858918,742.6268083519702,751.2956037802034,6086371
2020-10-08,781.5881958007812,785.5854381954626,746.3832680961792,746.4795645243775,12019967
2020-10-09,773.59375,794.6396368668595,770.8967442012233,783.0812421487962,11673228
2020-10-12,783.707275390625,789.5827686653251,770.7040824940323,775.3755764264553,6612623
2020-10-13,758.1824951171875,798.540518104718,749.85079608947,780.1915797462693,13964602
2020-10-14,752.7404174804688,765.3101593351,738.5813729178473,759.7717621495432,8675720
2020-10-15,740.0261840820312,759.0012265023979,734.8249419149527,751.921733501777,6291141
2020-10-16,753.5591430664062,758.5196442555646,730.4905609167824,738.7259052966073,9099048
2020-10-19,735.8843994140625,755.2446853594747,734.10250389968,754.1851894518468,4351337
2020-10-20,736.17333984375,746.1906378021936,728.4677441184949,736.8475912275159,6029701
2020-10-21,738.8703002929688,743.3973496233214,728.6604092832638,743.3973496233214,6932513
2020-10-22,729.6236572265625,741.5191481224971,716.620463335396,736.8476538327661,8429247
2020-10-23,729.6718139648438,746.1425616927003,727.2156668478667,733.2356640899848,8515845
2020-10-26,719.654541015625,735.6436294460739,714.9829880953137,733.1874824410817,4665147
2020-10-27,741.9044189453125,745.0829655549446,719.5100304474502,722.3996289633034,7003966
2020-10-28,737.0884399414062,751.2956330013681,734.1025449156041,743.0121405633768,7050213
2020-10-29,734.2470092773438,746.1425590592054,729.1420633918525,737.907155829826,6084020
2020-10-30,726.7340087890625,739.2556020485163,718.5468131963428,737.5218547396288,4126276
2020-11-02,723.6036376953125,734.2951288265118,717.0057445144693,729.6236346811304,3265890
2020-11-03,731.357421875,742.1934170394529,723.122077307823,728.2751714926372,5390467
2020-11-04,752.4033203125,754.9557637390891,729.334680303672,729.9125764937213,9035451
2020-11-05,764.298828125,766.8031233908924,749.6581834906967,757.0748316398866,6656549
2020-11-06,760.8795166015625,772.4860597312382,757.6046145284838,768.0553651985191,7765316
2020-11-09,735.1138305664062,774.4123562920792,724.614933066238,765.8398576881598,21178707
2020-11-10,690.9030151367188,741.4709907563515,680.5004719099154,741.4709907563515,22558440
2020-11-11,715.0311279296875,718.0652298814191,692.1551397208563,700.2460390661189,18892977
2020-11-12,712.4786987304688,730.9239343175685,706.5068499316583,715.0793491996803,10422659
2020-11-13,717.24658203125,723.3628757741789,712.9121839740146,715.1756794438453,6955531
2020-11-14,718.3060302734375,722.303331731571,716.6204311410493,721.9180284142694,631992
2020-11-17,715.2237548828125,724.2297052031497,706.9884111699064,719.8953075869855,7313289
2020-11-18,715.6090698242188,724.3260134140147,706.5068229244412,719.7989640723708,7190828
2020-11-19,714.7903442382812,724.2297466178279,710.7931014815455,715.2237957824905,5804230
2020-11-20,712.67138671875,720.9067313001599,705.3028864785728,714.6940823039959,5394676
2020-11-23,718.8357543945312,730.1533481936602,712.189713309312,714.3569121219111,8690680
2020-11-24,720.9066772460938,724.3260237119274,714.3087254002986,720.7621738055384,5471533
2020-11-25,704.7249145507812,726.7821471031069,701.401864627088,722.4958977110406,6060158
2020-11-26,711.5155029296875,713.7308500857772,699.7644569329516,706.9884533913097,6088729
2020-11-27,718.1614990234375,721.4364007265934,707.9516081896478,713.7308049911959,12777697
2020-12-01,727.7935180664062,732.0316193784204,718.6913298303606,725.2892228841455,6241872
2020-12-02,730.4422607421875,732.9947627351283,723.5072719104752,730.1051644589058,3983393
2020-12-03,734.1025390625,736.6549825218744,728.2269867060438,732.0316365749969,3765555
2020-12-04,738.725830078125,742.2414727978874,729.1419837909664,734.9211804920836,5423289
2020-12-07,744.6976928710938,753.7035843893998,737.8107931530737,738.7258444063045,6779545
2020-12-08,737.8108520507812,750.765897699036,729.9126040177571,748.4060470541215,4166424
2020-12-09,734.3433227539062,745.4201170105174,731.9834722196914,741.5673190082179,4045201
2020-12-10,734.6804809570312,739.4483306443533,727.3119806412575,734.9212808524613,3679209
2020-12-11,728.0343017578125,737.9070964049682,725.2892067617767,735.8844010172608,3178041
2020-12-14,760.2533569335938,764.1061549505273,747.7799115959651,749.6581623870267,19785595
2020-12-15,752.8849487304688,768.6332377937109,750.573246304197,760.2533899847696,8249684
2020-12-16,757.8453369140625,761.2646833003656,753.5109392666001,761.2646833003656,3817724
2020-12-17,754.3778686523438,765.5991076802793,752.3551144061477,761.650013201424,3984988
2020-12-18,764.2506103515625,766.7067571751596,752.7403652416925,755.3891637118328,6487014
2020-12-21,749.8507690429688,786.8376513013548,732.03157928408,763.8171610161518,14465355
2020-12-22,765.7435913085938,768.633189766362,733.0911052201998,753.2219979915978,6139589
2020-12-23,794.3024291992188,796.5659243319512,763.094744319212,767.0438384453919,8520251
2020-12-24,802.537841796875,804.1752927182274,785.296547088632,798.2997404462021,7294578
2020-12-28,799.60009765625,808.1243898138822,794.8322483184926,806.7758869827276,4810932
2020-12-29,797.4810791015625,804.9940238330137,787.4156320472493,799.6001298691602,3311293
2020-12-30,793.4837646484375,799.4556135192798,786.018968257143,799.4556135192798,2715404
2020-12-31,789.7754516601562,802.6822898481569,786.3561051501985,793.6763979261372,4842886
2021-01-01,796.1806640625,798.4442181065554,790.4496742063669,792.5205178082123,2474916
2021-01-04,801.622802734375,806.4869485660049,796.1325536974023,800.4188033310492,3487801
2021-01-05,796.8068237304688,812.699616225546,794.9285728596072,801.6228214562498,4559213
2021-01-06,794.4469604492188,803.6937112090447,785.2484166971115,798.4924102323281,3318460
2021-01-07,796.1325073242188,799.8890087593999,787.8971636429693,799.4555572416436,2879675
2021-01-08,807.8353881835938,815.0593840381226,796.9512461872425,800.1297926054295,5072916
2021-01-11,825.3175048828125,828.3516069587987,802.1044194127204,808.1244165563163,5332109
2021-01-12,812.1217041015625,832.7822869091171,810.0508016044395,828.3515926038264,4338010
2021-01-13,810.7249755859375,820.6459180011506,801.8635290328143,816.1670171161669,3596529
2021-01-14,809.9545288085938,816.3597705719169,798.4924305956476,810.7250766943048,3652930
2021-01-15,793.3873901367188,813.8072300135398,790.7867398920574,808.124329804429,3137877
2021-01-18,772.2451782226562,796.228868639103,766.8994329001558,791.7499675697205,3742440
2021-01-19,792.1834716796875,795.0249220742134,772.9676291413572,772.9676291413572,3791378
2021-01-20,802.152587890625,804.1753422553792,792.0389924339624,792.2316441052299,3056546
2021-01-21,782.8403930664062,808.4133280153524,779.2283949439835,804.2715819261141,3326213
2021-01-22,778.5540771484375,792.2315206301927,768.8739347635882,785.7780727772843,3883231
2021-01-25,806.0053100585938,825.4619512388321,778.505976766378,783.0811742790787,10704200
2021-01-27,811.49560546875,824.9322506939621,794.8322653279106,808.991310201908,7410174
2021-01-28,810.917724609375,817.6119144502239,795.3138801425539,804.7532239741505,4489853
2021-01-29,795.5064697265625,819.5382495908015,790.5459689158947,816.7450063873923,7185812
2021-02-01,776.7240600585938,800.4187430149035,751.2474228462222,785.0075518136539,13856367
2021-02-02,791.3646850585938,795.9398826799758,772.0043986395162,777.301995885327,8486828
2021-02-03,817.9971923828125,846.5560816672222,793.8690561639462,795.602803542188,15674616
2021-02-04,803.7418212890625,824.9803581562958,801.9598669700057,816.3597110155371,4639606
2021-02-05,816.5042114257812,823.4392594435961,799.9371686023986,808.702260359853,7381183
2021-02-08,816.07080078125,827.6291951269271,810.0989519448434,820.6459985430805,4244906
2021-02-09,810.773193359375,825.3174825491096,808.1243946878712,816.7931903400653,4200281
2021-02-10,831.62646484375,835.0939594990678,810.050772709015,816.4078658401081,5665209
2021-02-11,828.1589965820312,842.7033456795193,824.4988498940473,836.05724498602,5347864
2021-02-12,817.3228759765625,832.5414154251713,814.3851294318641,827.3883219183575,2473012
2021-02-15,813.229248046875,825.0765890020836,811.0139011672875,818.8157928529299,2531913
2021-02-16,817.1302490234375,820.8867504820004,810.2915562839341,818.7195516687596,2808115
2021-02-17,804.94580078125,823.2465905281034,802.3451504804701,818.1897933612097,2539649
2021-02-18,795.0730590820312,812.4106505192304,792.2316087275725,804.271602781183,4114251
2021-02-19,777.6390991210938,795.0730454860155,769.596406746428,793.4837427825031,3834443
2021-02-22,763.2874755859375,787.4156119370268,757.1229751083706,781.5401183482783,4090429
2021-02-23,761.8427124023438,773.5937589257662,759.3865652542232,765.7436589068924,3264477
2021-02-24,760.0125122070312,768.7294554481252,747.6835710382165,764.7803612294285,1587082
2021-02-25,779.3729248046875,784.0444190191017,761.3610817991446,765.7436279117763,5478169
2021-02-26,758.0861206054688,789.8235544601807,751.2955761938305,775.3755626102993,7549015
2021-03-01,760.7349243164062,771.0411703309786,753.2219802608685,765.743573283108,2748271
2021-03-02,781.9253540039062,785.0076042076817,761.698164202236,763.4319115702868,4275166
2021-03-03,782.599609375,788.0417101742671,777.879908215156,787.8490585126143,3265559
2021-03-04,777.0611572265625,787.8971510521576,774.1234106583181,777.6872603854307,3640996
2021-03-05,775.5201416015625,782.1180350068809,770.8004402884932,776.820437479125,3832170
2021-03-08,779.4691772460938,788.8603721526732,776.5314305972263,778.2170296830226,2915298
2021-03-09,767.6699829101562,786.6450243584643,762.9502819588354,782.6958712306775,2783825
2021-03-10,782.5032348632812,784.7667299920167,771.5227379240324,776.3387350396631,2512573
2021-03-12,776.2906494140625,788.5714430490489,772.4859996281623,786.4523923895193,2082799
2021-03-15,775.857177734375,779.1320794676121,760.9275858599085,778.1688799918401,2651062
2021-03-16,763.1429443359375,778.7467878351532,758.0379987956284,775.4718860528251,3671229
2021-03-17,743.7344970703125,765.5509298743584,741.6635946864201,765.5509298743584,3246092
2021-03-18,727.360107421875,749.802643442677,723.2183026461006,747.442792969953,2894624
2021-03-19,732.65771484375,739.0148079557134,710.9375193349734,723.3628162590301,5262000
2021-03-22,744.4087524414062,755.72634721076,730.7795140138611,733.9580607870215,3563266
2021-03-23,747.5391235351562,750.7177289805917,740.122534266562,746.4796275793665,2118532
2021-03-24,763.76904296875,769.3074400044558,744.2161051918035,749.1765472634083,6904173
2021-03-25,758.27880859375,772.7749493533597,754.474158799811,767.5737073115599,5292130
2021-03-26,758.471435546875,769.5963776842543,752.4995870661122,761.8907819126973,2934548
2021-03-30,782.3106689453125,785.8745189592062,761.1684275331525,761.1684275331525,4453933
2021-03-31,785.1038818359375,793.6282326072845,775.3755904895079,781.1547874372558,3075406
2021-04-01,788.1860961914062,793.6763448003798,781.7326481348596,789.3419472863,1910949
2021-04-05,789.5828247070312,796.5660213878803,776.4351274405775,794.6396223035081,2920638
2021-04-06,805.3793334960938,813.9036260641095,791.6055327930112,793.6764353571908,4569120
2021-04-07,809.9063110351562,813.8073162098466,799.6964194098554,805.379320220884,2404472
2021-04-08,811.0139770507812,819.1530245640259,807.5464823747279,811.9771765484662,2459821
2021-04-09,850.5532836914062,859.4628788252098,805.8608633747182,809.9544611388982,11189432
2021-04-12,869.1912841796875,905.4075631917435,846.7968949837215,857.2475864262253,30141861
2021-04-13,852.6242065429688,898.2798274295324,845.9781064977383,888.021788059411,11667200
2021-04-15,880.5569458007812,891.3447913600323,851.3720143278912,865.7236508081825,13218002
2021-04-16,903.5292358398438,909.5010842109489,877.3784059437328,885.902697593879,13746268
2021-04-19,911.4757080078125,919.8555557182357,889.9963701399474,910.4643602540966,17805574
2021-04-20,914.3652954101562,930.7878355192133,906.4670475638873,929.5838361154844,10205616
2021-04-22,909.597412109375,927.7056094977236,904.2998149304292,923.5156564555024,8522208
2021-04-23,901.16943359375,917.7846250592657,888.7923434669352,909.5974292646638,7972589
