Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2020-06-19,524.7530517578125,548.2771900671729,513.5445230469805,541.820563726515,2992780
2020-06-22,542.6434936523438,549.6292315415158,522.2153920124555,524.7530128185556,2229810
2020-06-23,578.9830322265625,584.9204129204817,534.9621446747498,534.9621446747498,5916455
2020-06-24,531.4349975585938,576.1025682342834,522.117470539207,575.1228019617761,3731415
2020-06-25,538.4109497070312,552.1962075454679,521.2356194813128,531.434959332391,7309880
2020-06-26,540.1060791015625,551.020692036137,536.0890006551624,536.5201002981859,2212105
2020-06-29,541.6834106445312,544.5835405338216,536.2750813213272,536.2750813213272,1398685
2020-06-30,541.1934204101562,548.4730756871874,538.8909938908373,546.513543398344,1319450
2020-07-01,540.615478515625,544.5345437214065,533.9726342877344,539.8512320964068,1413545
2020-07-02,546.611572265625,552.5881220055414,540.8309279203171,540.8309279203171,1291530
2020-07-03,542.574951171875,554.3418929199992,541.1053018820818,552.0688281757638,619215
2020-07-06,545.279052734375,550.8147556165761,543.1823985402209,545.7199594790058,1265000
2020-07-07,570.8313598632812,577.0822727974618,543.1921347433376,543.1921347433376,2427720
2020-07-08,559.7699584960938,573.8197752954261,554.9102955854771,570.8314997117625,901220
2020-07-09,560.9259033203125,575.083535522301,558.2903301012567,562.3857452512813,775445
2020-07-10,562.8560791015625,571.007741230476,556.2916932657038,560.4262780112789,1086145
2020-07-13,555.3707275390625,573.1632563294469,553.1270245541324,570.2239575790394,801480
2020-07-14,567.4218139648438,569.5968662345106,551.5985658438057,556.5072040958495,1131015
2020-07-15,595.0413818359375,599.6168729294371,569.4400880165535,569.4400880165535,3766285
2020-07-16,595.2765502929688,602.556205897135,584.391362291326,596.6776087664313,2538515
2020-07-17,609.4733276367188,617.2526732438951,590.0641626367235,595.697817987759,1190495
2020-07-20,637.9160766601562,650.1337339101427,609.4048409994758,609.4146482306611,3983315
2020-07-21,628.2653198242188,646.3713815427042,625.874687708992,642.7266796851651,1693110
2020-07-22,624.7872314453125,634.4771353915777,616.7727495535191,627.0994657729782,1638625
2020-07-23,641.2178955078125,645.4700479028337,621.3678200429669,625.0909201464971,1484990
2020-07-24,620.3488159179688,648.5563265000962,615.2050427457725,634.8885743967938,1579255
2020-07-27,609.8654174804688,632.8996754108224,605.4956377897089,625.159556697835,1816435
2020-07-28,613.26513671875,624.1797480752338,608.2487378526107,613.9215634211033,1767545
2020-07-29,615.3323974609375,621.1718260604888,609.414630614549,615.2736138757153,859065
2020-07-30,622.0242309570312,628.9413786970692,613.0005617354587,620.7799086102484,1508820
2020-07-31,625.9628295898438,640.7572749995315,622.0437648667283,629.9896542408011,1714060
2020-08-03,618.9476928710938,636.4561103775636,615.2931840192675,629.0981163231185,820750
2020-08-04,624.3265991210938,631.4201567532897,609.8358783222801,625.0810382430686,866985
2020-08-05,657.1194458007812,670.1601325375378,638.8076117170682,638.8076117170682,5512930
2020-08-06,650.368896484375,674.1772070238834,645.4700646943447,663.6937548333729,3576470
2020-08-07,649.1735229492188,659.7746006935344,641.7664926705885,656.0514411935424,1422080
2020-08-10,690.95068359375,702.3747908537146,650.5647499585436,650.5647499585436,3025875
2020-08-11,664.4677124023438,692.7437535965291,662.3220218036055,692.6458008861606,2239510
