Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2020-08-03,77.1141128540039,78.01497870119593,76.93394701583054,78.01497870119593,4101202
2020-08-04,77.3243179321289,79.09601891795174,77.17417362546459,77.83481224042012,8225015
2020-08-05,77.14414978027344,78.13510779068527,76.9940054602791,77.56455204344117,6357451
2020-08-06,77.3843765258789,78.79572745910737,77.05405723032982,77.4744594409919,7904721
2020-08-07,77.92489624023438,78.28524624686222,77.20420539106003,77.77475193148632,6553466
2020-08-10,77.6246109008789,78.76570402992064,77.47446658579017,78.25521885706796,7123506
2020-08-11,78.1351089477539,78.67562484210497,77.89487253375619,78.16513048093172,5667893
2020-08-12,77.29428100585938,78.1951467732099,77.17416740302873,78.07503317037926,10656110
2020-08-13,77.44444274902344,78.1651336924629,77.05407116085114,77.32432911913061,7332156
2020-08-14,79.18611145019531,80.62749313672778,77.5345240675063,77.68466837502348,23946105
2020-08-17,81.67851257324219,82.27908987157485,79.4864090999609,80.17706932741054,23263111
2020-08-18,82.06887817382812,83.20998045599445,81.46830091924005,82.06887817382812,14886444
2020-08-19,81.13800048828125,82.87967106976643,80.74761972754648,82.57938240647017,7439983
2020-08-20,83.17994689941406,83.48023551637945,80.08697781030304,80.53741073575112,16864753
2020-08-21,83.78052520751953,85.16185469608703,83.48023658670405,83.78052520751953,18104009
2020-08-24,83.960693359375,84.92161136909893,83.33008547432075,84.50120916708966,7621483
2020-08-25,84.35107421875,84.68139354411431,83.60035264477736,84.59131062087027,8785149
2020-08-26,85.25193786621094,86.45309235298835,84.05078337943351,84.41113339109933,20083642
2020-08-27,84.41114807128906,86.03270507763202,84.08082869716218,85.70238570350512,9356533
2020-08-28,83.51028442382812,85.52221309783329,83.27004797941335,84.74146985471437,9056278
2020-08-31,80.68756866455078,85.37206454870359,80.41730153239492,83.63039394193733,18667357
2020-09-01,80.14701080322266,81.3181342955494,78.49542380622674,81.13796849986768,10566870
