Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
2020-01-01,85.37139129638672,86.34266049851327,84.96948697517887,86.24218825107934,2574894
2020-01-02,85.7732925415039,86.17519171386202,85.13693940904466,85.5053546494416,4759843
2020-01-03,86.0412368774414,89.35695404431632,85.77330405988897,87.74933669703813,31381588
2020-01-06,84.56758117675781,86.94552312731042,83.79726159344567,86.87853481620367,14611204
2020-01-07,84.23265838623047,85.5388486589579,83.99821463349612,84.13218103206131,7193304
2020-01-08,82.6920166015625,84.03170098626495,82.5245560534747,83.73027404390304,6236192
2020-01-09,82.85946655273438,83.79724652419127,82.25661274510966,83.69676918609058,10135017
2020-01-10,83.1609115600586,83.86424281567213,82.85947949866093,83.36186115716653,6550218
2020-01-13,84.03170013427734,84.19916068066729,83.22789155580175,83.22789155580175,5737187
2020-01-14,83.76375579833984,84.16566003215944,82.92645318184499,84.03168854722651,12432511
2020-01-15,83.49583435058594,84.0651992196167,83.22789643854482,83.76377226262706,5714614
2020-01-16,83.39534759521484,83.86423505557025,83.09392067219925,83.73026866989443,7322878
2020-01-17,83.99820709228516,84.09868443743363,83.06042705504949,83.42884228376388,8561603
2020-01-20,82.3235855102539,84.90247627236603,80.38104262472523,84.40009475596149,16106541
2020-01-21,82.22312927246094,83.39535311137585,81.98868552677602,82.42408397475678,6497799
2020-01-22,77.96964263916016,81.72075839588967,77.70170470428855,81.72075839588967,23639592
2020-01-23,78.90742492675781,79.67773948280413,77.9696446853422,78.53900961782952,21105999
2020-01-24,79.27580261230469,80.24707661454983,78.57247155256414,79.04135892572451,11172364
2020-01-27,78.53898620605469,79.3762888308527,78.23755930532326,79.27581149377902,12078165
2020-01-28,78.10360717773438,78.84043264808744,77.4337649118696,78.73996039660047,11611352
2020-01-29,78.80694580078125,79.1418669430621,78.00313199301259,78.60599107121632,15562740
2020-01-30,77.43375396728516,78.73994926739672,77.03184968667013,78.73994926739672,21142714
2020-01-31,72.97930908203125,77.70169885858093,71.50565821684063,77.56773245646929,83360147
2020-02-03,69.29517364501953,70.29993694645813,68.02247755158963,69.89803264798077,18445537
2020-02-04,71.10374450683594,71.6061261141233,69.52961649276686,69.73056606938782,16896688
2020-02-05,71.53915405273438,71.94105837899879,70.40041916607929,71.27121613172784,11348275
2020-02-06,71.840576171875,72.20899142720899,71.20422812410584,71.53914922514022,10750236
2020-02-07,73.18026733398438,73.5151884659477,71.37169526557884,71.87407696352382,21415595
2020-02-10,71.13723754882812,73.11327504826184,70.83581061169785,73.11327504826184,32081049
2020-02-11,71.53915405273438,72.10851894081654,71.2042329290989,71.77359781718106,20946852
2020-02-12,71.47216796875,72.20899855212157,71.33820155931386,71.67312269339514,13053367
2020-02-13,70.56786346435547,72.47691240700736,69.83103818426926,71.6731039397296,17702073
2020-02-14,69.19469451904297,71.2042209219911,68.99373983455219,70.70183932125406,26644685
