Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2020-01-01,94.73126220703125,95.08197202049085,92.15937042150034,92.78286114103759,9953746
2020-01-02,94.61434173583984,95.19886196162216,93.9908511165865,94.69227657673471,8731299
2020-01-03,93.01664733886719,94.57536788395436,92.8218072707313,94.3025929777735,7392962
2020-01-06,92.66594696044922,92.86078704827773,90.795480928086,92.7438818063711,6596841
2020-01-07,93.95188903808594,94.73124935877999,92.93871824276474,92.93871824276474,8959942
2020-01-08,93.48426818847656,94.10775882411534,91.61380817365503,93.28942810809538,6372683
2020-01-09,93.01664733886719,94.45846265386342,92.66593759464138,93.91291284150171,8309627
2020-01-10,93.7570571899414,94.92609777362622,92.78285670353739,93.48427629690997,5588344
2020-01-13,94.8871078491211,95.08194790630614,93.6011622824904,93.83497272953113,3534313
2020-01-14,96.25102233886719,96.64070259125126,94.5753960644059,94.88714145552291,8631692
2020-01-15,96.52377319335938,97.42003873896734,95.35473272849177,95.86131811914386,6537916
2020-01-16,94.65330505371094,96.17306119023715,94.26362490783967,96.17306119023715,8806007
2020-01-17,94.45845794677734,94.84813806363047,93.99084299576295,94.65329800520391,6811534
2020-01-20,92.15934753417969,94.88710834914482,91.80863780781714,94.30258817450944,10655638
2020-01-21,91.30206298828125,93.17252895186351,91.14618735612176,92.27626339160041,5150830
2020-01-22,87.4052734375,90.21096979705403,86.89868796865248,89.58747907446505,19388739
2020-01-23,88.45738983154297,89.19777970281552,87.52215989456217,87.7559644057839,22793170
2020-01-24,89.43161010742188,90.63962116267346,88.496379961842,88.84708977992238,9898052
2020-01-27,88.18463134765625,89.86025741393753,87.75598074486986,89.62644691313623,5597365
2020-01-28,87.32731628417969,88.652226298798,86.4310508290924,88.652226298798,12128081
2020-01-29,88.22359466552734,89.54851090961115,87.09352446697018,87.36629941703075,18501507
2020-01-30,88.57431030273438,89.47057594843805,87.32733485682175,88.41843465571533,18545239
2020-01-31,87.9508056640625,89.82127150943364,86.89867048418093,88.65223109933255,64518347
2020-02-03,85.92448425292969,87.01559000408125,83.54743265027979,85.3009935534008,14889516
2020-02-04,87.28836059570312,87.5221710828607,85.92447996139526,86.0024148084319,9743806
2020-02-05,86.66486358642578,87.75596920325017,86.11931375103721,86.7428043738075,10671590
2020-02-06,87.28836059570312,87.67804077693395,86.11932005201068,86.11932005201068,11852617
2020-02-07,90.09405517578125,90.60064059195655,87.522169591122,87.60010443683029,18446803
2020-02-10,88.45738983154297,90.3278556515515,87.32731982885392,90.24992081447759,31637511
2020-02-11,91.06825256347656,91.61380835726573,88.92501167498803,89.2367569934322,20937033
2020-02-12,91.02931213378906,92.66596805490697,90.71756673308828,91.18518186111497,13679292
2020-02-13,89.74333953857422,91.26308974184238,89.39262383671044,91.02928521998038,20903696
2020-02-14,87.83390808105469,90.01611941498857,87.21042337567894,89.47056955452886,23827224
2020-02-17,85.96344757080078,88.65223835569743,85.10614644305055,88.14565294731253,22137354
2020-02-18,85.41789245605469,86.431063280996,80.89760603150683,85.41789245605469,34458578
2020-02-19,87.32731628417969,88.652226298798,86.04137071349328,87.52215634197925,17935374
2020-02-20,86.78179168701172,87.60012260175843,86.47004629348683,87.05456667657768,19663654
2020-02-24,85.49584197998047,86.31417285955139,84.83338676349611,86.31417285955139,11370193
2020-02-25,85.8075942993164,87.63909037984354,85.45688443459491,86.4310851099869,10775289
2020-02-26,85.0282211303711,86.9376577381739,84.36576595870406,85.72964670168543,14998071
2020-02-27,84.9892349243164,85.963435205677,83.11876919489475,85.10613420124237,22610691
2020-02-28,83.04083251953125,85.88549252116482,82.1055967025431,83.11876735110197,25696761
2020-03-02,80.97553253173828,85.72962894781692,80.04029664831576,85.22304358755225,15614944
2020-03-03,84.87235260009766,85.69067748959849,81.28729578664353,81.56007074981046,17194661
2020-03-04,84.1319351196289,86.50898621846487,83.78122539175652,84.67749085259861,17095867
2020-03-05,84.05402374267578,85.45687493776082,83.43053894734228,84.24886385610156,11579256
2020-03-06,81.94973754882812,83.54742261208153,80.19617685639692,81.63799223651979,13533444
2020-03-09,80.1961898803711,81.36523053184575,77.58533361462067,81.05348516890953,47383195
2020-03-11,80.31309509277344,81.67697585211472,79.10508404179471,80.27412469265867,28434577
2020-03-12,73.53264617919922,77.93603324685607,72.67535100269329,77.15667291438751,47225243
2020-03-13,76.4162826538086,78.52055316415608,63.323026745287166,70.14242962554886,49533058
2020-03-16,70.76593017578125,74.81860207650601,68.77855867970474,74.81860207650601,34649740
2020-03-17,68.6616439819336,74.74065694304174,67.2977634024841,70.92179013137367,21241388
2020-03-18,62.77748489379883,70.41521352543397,58.374097283584916,69.36307813617356,88654467
2020-03-19,61.06288146972656,66.20665852619642,58.49099591451539,61.218757105405956,33846928
2020-03-20,63.323036193847656,64.180331494647,59.504168821870564,61.17979496882512,58499591
2020-03-23,59.543121337890625,62.348816909613944,57.049165093878145,58.37408102083536,37653540
