Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2020-03-03,23114.75,23361.44308108658,22582.613117734036,22827.49409413799,28737
2020-03-04,22784.43359375,23411.9460514726,22338.659716679296,23316.423077814594,44423
2020-03-05,22598.482421875,23103.139192383347,22534.605257506966,22810.887101018856,43550
2020-03-06,22641.833984375,22827.541206248865,22045.722413004805,22337.5822173975,34236
2020-03-09,21416.890625,22534.557397208457,21271.744289985425,22534.117287297795,62959
2020-03-11,21450.935546875,21851.690055508945,21140.656152846823,21338.365001696224,50666
2020-03-12,19862.41015625,21103.229080603993,19720.007830186078,20580.204447306332,81474
2020-03-13,20876.12890625,21174.749185456963,17880.431222374606,18713.195614529253,65294
2020-03-16,19749.3046875,20954.31414673999,18173.860455490314,19991.246501039346,124718
2020-03-17,19599.845703125,20374.316625037492,18957.637367497377,19501.43330710893,61210
2020-03-18,18902.724609375,20182.29251763071,17732.98517325805,19887.395913368244,447921
2020-03-19,17371.904296875,19063.445386694853,16067.355609205226,17625.21238085314,130151
2020-03-20,18520.337890625,18797.25693171604,16681.495725057855,17032.481429523006,109690
2020-03-23,16615.5078125,17223.47352262312,15742.330046965513,16765.992820860203,64085
2020-03-24,16635.693359375,17811.41048614493,16048.300738382395,17047.1769407023,73476
2020-03-25,17084.650390625,17583.426864191766,16215.831483120557,16459.342340114403,43063
2020-03-26,17198.103515625,17683.996265329606,16760.70513024608,17096.162594459922,68024
2020-03-27,17308.025390625,18193.05747019331,16494.660406126193,17439.06329600934,56733
2020-03-30,16592.044921875,17243.12044239674,15774.173516276645,16655.286790951395,61908
2020-03-31,17190.55859375,17357.65108099427,16573.970438562777,16923.878815718293,51027
2020-04-01,16214.0703125,17190.511453500083,16165.42669129741,17145.14952107301,48939
2020-04-03,15463.7490234375,16359.851936456975,15097.528820683738,16323.357261014375,77720
2020-04-07,16297.25,16508.330529101586,15560.106122334562,15763.7411402519,92287
2020-04-08,15738.2197265625,16685.660556971845,15596.012566226607,16019.596332215744,122750
2020-04-09,16591.90234375,16665.08688051516,15807.829324933104,15879.349098141663,92983
2020-04-13,16950.28125,17440.339728148207,15893.356516037453,16557.314829271036,86675
2020-04-15,17770.751953125,18171.114148893772,17015.825775944668,17036.449706517993,125808
2020-04-16,18545.076171875,18956.60760543588,17195.360609685897,17684.192558540097,112627
2020-04-17,18562.5625,19331.59512735683,18404.48461284922,19006.62184807421,74780
2020-04-20,18611.697265625,18946.810316081694,18547.475667834642,18639.227094819023,48069
2020-04-21,18446.6640625,18614.736302258694,17867.402860462607,18516.764005931018,43173
2020-04-22,18827.48046875,19222.161417703363,18234.55107955711,18456.458294700322,70880
2020-04-23,18328.41015625,18786.185658141345,18223.87449351122,18663.720301830122,41912
2020-04-24,18210.55078125,18543.511160275564,18009.80707741093,18359.028561359133,34410
2020-04-27,18636.138671875,18810.676661203855,18276.727766393644,18276.727766393644,37871
2020-04-28,18483.35546875,19001.67674407165,18418.84109560292,18693.11376832022,29420
2020-04-29,18782.7109375,18859.668949453033,18566.094551127746,18613.758460813413,25467
2020-04-30,19367.0625,19486.686269811824,18730.780386682265,18908.649824402626,53649
2020-05-04,18247.33984375,18913.208925772647,18164.063393456378,18785.20774035235,35572
2020-05-05,18136.630859375,18516.616014635758,17879.94345200917,18296.815558246424,43081
2020-05-06,18361.865234375,18546.150691345523,18147.943165760887,18247.28551661889,31793
2020-05-07,18058.642578125,18501.280182637693,17676.10867002441,18361.866778960633,44718
2020-05-08,18352.904296875,18496.628882007724,18075.985234344673,18301.22391350042,37689
