Price,Close,High,Low,Open,Volume
Ticker,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS
Date,,,,,
2020-05-29,608.3908081054688,614.2942766999838,578.8735823093803,585.544967011836,6532208
2020-06-01,607.9109497070312,631.2367493941174,602.0075387637224,609.7348020175998,2040611
2020-06-02,613.9103393554688,621.7336281511713,606.9989766445793,614.0063654944349,1671735
2020-06-03,632.292724609375,646.9313520142616,617.2701097716806,619.1419459771698,2019006
2020-06-04,628.9329833984375,643.8595707492186,615.6862383865473,631.6207194230128,2220699
2020-06-05,623.8455200195312,637.3322435334671,621.0137738582373,636.1323560573474,976194
2020-06-08,632.1487426757812,634.4045664139991,618.0380534247859,632.5807139097599,1108989
2020-06-09,632.9165649414062,649.8589979995908,625.8612506583947,633.5405298075774,1239575
2020-06-10,607.2870483398438,638.3401115332659,601.2876112013732,638.3401115332659,2075096
2020-06-11,589.000732421875,618.6619738428137,585.9290673975262,607.6230092203276,2014187
2020-06-12,582.4732666015625,594.1841781140278,567.5466806299174,575.9458915483306,2084527
2020-06-15,584.3451538085938,587.1768997418257,572.4422475688144,586.6009186467229,1878427
2020-06-16,608.9187622070312,622.4535256291622,590.3445308899385,590.3445308899385,4979145
2020-06-17,614.5823974609375,617.1741662627666,596.2000969285986,602.8234995790218,1503222
2020-06-18,616.3101806640625,619.7178493185868,594.8562164041206,614.3423769555277,1415905
2020-06-19,624.4214477539062,628.7410427037795,611.6066728379179,617.4621003346659,2439527
2020-06-22,635.17236328125,645.0594230780406,627.1570808326142,629.6048978354283,1991649
2020-06-23,638.2921752929688,644.0996191578884,623.9894926543087,637.3802490623516,2304549
2020-06-24,644.7715454101562,658.9302176179342,641.2678505471665,644.3395742014203,2289595
2020-06-25,649.18701171875,659.5540262514527,642.6116527637791,644.7714498992692,1924228
2020-06-26,657.97021484375,668.8651681470625,651.7787846270658,652.7386944718774,1515668
2020-06-29,660.0820922851562,666.1774969560087,655.9064489020046,659.45812739017,1506765
2020-06-30,663.105712890625,669.7291142932041,659.6500608647344,660.0820320150327,3278250
2020-07-01,666.9933471679688,668.9131669005824,657.586242195812,667.1373570832143,708593
2020-07-02,668.9612426757812,671.936939974654,659.4581110894105,668.1932678737803,890340
2020-07-03,688.5433959960938,690.079287070337,667.2814257386747,672.8968755155931,2286821
2020-07-06,679.520263671875,691.1351504030699,673.9527392008036,691.0391828452595,1312275
2020-07-07,675.392578125,692.7669823630006,662.7218143921382,691.1351238252076,2861203
2020-07-08,667.4733276367188,680.0001987418631,665.6015501964107,680.0001987418631,784395
2020-07-09,665.6974487304688,670.9769526497442,658.2101639807815,667.5213007924254,1113721
2020-07-10,669.297119140625,676.1604977596528,657.9701950305805,665.6494735578304,1076732
2020-07-13,667.2333984375,676.6885468194088,662.3378810131397,676.6885468194088,1486087
2020-07-14,666.7533569335938,675.2965780154277,662.9137175418927,669.7291126151106,663400
2020-07-15,666.7053833007812,679.2802376528397,662.6737501605163,671.9369037692055,1499695
2020-07-16,666.513427734375,671.9369422031727,657.8742384774771,671.9369422031727,666601
2020-07-17,672.4649047851562,677.6964257383223,667.2333838319901,671.9369660294981,803292
2020-07-20,670.64111328125,681.5360678317088,664.3056724273267,674.816698148861,985318
2020-07-21,652.9786987304688,675.152593620305,650.146952854414,671.8889351669577,1327599
2020-07-22,665.4096069335938,668.0973431481478,648.4191886445027,652.9787610294936,1727347
2020-07-23,654.3705444335938,670.7369953575857,641.6037553809306,669.1531206989024,2053661
2020-07-24,652.7386474609375,660.4179256663604,638.9159232558792,654.130528353319,869014
2020-07-27,640.163818359375,653.6025544951332,636.9001018625378,652.8826222021461,677160
2020-07-28,650.2909545898438,652.4507518021287,638.5320586562924,640.4038946245892,831857
2020-07-29,652.8826904296875,657.298252186147,640.259852804907,640.259852804907,971664
2020-07-30,655.2825927734375,664.2577279454905,648.9951353276249,659.4101941051583,1029899
2020-07-31,664.1137084960938,667.1374484242546,651.5868947433328,655.6185284514617,1127724
2020-08-03,671.0250854492188,680.0962468245871,663.9217864786704,668.097371615967,2106169
2020-08-04,664.2576904296875,677.5524199025522,654.7545584174293,677.5524199025522,2391759
2020-08-05,650.051025390625,664.4976583211998,645.4914531594575,664.2576808353489,2028174
2020-08-06,663.1537475585938,666.897419697486,652.7387483185182,654.562600609415,830991
2020-08-07,661.4738159179688,673.4247045764798,659.5539963290753,663.2017004185684,1129317
2020-08-10,654.6585083007812,668.433191015213,652.9306823132379,663.4896905116376,512185
2020-08-11,660.2259521484375,668.0492404943325,653.554567286169,656.4823390619576,672208
2020-08-12,662.2899169921875,665.6496019961166,654.7066045480162,657.7303444868552,548015
2020-08-13,680.7681274414062,687.9674518462683,662.8178002076331,665.0255813074738,3535791
2020-08-14,657.154296875,685.2797039341662,653.6986446557327,685.2797039341662,1842878
2020-08-17,654.3226318359375,660.4180364991385,643.7155801640045,657.5383066888224,1038068
2020-08-18,663.0577392578125,667.95325613408,654.4665342482954,654.4665342482954,639256
2020-08-19,662.9617919921875,669.873096361158,657.8742226813475,665.2175568086917,872875
2020-08-20,661.5698852539062,666.6094120038559,651.1548281510612,662.3378014219633,486335
2020-08-21,656.098388671875,667.1373520511385,653.6986140242091,667.0413845005311,386242
2020-08-24,657.826171875,662.8177145348374,653.1226490247305,655.9543360540305,374391
2020-08-25,650.5789184570312,672.8968230739638,647.4112275838908,658.4981749340074,1183775
2020-08-26,653.9385986328125,657.2502994004193,648.2271231913238,652.4507500526555,573515
2020-08-27,651.538818359375,660.8979395070787,649.8589761020949,656.5783451312155,1026839
2020-08-28,644.0515747070312,658.4502235554413,643.1396485623148,657.5382974107249,959808
2020-08-31,625.1893310546875,649.7630606264507,621.0617300379283,649.7630606264507,1600905
2020-09-01,631.8126831054688,638.3400584516859,615.3022217556852,626.8211401036856,1964273
2020-09-02,631.9087524414062,637.1882575346385,622.7416234971727,633.540611187875,774332
2020-09-03,645.347412109375,652.2587750862168,633.5405320925727,635.4603518867925,1187920
2020-09-04,629.4609375,641.8437990500552,626.2932464441087,634.5004646397255,788682
2020-09-07,625.5732421875,637.380121270494,621.4936254474404,631.620662343351,1257643
2020-09-08,642.8516845703125,646.8833179483797,622.0216276071749,628.0210646018429,1842735
2020-09-09,645.875244140625,657.4901871298906,633.1564401049842,633.1564401049842,2392806
2020-09-10,646.0673828125,654.1786336413309,637.2361995181797,650.6269550939326,595369
2020-09-11,658.1622924804688,660.418057468205,643.9075943138489,646.0673917401621,679537
2020-09-14,663.8257446289062,669.729214527272,650.2910371488933,660.322108303782,1121410
2020-09-15,677.888427734375,683.3599262423054,661.1379871587634,663.8257233380918,1659129
2020-09-16,679.0401611328125,684.4156321435246,670.7849023663562,681.5359029760203,1458461
2020-09-17,680.7681274414062,693.918905071938,675.2966291760606,679.0403013018897,2694507
2020-09-18,685.1357421875,697.566588036609,669.393195218923,681.2961023013354,2029856
2020-09-21,659.7460327148438,688.2073833979582,652.7866862545853,687.199489766191,879006
2020-09-22,655.8103637695312,662.001793477131,639.2999040786796,657.5381896304738,864996
2020-09-23,651.682861328125,661.4738955394312,641.55576490712,655.3305072684402,1003035
2020-09-24,663.7777099609375,673.8087803468334,643.1396466722026,646.3073376918929,1980016
2020-09-25,673.9526977539062,686.3355585390716,669.1531483934932,671.9369104578324,2234701
2020-09-28,684.65576171875,694.3988710025549,674.096752424805,680.5761444915439,990055
2020-09-29,677.120361328125,700.7341177512967,673.9526122813958,686.5754489337191,2736611
2020-09-30,695.88671875,707.4056379642743,677.4084525104349,677.60044621499,2919411
2020-10-01,704.621826171875,711.2932114653469,699.0063768850797,699.7742930610497,1769617
2020-10-05,722.3802490234375,727.6117701704143,708.9415092049866,711.2933003908666,2379878
2020-10-06,710.9573364257812,731.4513906686631,705.6297892688114,729.3875608161203,1714797
2020-10-07,700.2542724609375,718.0126056213588,692.1910058609054,711.2932363174157,1407930
2020-10-08,697.6145629882812,706.3497201834485,689.4073445531287,703.4220065249532,1543254
2020-10-09,690.9911499023438,702.5581116006448,686.9115326394626,697.8545294387276,1095824
2020-10-12,679.8563232421875,694.014997111333,672.417020022806,693.0550870185095,1426463
2020-10-13,686.0475463867188,698.5743575701911,675.6324898945255,682.8798557615554,1250360
2020-10-14,671.7449340820312,691.0871419383998,669.0571980885652,687.2954861282822,2912627
2020-10-15,654.8026123046875,675.7766218046578,652.4508211503583,675.7286380236011,1988759
2020-10-16,650.6749267578125,660.5620459703623,647.9392068751962,657.5383062363102,1292241
2020-10-19,659.5540771484375,662.3378393287429,646.7872870355483,654.9465212881487,1826412
2020-10-20,663.2017822265625,664.7376146518293,649.1390785679416,660.8979750004107,1195995
2020-10-21,658.9780883789062,673.4727031584973,652.8346421240523,666.0814444493158,1474252
2020-10-22,644.8194580078125,657.5382638412378,640.4038960216965,656.4343440505843,1683175
2020-10-23,653.9385986328125,655.0905021939255,641.6037802443592,644.0995224698968,1132236
2020-10-26,644.8194580078125,664.0656392682894,640.3558536573862,658.4981737154586,1658171
2020-10-27,657.8741455078125,660.8019172128372,646.9791929199039,646.9791929199039,1378308
2020-10-28,650.0029907226562,663.2977189626575,645.8753314185703,661.7138442447409,875159
2020-10-29,657.3463134765625,659.8900982462163,644.1475518360537,647.843240248348,577060
2020-10-30,638.1480712890625,658.5941398482523,634.5004254925343,658.4981722963367,1402334
2020-11-02,629.748779296875,647.4591258887219,627.3969886934931,638.1479896030668,1871847
2020-11-03,641.747802734375,643.9076001803656,631.81275791812,633.5405841572615,741881
2020-11-04,648.9470825195312,652.3067672023656,638.6760347715018,641.747758199172,755755
2020-11-05,642.3717041015625,665.9854637395505,632.5806115974274,652.7387190990146,2233167
2020-11-06,642.7077026367188,655.0425807878846,636.8042915298262,644.2915775075887,2705596
2020-11-09,660.7539672851562,664.2576619140789,649.5230681378462,652.7387429213492,1872686
2020-11-10,649.8590087890625,667.089403383764,645.2514529407047,667.089403383764,1546696
2020-11-11,661.2819213867188,662.9137212667626,649.0910545319185,650.8188805502431,765078
2020-11-12,659.6021118164062,665.3615712216113,653.8426524112012,660.4180117968433,977267
2020-11-13,654.5625610351562,662.8177624471347,651.2028765042874,659.4580779162658,578872
2020-11-14,658.210205078125,662.3378057732652,654.5625593147046,654.6585268657491,116788
2020-11-17,651.8267822265625,661.8098682596379,648.3711301472472,658.4981675071491,981089
2020-11-18,655.954345703125,657.4422527802984,646.2592800504037,650.8188516512049,1174650
2020-11-19,657.4423828125,674.8167303871655,652.882810309884,653.6987103750494,2013582
2020-11-20,670.97705078125,680.5761502201806,658.5462052901842,661.2819837832315,2306191
2020-11-23,679.4722290039062,686.7675797159992,673.1368468220587,676.7365091045297,1798703
2020-11-24,679.9042358398438,685.6636957937403,676.4485833028083,682.783965816792,909867
2020-11-25,668.2892456054688,684.4157192789646,664.4016224520385,683.1678481984897,1419977
2020-11-26,672.9927978515625,675.7765599571404,661.7138566875051,665.6975061509615,1064058
2020-11-27,671.6969604492188,690.7511487537066,666.1774784591037,673.9527253055304,3483741
2020-12-01,677.3123168945312,686.8634309170011,674.384603785074,683.4557629178543,1328512
2020-12-02,689.119384765625,690.3672559978688,679.5202851510502,679.5202851510502,1642706
2020-12-03,683.6478881835938,695.9347240070325,677.3124472672666,695.9347240070325,2822160
2020-12-04,681.5360107421875,690.0792320586216,678.6562811193332,686.4315276657402,1261160
2020-12-07,685.8074951171875,688.2552531282386,678.1282175369561,683.4557046405939,989380
2020-12-08,678.1763305664062,688.2553843115545,673.1368036938321,688.2553843115545,1631504
