Price,Close,High,Low,Open,Volume
Ticker,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS
Date,,,,,
2021-03-01,101.31758117675781,101.99102483297396,99.52949146392723,99.83137462328547,2700262
2021-03-02,104.38288879394531,106.19420193830034,102.01424198659619,102.15357540234471,5020548
2021-03-03,107.58750915527344,112.09258223805791,104.54543322084515,105.19564630145783,8189356
2021-03-04,108.23773956298828,111.02437946375541,106.19419938368401,106.79797277954191,3421674
2021-03-05,103.01278686523438,109.09694622617648,102.40901348627897,108.02873996355329,2522938
2021-03-08,105.42788696289062,106.8212070549112,103.75590001774894,103.80234685553327,1758066
2021-03-09,103.31465911865234,106.82118194327902,102.40900268910009,106.1709688879058,1513078
2021-03-10,105.17242431640625,106.26386102382904,102.71089118613588,104.45254098300768,1384964
2021-03-12,102.57156372070312,106.82118634266216,102.26967350722529,106.10130301734253,1870674
2021-03-15,101.8749008178711,103.40754690747377,100.36547105518474,103.01277722161494,1127928
2021-03-16,100.41191864013672,102.75734187197395,99.85459210157921,102.50189847482093,862900
2021-03-17,97.9039535522461,101.34080672226445,97.53240013437579,100.2725933034343,1015296
2021-03-18,95.0940933227539,99.5062734769232,94.42065671658125,98.55417002629663,1546976
2021-03-19,97.9736099243164,98.46127330853301,93.00410367940441,95.34952693736692,1483280
2021-03-22,100.22615814208984,101.13181476742473,97.04474115739882,97.97362120118687,1516534
2021-03-23,100.76025390625,101.94457729215043,99.85459734766442,100.31903733532799,1028840
2021-03-24,100.52803039550781,101.15502719163524,98.71671734170432,100.22614724880442,1286538
2021-03-25,96.67317199707031,100.50480155441953,95.7675155190551,100.50480155441953,1164962
2021-03-26,99.20437622070312,100.34225268160174,96.76606648158126,97.53238956487449,1756646
2021-03-30,97.7181625366211,100.08680911370367,97.53238939154417,99.85458913896188,813182
2021-03-31,98.6006088256836,99.39015537155726,97.43950887975419,97.5323954580702,568342
2021-04-01,99.71524810791016,100.78346132735547,98.92570167155168,98.92570167155168,632832
2021-04-05,97.32339477539062,99.3437043439192,96.34806802727934,98.97215804634477,612116
2021-04-06,99.90103912353516,100.34225567212005,96.13907257919779,97.90394586032879,1017426
2021-04-07,98.99537658691406,102.82700633229737,97.78783691923181,102.03745980212214,2828962
2021-04-08,98.7631607055664,100.7834774899668,98.46127754780166,99.62237751888422,777002
2021-04-09,98.18260192871094,100.04036171609839,97.90394221267752,98.6470418755578,647970
2021-04-12,93.51498413085938,96.60350687657183,92.93443420972613,96.20873009548481,1069180
2021-04-13,93.79364776611328,95.37274786975432,92.42355131225965,93.74720802255376,885396
2021-04-15,93.02732849121094,94.67609182126111,92.12167195652727,92.98088165895368,1113972
2021-04-16,93.4220962524414,94.97797297202989,93.18987626962472,93.67753965089807,572994
2021-04-19,90.5425796508789,91.93589969809466,89.6369230375471,91.07668992105361,636144
2021-04-20,91.19280242919922,92.37711883242089,90.75157873269751,91.1231321728499,449166
2021-04-22,89.49757385253906,90.75156025681409,89.10280416076615,90.75156025681409,992492
2021-04-23,90.65869140625,92.07523489897736,89.17248474453294,89.61370135065,581828
2021-04-26,94.35099029541016,94.74576715996034,90.84447369985544,91.47146349516203,1160466
2021-04-27,94.09554290771484,95.60497284472,93.21310269246759,94.49031263916426,552474
2021-04-28,94.09554290771484,95.27985918885476,93.81687608462799,94.23486923246658,547276
2021-04-29,93.49176788330078,95.16374753225611,93.35243447418995,95.16374753225611,341840
2021-04-30,93.02732849121094,96.09262807681658,92.86477166510214,93.02732849121094,959972
2021-05-03,94.51353454589844,95.58174790161334,92.21455809592409,92.60932782106788,654394
2021-05-04,93.63108825683594,96.81249737351912,92.93442839506422,95.07084771908981,874476
2021-05-05,97.53238677978516,98.69348662240165,94.04908725193569,94.04908725193569,2264348
2021-05-06,96.78927612304688,98.46126266336752,95.39595636837657,98.46126266336752,995422
2021-05-07,96.69639587402344,98.32193569400344,96.13906935310283,97.06794925023425,590688
2021-05-10,97.2769546508789,97.71817122475866,96.51063150081364,97.04473465549042,762328
2021-05-11,99.04182434082031,100.55125425457256,95.65141111718772,96.13907450668138,1767380
2021-05-12,97.09117889404297,100.57447873176187,96.13907552104148,99.3901553695791,1078508
2021-05-14,95.88362884521484,98.18260524233821,95.72107911040716,97.06795216700307,489394
2021-05-17,96.5106430053711,97.88073972412727,95.95331636736094,96.6499764365718,440014
2021-05-18,95.55851745605469,97.30016722742872,94.55997442185001,96.60350731887911,686852
2021-05-19,100.92280578613281,102.59478540763175,95.6746327656123,95.90685274805311,3185106
2021-05-20,99.18115234375,104.49898833265345,98.5541555790376,102.40900856600038,5329304
2021-05-21,97.85749816894531,100.59769818542067,97.43950503960076,99.85459141459549,1469062
2021-05-24,97.9039535522461,99.01860671906502,97.06796013373591,97.9039535522461,737612
2021-05-25,100.0868148803711,102.13034794112373,98.04328181961844,98.04328181961844,1664338
2021-05-26,100.8763656616211,103.1289024757718,99.48304567434236,100.36548591836072,2256152
2021-05-27,100.17970275878906,102.08390952082242,99.48304278538052,101.24791613537383,773864
2021-05-28,98.6702880859375,101.61948526448109,98.4612914789304,100.7834917496599,743888
2021-05-31,97.39305877685547,99.66881884653475,97.09117563576737,99.25081862796112,1333582
2021-06-01,96.76607513427734,98.8560550975508,96.18552514447917,98.46127826977128,1242078
2021-06-02,97.74139404296875,99.48304399771443,96.78929065034943,97.39306405201962,1127806
2021-06-03,100.85314178466797,104.96343856311742,98.27550548938775,98.78638523031894,9324502
2021-06-04,106.26387023925781,107.2856367913408,101.01569697885985,101.4569135483057,10246804
2021-06-07,127.25654602050781,127.51198232301381,108.91116803579956,109.14338801028954,46803116
2021-06-08,127.18688201904297,133.64259443231677,121.86903896907128,127.72098512210987,31162694
2021-06-09,124.16802215576172,130.92561768745546,122.05481190143185,126.97787815415121,9659470
