Price,Close,High,Low,Open,Volume
Ticker,PFC.NS,PFC.NS,PFC.NS,PFC.NS,PFC.NS
Date,,,,,
2020-01-01,60.31215286254883,60.54138018056314,59.72635187560198,59.930108951842264,5303993
2020-01-02,61.05074691772461,61.27997414741162,60.15931308888624,60.46494615650224,3532470
2020-01-03,60.490440368652344,61.76392332378187,60.15933693781752,60.89795452565764,4023042
2020-01-06,57.51048278808594,60.15932933166963,56.950152107536155,59.7518103682364,6095156
2020-01-07,59.57353591918945,60.515915519932676,58.07082552159631,58.07082552159631,6868918
2020-01-08,59.11507797241211,59.39524578432278,57.86706522709956,58.12176279629544,4670546
2020-01-09,60.872474670410156,61.07623171673479,59.420705108103256,59.70087286853132,4195928
2020-01-10,61.967674255371094,62.55347519071339,60.923418724386465,61.127175782677334,5908780
2020-01-13,63.67415237426758,63.87790946754714,62.06956587193505,62.324258595070276,7479786
2020-01-14,62.528018951416016,63.6486854519125,62.27332621498948,63.6486854519125,4173391
2020-01-15,63.495853424072266,63.928837772018724,61.738445793236494,62.604414489129404,5571898
2020-01-16,62.833648681640625,63.69961747261523,62.24784769302601,63.49586039579485,2526996
2020-01-17,62.12049865722656,62.85912112276286,61.942211816014925,62.655364038813545,2376240
2020-01-20,57.230316162109375,59.7518115618816,56.89921276652272,59.5735247444156,20355078
2020-01-21,54.32678985595703,57.38315129563737,54.097562505083374,57.10298345391344,17281817
2020-01-22,55.44745635986328,57.00110246703487,52.9004901130119,54.428670832713244,55396931
2020-01-23,57.612361907958984,59.16600756387937,55.06539640086525,55.52384611146313,117047862
2020-01-24,59.26791000366211,60.286695604271834,58.1727136612743,58.86039576341822,17205997
2020-01-27,59.013206481933594,60.4649764247277,58.5802220377711,58.80944938220727,8428286
2020-01-28,59.0896110534668,59.80275839915686,57.00109492664774,59.24242764783581,14436988
2020-01-29,60.15932083129883,60.872467986150475,59.39522834802124,59.44616881849654,14457568
2020-01-30,60.872474670410156,61.27998876305942,59.369764632034304,60.36308448357416,13260225
2020-01-31,59.42072677612305,61.22907547238345,58.452881667640014,61.12719448309421,11819966
2020-02-03,58.04535675048828,58.37646018887474,55.19275272843862,56.26247862946324,7970361
2020-02-04,59.11507797241211,59.59900286808907,58.376460365491326,58.58021744925762,5882866
2020-02-05,62.604427337646484,63.444925966987796,59.75182313197005,59.75182313197005,17587030
2020-02-06,63.01191711425781,63.41943114888588,61.99313202768765,62.986446879849744,9040215
2020-02-07,63.852447509765625,64.18355586553298,62.45161791892721,62.62990479143906,8022180
2020-02-10,64.05619049072266,64.94762951447245,63.59773585805408,64.00525000754796,7633955
2020-02-11,63.852447509765625,65.20234146413846,63.29211664502085,64.51465936334742,5772480
2020-02-12,64.51463317871094,64.87120677901164,61.96766778696088,63.41943728298626,20897085
2020-02-13,64.20901489257812,64.79482080443995,62.196914141947346,64.43824223679526,17967361
2020-02-14,64.51463317871094,66.57767378580222,64.18352981528186,64.38728685230382,17472148
2020-02-17,64.41277313232422,66.29752740869678,64.00525409882945,64.89669317956096,9984415
2020-02-18,65.02404022216797,65.32967340523223,62.731767059426744,64.20900706544228,8987817
2020-02-19,66.01734924316406,66.52674431172153,64.82027714739087,65.45701855411198,7014566
2020-02-20,67.36724853515625,67.95304951352585,65.38061342743761,65.83906805675359,10927207
2020-02-24,65.91547393798828,67.82569832193786,65.71171686468506,67.06161051153876,7594113
2020-02-25,65.63530731201172,66.70503310126045,64.92215516652871,66.221108257613,5362185
2020-02-26,64.79481506347656,66.34846098801663,64.56558773956948,65.15138874157559,8984063
2020-02-27,63.72509002685547,65.12591937358354,62.24784995181507,64.92216228936942,15337908
2020-02-28,60.33484649658203,61.74054710785562,59.893843001732634,61.74054710785562,23459037
2020-03-02,61.52006530761719,63.0084565282102,60.69318480096199,60.74831156998648,14195683
2020-03-03,62.42963409423828,63.31164134344812,60.830994640750966,61.85081880838603,21216558
2020-03-04,62.59499740600586,63.17381784053859,61.21686002314697,62.42962239207233,11307250
2020-03-05,62.31938552856445,63.66995977982036,62.126447100839016,62.843074044625524,6124545
2020-03-06,60.91367721557617,61.79568435508506,59.535539745799234,60.086791579403666,9508072
2020-03-09,57.49590301513672,59.72848448078754,56.613895782147644,58.98428890651134,7412792
2020-03-11,56.66900634765625,58.5708373622518,56.228002816326374,56.7792598590771,9161980
2020-03-12,49.83344650268555,54.49155223049835,47.68355033819268,54.02298531992337,9516838
2020-03-13,56.476078033447266,57.30296374506442,45.64391569153101,46.581049677057145,16095891
2020-03-16,50.880836486816406,53.747365151684846,50.41227476058966,53.168549896573495,5490510
2020-03-17,49.75075912475586,54.684493648059686,49.22707068647466,51.04621167366967,11116787
2020-03-18,51.597476959228516,52.53461107689768,48.565578027311346,50.935971450964125,11171212
2020-03-19,49.1168327331543,52.01092540783293,46.470810552260545,49.61296320636656,9594380
2020-03-20,50.57765579223633,52.25898024961062,48.59313409448822,50.38471735099487,7405203
2020-03-23,44.872161865234375,47.68355855602646,43.2735198410274,46.58104953442391,5521882
2020-03-24,43.82477569580078,47.848940319531074,43.411335457168086,46.52592419585744,8177965
2020-03-25,47.54574966430664,47.9040631457199,43.54915094287983,44.072842101443754,5846963
2020-03-26,50.93596649169922,51.92822728607581,45.75417121955269,47.43549558458442,8468902
2020-03-27,48.64826202392578,53.33393252499058,47.6008796363116,51.211599106438975,6223511
2020-03-30,48.923885345458984,51.01865515167518,46.939369071917326,48.400191579610485,4595891
2020-03-31,50.68790054321289,51.95578990140077,49.39245305863599,50.16421202697547,4086928
2020-04-01,49.00657272338867,51.92822283071829,48.400188842328426,50.49495853007451,6504887
2020-04-03,47.54574966430664,49.83345798859195,47.24255769429526,49.227079305747196,3943477
2020-04-07,49.282196044921875,49.83345316298393,47.68355671115493,49.06169424913256,4885786
2020-04-08,50.21933364868164,52.17629182886302,48.51044592115434,49.06169782218533,6132768
2020-04-09,49.99882888793945,51.18402802816182,49.11682169256771,50.439832485625324,5280382
2020-04-13,48.67582702636719,50.38472022384645,47.87650983033711,50.16421838454383,4316855
2020-04-15,48.758514404296875,50.60521917448408,47.79381694097313,48.78607778978363,9930547
2020-04-16,49.557823181152344,50.274455311187566,47.95918389328218,48.51044099551769,6243677
2020-04-17,51.62502670288086,53.91273461916189,50.246889277237415,50.63277133129799,14027352
2020-04-20,49.22707748413086,52.3692295764191,48.89632214206892,52.14872776743708,8452156
2020-04-21,48.207252502441406,48.97901144918918,47.60087385246812,48.482881073221165,4332130
2020-04-22,48.01431655883789,48.34507191228473,47.02205575567536,48.152128222753575,5905476
2020-04-23,50.6052131652832,50.991090001919815,48.28994163110831,48.51044343164032,6897475
2020-04-24,50.19178009033203,52.01092696565675,49.392462837354714,49.998841624343676,9985175
2020-04-27,50.66033172607422,51.073777178055714,49.72320307120079,50.43982993836683,4450320
2020-04-28,50.026397705078125,51.184033589069706,49.72321098446524,50.494964735674195,4802807
2020-04-29,52.28654861450195,53.69224986521654,50.38472214928111,50.715472292285284,16515952
2020-04-30,52.58973693847656,53.25124243527256,51.321852717245484,52.83780215692236,8754215
2020-05-04,50.3296012878418,51.3769838733495,49.66809566691387,51.3769838733495,4532360
2020-05-05,49.99882888793945,51.735285153857944,49.80589047109908,50.687897666470825,9370330
2020-05-06,49.557823181152344,50.38470883450561,48.73094278497643,49.99882676006981,7157601
2020-05-07,48.152137756347656,50.02640619688233,47.959199285794796,49.337337226519814,5791850
2020-05-08,46.332984924316406,48.979011866286385,45.947108076245314,48.53800825215435,9141560
2020-05-11,46.332984924316406,47.49062072570744,45.202912505955844,46.80155192147891,9589390
2020-05-12,45.58879852294922,46.11248707392998,45.00997794399915,45.89198524794381,5966771
2020-05-13,49.420013427734375,50.82571436083544,46.6913017071891,48.510442854219285,22941207
2020-05-14,47.29767608642578,51.10133832995893,47.02204754951834,49.61294738496498,16849561
2020-05-15,46.38811492919922,47.738689248923,46.30542477433436,46.966935498896916,8301021
2020-05-18,44.78947830200195,46.69130992960462,44.26578446830703,46.38811793264781,7322028
2020-05-19,44.26577377319336,45.6714746142074,43.824770206268624,45.58878973114476,6274186
2020-05-20,44.65167236328125,44.982422532300994,43.99016413947303,44.48629202159222,6527758
2020-05-21,43.60427474975586,44.87216413151722,43.466463086536955,44.76191059519973,6752890
2020-05-22,41.26143264770508,43.24594852241766,41.17874251481744,42.99788600951986,12807022
2020-05-26,41.39925765991211,42.00563635371958,41.09606568441932,41.39925765991211,4742688
2020-05-27,42.39151382446289,42.52932811321394,40.87556190537919,41.84025929804761,11287075
2020-05-28,42.61201477050781,43.08058176560164,41.70244416322893,42.17101115832276,8116477
2020-05-29,41.454383850097656,43.76965571498061,40.985816799890905,42.17101611848317,33125196
2020-06-01,45.03754806518555,45.72661703159637,41.81270509209575,42.005643561542136,28628881
2020-06-02,45.47853469848633,46.415668561332325,44.87215612842357,45.47853469848633,10511178
2020-06-03,45.175350189208984,46.80155302614615,44.81703671571102,45.58879568724696,14909805
2020-06-04,44.51384735107422,45.89198507251415,44.348472296511325,45.3407331382451,6133202
2020-06-05,47.435489654541016,48.06943689235118,44.6516565644267,44.6516565644267,17661327
2020-06-08,47.18743133544922,49.309759135973565,46.829112633667116,48.37262519509685,13917910
2020-06-09,45.67148971557617,47.79382336889103,45.47855124839826,47.68356981211569,11587231
2020-06-10,47.07718276977539,47.29768458749793,44.954849488459686,45.97467368116269,12758053
2020-06-11,45.67148971557617,47.95919844687511,45.450987859204425,47.132317799775805,14394180
2020-06-12,46.08491897583008,46.305420779267436,43.769650039737776,44.10040274489382,13823545
2020-06-15,45.53367233276367,46.498369805195956,45.065105289421034,46.02980276185332,11479062
2020-06-16,45.6439208984375,47.76625429936588,45.0375421798201,46.27786826014923,15252287
2020-06-17,46.16761016845703,47.297682593797276,44.817035934688874,45.31316631794612,15890147
2020-06-18,47.18743133544922,47.3252429855639,45.53366524818577,45.974668837165694,12077582
2020-06-19,46.96692657470703,47.876497076680295,46.74641953696598,47.683553418656885,11273723
