Price,Close,High,Low,Open,Volume
Ticker,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS
Date,,,,,
2021-07-06,21.0809268951416,21.47537319398664,20.817963810497254,21.343891651664467,17324102
2021-07-07,20.861787796020508,21.34388895274516,20.730306270324075,20.905616085838187,16098633
2021-07-08,20.861787796020508,21.212407427048728,20.774134560141757,20.905616085838187,14740358
2021-07-09,20.77413558959961,20.94944374192277,20.730307297610025,20.905617121811577,8652360
2021-07-12,20.905622482299805,21.037104048225448,20.730312613146396,20.993277416876506,13596595
2021-07-13,20.77413558959961,21.080925274134742,20.77413558959961,20.993272033912355,13753544
2021-07-14,20.598825454711914,20.905616806498188,20.554998835261745,20.861788515169657,15287631
2021-07-15,20.335865020751953,20.686483037272797,20.335865020751953,20.64265474028358,13068468
2021-07-16,20.42351722717285,20.642653685283626,20.379690604302095,20.467345521922102,16212009
2021-07-19,20.467348098754883,20.55500302741062,20.292038241443407,20.379693170099145,9181862
2021-07-20,20.37969207763672,20.55500192555063,20.33586545159755,20.467347001593676,7502994
2021-07-22,20.642654418945312,20.73030933968067,20.423517953046193,20.511172873781554,9446372
2021-07-23,20.42351722717285,20.686481980032877,20.379690604302095,20.686481980032877,6701681
2021-07-26,20.37969207763672,20.511173627632846,20.33586545159755,20.37969207763672,7567068
2021-07-27,20.24820899963379,20.46734545705,20.160554082291604,20.37969053970782,8964578
2021-07-28,20.160552978515625,20.248207891058765,20.029071445640117,20.204379598847996,8776723
2021-07-29,20.029075622558594,20.24821211367657,20.029075622558594,20.16055718285363,6718597
2021-07-30,20.160552978515625,20.335862803601902,20.029071445640117,20.116726358183254,7024120
2021-08-02,20.42351722717285,20.8617901433944,20.248209063811327,20.292035686682084,18872464
2021-08-03,20.642654418945312,20.817964260416026,20.379691328617795,20.467346249353152,11062324
2021-08-04,20.686481475830078,20.77413639131363,20.33586348577434,20.730308097632626,15813294
2021-08-05,20.730308532714844,20.86179007276044,20.33586391257806,20.686481909992473,10469724
2021-08-06,20.642654418945312,20.686482715252268,20.423517953046193,20.59882779451691,8223906
2021-08-09,20.642654418945312,20.73030933968067,20.467346249353152,20.642654418945312,7670837
2021-08-10,20.20438003540039,20.64265293570737,20.160553414121065,20.64265293570737,7343285
2021-08-11,20.20438003540039,20.33586324299523,19.9852435852469,20.20438003540039,8655301
2021-08-12,20.993274688720703,21.124756237559822,20.20438205192879,20.292036975114403,13674855
2021-08-13,20.861787796020508,21.16857913723105,20.774134560141757,21.03709761153462,9734894
2021-08-16,20.817962646484375,21.2562355443051,20.730307732544546,21.2562355443051,9160653
2021-08-17,20.467348098754883,20.817966141499127,20.379693170099145,20.817966141499127,7973831
2021-08-18,20.55500030517578,20.949444924069628,20.248208931450467,20.467345388128763,7908641
2021-08-20,20.160552978515625,20.467344336477414,20.116726358183254,20.423516044266645,9048947
2021-08-23,19.941417694091797,20.42351723332943,19.766107858798932,20.292035692799033,9143940
2021-08-24,20.11672592163086,20.20437916039344,19.80993457032674,19.80993457032674,8233304
2021-08-25,20.20438003540039,20.379689864274557,20.160553414121065,20.160553414121065,3960870
2021-08-26,20.072900772094727,20.335865545175665,20.029074145853883,20.24821062081535,4388277
2021-08-27,20.029075622558594,20.16055718285363,19.941420691735654,20.029075622558594,6665003
2021-08-30,20.160552978515625,20.292034511391133,20.072898065972485,20.072898065972485,6514245
2021-08-31,20.11672592163086,20.46734389231627,20.029071010989917,20.160552541012148,12755814
2021-09-01,20.20438003540039,20.292034949837472,20.116726792841742,20.20438003540039,5746286
2021-09-02,20.160552978515625,20.292034511391133,20.116726358183254,20.248207891058765,4622547
2021-09-03,20.20438003540039,20.292034949837472,20.160553414121065,20.160553414121065,4485349
2021-09-06,20.20438003540039,20.292034949837472,20.160553414121065,20.24820832855815,3775722
2021-09-07,20.160552978515625,20.292034511391133,20.116726358183254,20.248207891058765,5302631
2021-09-08,20.160552978515625,20.292034511391133,20.160552978515625,20.204379598847996,3914433
2021-09-09,20.20438003540039,20.24820832855815,20.160553414121065,20.20438003540039,3847580
2021-09-13,20.11672592163086,20.292034071034383,20.072897630371205,20.24820745165309,8635952
2021-09-14,20.11672592163086,20.24820745165309,20.072897630371205,20.24820745165309,11404677
2021-09-15,20.029075622558594,20.16055718285363,19.98524732120775,20.116730553381533,17256868
2021-09-16,19.985244750976562,20.116727966240756,19.897591503305144,20.072899670526514,22286215
2021-09-17,19.985244750976562,20.116727966240756,19.897591503305144,20.072899670526514,24880477
2021-09-20,19.853761672973633,20.072898118970866,19.809935052525546,19.941416585748208,10239638
2021-09-21,19.634624481201172,19.941415828320228,19.590797862417737,19.897589209536793,10140120
2021-09-22,19.59079933166504,19.809935785773423,19.546971037716283,19.678454247684083,9723023
2021-09-23,19.634624481201172,19.722279390646378,19.590797862417737,19.678452771862947,8459264
2021-09-24,19.54697036743164,19.76610681402562,19.503143746864207,19.678453572890753,10388205
2021-09-27,19.678455352783203,19.7222819773147,19.59080043184165,19.634627056373148,8668665
2021-09-28,19.59079933166504,19.722280869754375,19.546971037716283,19.63462595373533,11350575
2021-09-29,19.853761672973633,20.072898118970866,19.590798606528313,19.72228013975097,22206444
2021-09-30,20.029075622558594,20.204383812325727,19.897594062263558,20.07290225203069,14638191
2021-10-01,20.949445724487305,21.03710064488336,19.94141831962902,20.029073240025077,35110359
2021-10-04,20.905622482299805,21.51920368057909,20.861794179072042,21.212413917378854,28542026
2021-10-05,20.686481475830078,20.993272844083272,20.64265318214908,20.861789634918722,13352924
2021-10-06,20.730308532714844,21.212409742053346,20.642653615391616,20.686481909992473,40508684
2021-10-07,20.642654418945312,20.949445805579785,20.59882779451691,20.905619181151383,9134428
2021-10-08,20.686481475830078,20.861789634918722,20.64265318214908,20.730308097632626,7914906
2021-10-11,20.642654418945312,20.861790884844428,20.642654418945312,20.817964260416026,7353291
2021-10-12,20.55500030517578,20.73030846739133,20.51117201071303,20.642653550344313,8386488
2021-10-13,20.730308532714844,21.12475482473012,20.51117207534602,20.59882699266925,13948613
2021-10-14,20.686481475830078,20.905617928599725,20.686481475830078,20.77413639131363,12702200
2021-10-18,21.343891143798828,21.694509138941378,20.774136692707376,20.861789937584156,43875005
2021-10-19,20.905622482299805,21.563031983806848,20.730312613146396,21.431550417881205,23602125
2021-10-20,20.642654418945312,20.99327410188674,20.511172873781554,20.949445805579785,12927201
2021-10-21,21.21240997314453,21.343891514622506,20.686482135354126,20.730308758553946,25331808
2021-10-22,22.61488151550293,22.92167288726192,21.168581245071664,21.387717700345444,115092468
2021-10-25,21.86981964111328,23.14081012134988,21.563028259029092,22.965501954357865,53319421
2021-10-26,21.82598876953125,22.26426164310368,21.563025714139126,21.9136436786214,24445799
2021-10-27,21.782167434692383,22.17661211346222,21.738339133576574,21.91364899428233,18162921
2021-10-28,21.168581008911133,21.869818661091184,21.080926093403818,21.782163745583873,17364266
2021-10-29,21.21240997314453,21.343891514622506,20.379690757319846,20.90561859511025,16105471
2021-11-01,21.56302833557129,22.176609430039164,21.47537341582487,21.56302833557129,22482750
2021-11-02,21.519201278686523,21.78216605306549,21.431548025772166,21.73833775472968,12204586
2021-11-03,21.95747184753418,22.088955056391942,21.5191989430175,21.650682151875266,19662155
2021-11-04,22.176610946655273,22.351920798137222,22.08895769279295,22.176610946655273,9910868
2021-11-08,22.264265060424805,22.48340153084607,21.95747366745932,22.35191998296903,22364054
2021-11-09,22.658708572387695,22.790190103996615,22.220435685772376,22.527227040778776,27949534
2021-11-10,22.40574073791504,22.812297219224046,22.315396384920216,22.721951143021148,18408557
2021-11-11,22.179880142211914,22.40574450913142,22.179880142211914,22.360572325030866,9087058
2021-11-12,22.04435920715332,22.270223546823352,21.86366876934219,22.17987746631371,9367045
2021-11-15,21.95401382446289,22.360570338074808,21.863669464289764,22.315398157988245,7472234
2021-11-16,21.90884017944336,22.044358433849844,21.86366800237723,22.044358433849844,4493317
2021-11-17,21.6829776763916,21.908842027187347,21.63780549551575,21.8184959422274,7206748
2021-11-18,21.27642059326172,21.728149282912355,21.27642059326172,21.637804923548785,12290674
2021-11-22,21.457109451293945,21.682973761307565,21.09572689991374,21.231245141280326,15144944
2021-11-23,21.547460556030273,21.682978829070294,21.231250103464664,21.502286649544708,7176938
2021-11-24,21.457109451293945,21.682973761307565,21.411937278574396,21.637801588588015,5884980
2021-11-25,21.41193962097168,21.502283976294166,21.276419641571714,21.457111798632923,5125837
2021-11-26,21.09572982788086,21.41194025042972,21.050555925683497,21.23124808805661,7209870
2021-11-29,20.915037155151367,21.592630162704054,20.50848238454463,20.915037155151367,26736896
2021-11-30,21.00538444519043,21.321594878254295,20.915038360999578,20.915038360999578,4271236
2021-12-01,20.915037155151367,21.18607539209732,20.869864977264438,21.140901491002264,5898569
2021-12-02,21.00538444519043,21.09573052938128,20.869866180508268,21.09573052938128,4187212
2021-12-03,21.140901565551758,21.457111981499697,20.960211130158747,20.960211130158747,5631044
2021-12-06,21.050556182861328,21.276420526983053,20.960211823779193,21.231248347441984,5983533
2021-12-07,20.96021270751953,21.321595328709538,20.869866621419963,21.23124924260997,6328241
2021-12-08,21.140901565551758,21.23124764485233,21.005383308204966,21.09572938750554,4939244
2021-12-09,21.32159423828125,21.502284678031256,21.09572989618761,21.276420335937615,5503212
2021-12-10,21.41193962097168,21.502283976294166,21.276419641571714,21.321593542441075,5319317
2021-12-13,21.32159423828125,21.592630759510346,21.276420335937615,21.592630759510346,4212726
2021-12-14,21.18607521057129,21.36676564377894,21.14090130986329,21.14090130986329,4350221
2021-12-15,21.050556182861328,21.276420526983053,20.960211823779193,21.186076167900918,4861713
2021-12-16,20.824689865112305,21.18607416002399,20.59882554239652,21.095728086296067,9157304
2021-12-17,20.598825454711914,20.869863674741925,20.5084811045766,20.869863674741925,10293500
2021-12-20,20.327791213989258,20.55365556081136,20.28261903390812,20.55365556081136,7969017
2021-12-21,20.327791213989258,20.55365556081136,20.28261903390812,20.372963394070393,7246168
2021-12-22,20.418136596679688,20.508482676949804,20.23744443613945,20.418136596679688,7072820
2021-12-23,20.689172744750977,20.824691001131573,20.46330840971394,20.50848231064622,8518409
2021-12-24,20.37296485900879,20.64400312860952,20.282620492350215,20.64400312860952,6593200
2021-12-27,20.418136596679688,20.508482676949804,20.28261833787859,20.418136596679688,4025184
2021-12-28,20.598825454711914,20.68917152805525,20.37296113295758,20.418135031233263,4058607
2021-12-29,20.64400291442871,20.824693369079537,20.598829008359765,20.64400291442871,3573893
2021-12-30,20.598825454711914,20.734345426330933,20.553653279644255,20.68917152805525,2701320
2021-12-31,20.64400291442871,20.77952118621891,20.598829008359765,20.689175097289336,3542826
2022-01-03,20.824689865112305,20.86986376358028,20.68917161612444,20.734345514592412,6385594
2022-01-04,20.824689865112305,20.960209837308202,20.734345514592412,20.86986376358028,6402243
2022-01-05,20.64400291442871,20.869867275148483,20.50848464263851,20.824693369079537,7127303
2022-01-06,20.64400291442871,20.734349003358282,20.50848464263851,20.598829008359765,7417986
2022-01-07,20.734346389770508,20.82469074410375,20.689172489395784,20.779518566937128,5352715
2022-01-10,20.734346389770508,20.82469074410375,20.689172489395784,20.82469074410375,8226337
2022-01-11,20.734346389770508,20.960210722019823,20.64400031222916,20.734346389770508,11344815
2022-01-12,20.824689865112305,20.915035938840226,20.734345514592412,20.915035938840226,7981078
2022-01-13,20.779518127441406,20.869864203071895,20.734345951230196,20.869864203071895,6196111
2022-01-14,21.41193962097168,21.457111798632923,20.689172715934962,20.779518794465567,16831189
2022-01-17,21.728147506713867,21.908839657086464,21.50228318035215,21.637803154735625,16579585
2022-01-18,21.41193962097168,21.99918654660843,21.36676572010232,21.908840468077827,7441045
2022-01-19,21.27642059326172,21.457112758405252,21.231248413579934,21.366766675833485,5504174
2022-01-20,21.27642059326172,21.457112758405252,21.231248413579934,21.27642059326172,5622661
2022-01-21,21.050556182861328,21.547458773854036,21.005384003320263,21.231248347441984,8028725
2022-01-24,20.64400291442871,21.23124990765845,20.55365682549914,21.09573163586825,12317944
2022-01-25,20.779518127441406,20.869864203071895,20.327789472497027,20.59882597618043,6995265
2022-01-27,20.734346389770508,20.9150368216451,20.598826411854436,20.779518566937128,7169492
2022-01-28,20.824689865112305,21.05055418782809,20.77951768985236,20.824689865112305,5703163
2022-01-31,21.09572982788086,21.140902006870053,20.91503766550775,21.140902006870053,6102682
2022-02-01,20.915037155151367,21.321593648966232,20.824691076169383,21.18607539209732,10345830
2022-02-02,21.00538444519043,21.140902709872595,20.915038360999578,21.00538444519043,5780813
2022-02-03,20.96021270751953,21.09573097506475,20.915038802865613,21.00538488896518,4151889
2022-02-04,20.824689865112305,21.05055418782809,20.77951768985236,20.960209837308202,5329628
2022-02-07,20.824689865112305,20.915035938840226,20.77951768985236,20.86986376358028,5132340
2022-02-08,20.779518127441406,20.91503637928311,20.689172051810917,20.869864203071895,5051898
2022-02-09,20.824689865112305,20.915035938840226,20.77951768985236,20.824689865112305,3686570
2022-02-10,20.915037155151367,21.231247569984248,20.824691076169383,20.915037155151367,9814830
2022-02-11,20.734346389770508,20.960210722019823,20.689172489395784,20.9150368216451,7856571
2022-02-14,19.966407775878906,20.644000788251212,19.876061696254304,20.598826886834843,11887542
2022-02-15,20.327791213989258,20.372963394070393,19.966408603715536,20.19227295053764,6329315
2022-02-16,20.37296485900879,20.50848485541332,20.282620492350215,20.418138765546413,5154180
2022-02-17,20.282617568969727,20.46330799945188,20.237443668943122,20.46330799945188,2990546
2022-02-18,20.101926803588867,20.282618969758342,20.0567546236506,20.282618969758342,3970610
2022-02-21,19.921232223510742,20.056752193320637,19.87606004904611,19.966406121183372,5325454
2022-02-22,19.650196075439453,19.785714324421566,19.55985000171537,19.69536825069748,7967669
2022-02-23,19.876062393188477,19.966408475980973,19.650198047811337,19.650198047811337,13657093
2022-02-24,18.97260284423828,19.55984973048977,18.882256771766976,19.55984973048977,15562873
2022-02-25,19.424333572387695,19.55985183406504,19.108123146335096,19.108123146335096,6627144
2022-02-28,19.514678955078125,19.559851132948662,19.153296362489446,19.333986797179723,3719485
2022-03-02,19.605024337768555,19.74054258977546,19.469504362553586,19.74054258977546,4596433
2022-03-03,19.650196075439453,19.740542149163538,19.55985000171537,19.69536825069748,4153853
2022-03-04,19.469507217407227,19.60502721249377,19.379162851627292,19.60502721249377,4796578
2022-03-07,19.153297424316406,19.379161772606892,19.06295134035857,19.379161772606892,5512286
2022-03-08,19.469507217407227,19.695371578273708,19.017778495674268,19.108124584662523,8292033
2022-03-09,19.559852600097656,19.650198685823554,19.46950651437176,19.559852600097656,4997588
2022-03-10,19.695369720458984,19.83088970276227,19.605025363201005,19.78571580092512,5835297
2022-03-11,19.559852600097656,19.87606303853417,19.514680418838836,19.650198685823554,10641873
2022-03-14,19.966407775878906,20.01157995408714,19.559851279172268,19.740543438421472,7375394
2022-03-15,20.011581420898438,20.282619679638838,19.921235334651637,20.147099688664504,6846313
2022-03-16,20.101926803588867,20.192272886673607,19.966408540565865,20.101926803588867,4423308
2022-03-17,20.64400291442871,20.960213364078054,19.9664098322694,20.282620281918742,15192734
2022-03-21,20.463308334350586,20.869864825203212,20.41813615679279,20.824690924437302,6083898
2022-03-22,20.192272186279297,20.55365478287503,20.056753927956915,20.46330870292406,7366442
2022-03-23,20.192272186279297,20.418136524552647,20.101926106328325,20.192272186279297,6972424
2022-03-24,20.147096633911133,20.28261660433759,20.101924459240983,20.192270531789287,4405621
2022-03-25,19.966407775878906,20.237444291544573,19.921233874462537,20.192272113336344,5570071
2022-03-28,19.695369720458984,20.101926220952524,19.650197541829996,19.966407961857396,7159635
2022-03-29,19.469507217407227,19.785717667261963,19.469507217407227,19.740545484371996,6497792
2022-03-30,19.424333572387695,19.65019791625267,19.379161392897977,19.55985183406504,6814486
2022-03-31,19.379159927368164,19.605024254152372,19.333986028086485,19.469504279515398,8040582
2022-04-01,19.424333572387695,19.51467965457532,19.288815310710348,19.33398749020007,10607411
2022-04-04,19.559852600097656,19.74054477154945,19.46950651437176,19.514680418838836,13261803
2022-04-05,20.011581420898438,20.147099688664504,19.5598527128727,19.5598527128727,8377562
2022-04-06,19.966407775878906,20.14709821191997,19.876061696254304,19.921233874462537,6691801
2022-04-07,20.147096633911133,20.192270531789287,20.011578386692683,20.056752284570837,6164467
2022-04-08,20.327791213989258,20.418137297359742,20.19227295053764,20.237445130618774,5812243
2022-04-11,20.327791213989258,20.463309477440877,20.237445130618774,20.418137297359742,5636321
2022-04-12,20.101926803588867,20.282618969758342,19.966408540565865,20.23744506661187,5415858
2022-04-13,20.101926803588867,20.23744506661187,20.01158072050413,20.101926803588867,4063739
2022-04-18,19.876062393188477,20.147098918357766,19.78571631039598,20.10192673856562,4439796
2022-04-19,19.876062393188477,20.237445001150263,19.78571631039598,19.966408475980973,8634544
2022-04-20,19.876062393188477,20.05675455877347,19.83089021339633,19.921234572980623,4610776
