Price,Close,High,Low,Open,Volume
Ticker,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS
Date,,,,,
2020-01-01,65.09259796142578,65.2508622483452,64.00734267999526,64.79867331439976,2890349
2020-01-02,65.7708740234375,65.97435994098814,64.88910478065355,65.09259069820419,3444722
2020-01-03,64.66300201416016,65.99695996869852,64.34646891648794,65.56737966470784,3914475
2020-01-06,62.809043884277344,64.86650258489875,62.33424183036932,64.21082771989097,3722915
2020-01-07,63.64558029174805,65.06997700147122,62.71859407426444,63.35165570088364,5335773
2020-01-08,62.6733512878418,63.5325116483133,61.814195527271565,62.89944563534469,3418026
2020-01-09,64.414306640625,64.68561812767241,63.23861279697883,63.23861279697883,3309451
2020-01-10,64.32386779785156,65.40912294336532,63.96211761598135,64.66300945583671,4769207
2020-01-13,64.8438720703125,65.29606084458273,64.02992859670441,64.68560323937666,5338915
2020-01-14,64.32386779785156,65.27346260024875,64.05255631142468,65.11519833315026,4207445
2020-01-15,64.3917007446289,64.66301224274905,62.831648130679824,64.21082334594661,6015735
2020-01-16,63.7812385559082,64.88910219631367,63.01251656461238,64.41430480754076,4434098
2020-01-17,63.75864028930664,64.21082922752866,63.01252670127878,63.69081010861183,3268230
2020-01-20,62.040313720703125,63.668191808457664,61.81421928629816,63.668191808457664,4389937
2020-01-21,60.77419662475586,62.40207500224416,60.615927732561474,61.49769710366091,4125210
2020-01-22,61.31681442260742,61.58813052884405,58.64890261065307,61.22638032043201,9429809
2020-01-23,62.809043884277344,63.21601115917954,61.04550522665691,61.40725544876007,5985386
2020-01-24,63.96211624145508,64.43691363245043,62.44728077506618,62.85425259586392,5654259
2020-01-27,65.16040802001953,66.11000731504755,63.577747128208756,63.69079433476667,7087981
2020-01-28,65.5447769165039,66.1100129978813,63.93950736537269,65.20563526767747,6845187
2020-01-29,66.49437713623047,66.87874046297141,65.54478228174746,65.65782950727655,6727885
