Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2020-01-01,29.840221405029297,30.07858882696493,29.616754930563964,29.8849174277846,15438294
2020-01-02,30.734079360961914,30.92775071009604,29.765726025118216,29.989192441838064,26262750
2020-01-03,30.07858657836914,30.95755146305108,29.89981273019598,30.748985951647853,21950223
2020-01-06,28.886764526367188,30.063687015438084,28.49942344405295,29.64654915378133,36402729
2020-01-07,28.707990646362305,29.497573757383577,28.39513895529083,29.303902363928778,33298260
2020-01-08,28.43982696533203,28.94634996790286,28.141872859671626,28.320644982085156,20424309
2020-01-09,28.901657104492188,28.976144777782896,28.54411115795612,28.901657104492188,41681037
2020-01-10,28.961254119873047,29.378388550062844,28.901660564279485,28.901660564279485,23088681
2020-01-13,29.199617385864258,29.572062650778165,29.06553954557129,29.25921094693341,28538664
2020-01-14,29.750829696655273,29.855115847257288,29.184716569937084,29.452875598899755,21417702
2020-01-15,30.942655563354492,31.181019570252058,29.646549357820895,29.855121699912452,39241374
2020-01-16,31.50877571105957,31.955708699868925,31.09163780019376,31.58326340591843,54250446
2020-01-17,32.35794448852539,32.462227246557,31.19591956417799,31.46407863751545,33279852
2020-01-20,31.285303115844727,32.47712305031538,30.883062822389807,32.47712305031538,28115967
2020-01-21,31.300203323364258,31.583259942617097,30.94265560759287,30.98734821960736,17126625
2020-01-22,30.07858657836914,31.300201622868606,29.795526564666822,31.300201622868606,46807380
2020-01-23,30.13817596435547,31.151222062073657,29.84021842163927,30.123278428202404,64975338
2020-01-24,30.34674644470215,30.883064593514604,30.182870128743154,30.197767665664188,20621760
2020-01-27,30.28715705871582,30.838376230197724,30.093485642239916,30.30205800751683,24177363
2020-01-28,29.855121612548828,30.406337311315287,29.616754196521065,30.272256066028135,32134050
2020-01-29,29.959400177001953,30.13817400906779,29.706138669003362,30.063682923307802,28345554
2020-01-30,30.01898956298828,30.823470082144084,29.884911749680416,30.167968320935284,33639177
2020-01-31,27.009647369384766,29.497575436799163,26.786180888802953,28.678197204723222,169747995
2020-02-03,24.87926483154297,26.05618898733948,24.059888376944354,25.326197753126543,76345218
2020-02-04,25.281503677368164,25.951903020880557,25.162321685515764,25.19211675725044,44426844
2020-02-05,25.892311096191406,26.264756311432027,25.192116683007846,25.326196210332448,45829710
2020-02-06,25.922107696533203,26.220061820803778,25.519867412380147,26.175369213637296,31688880
2020-02-07,26.085983276367188,26.220062807827585,25.683744681986006,25.951903744906794,30367869
2020-02-10,25.773128509521484,26.175368787120195,25.579458843375484,26.175368787120195,37802355
2020-02-11,25.95484733581543,26.409132894626314,25.83370463566332,26.015419552372425,40352259
2020-02-12,25.439987182617188,25.939700523376814,25.28855753217483,25.863985698155634,23629242
2020-02-13,25.80341339111328,25.8942708283313,25.182555680924715,25.43998537520268,25245033
2020-02-14,25.152273178100586,25.969986735956216,25.031130492972405,25.818558812786407,28646769
2020-02-17,24.531414031982422,25.30369963513712,24.37998439499589,25.167414348218397,36810129
2020-02-18,25.076560974121094,25.40970207034089,24.09227510613544,24.455703174434817,45656493
2020-02-19,25.651988983154297,25.712559460920076,24.819131050181138,25.21284608750555,29175999
2020-02-20,26.21227264404297,26.378843178638917,25.394559123470447,25.63684274971838,38155335
2020-02-24,24.819129943847656,25.95484368094774,24.60712981519409,25.95484368094774,25592289
2020-02-25,24.985702514648438,25.379415806163824,24.89484506800284,24.89484506800284,17040831
2020-02-26,24.31941795349121,25.046274092721546,24.01656036233104,24.86456092439483,19537644
2020-02-27,23.456275939941406,24.45570448087618,23.365418484772462,24.379989646075085,42868818
2020-02-28,22.396276473999023,23.18370484826595,22.06313363361833,23.18370484826595,52332150
