Price,Close,High,Low,Open,Volume
Ticker,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS
Date,,,,,
2023-07-28,1305.3946533203125,1309.4336589102568,1291.258073627994,1302.0944946159077,563551
2023-07-31,1314.2115478515625,1318.1027597653044,1290.5191444637883,1290.5191444637883,567110
2023-08-01,1301.35546875,1318.151967073191,1298.5970593213494,1316.1324044284634,346660
2023-08-02,1292.63720703125,1315.147383514559,1280.9141463781311,1301.2077823274267,763382
2023-08-03,1282.0963134765625,1290.8639871630123,1264.462597492442,1287.7116219129528,504649
2023-08-04,1294.410400390625,1305.8871790555336,1274.7571219220433,1274.7571219220433,588755
2023-08-07,1300.3211669921875,1303.7691190000892,1292.4894383905344,1300.3211669921875,451200
2023-08-08,1303.86767578125,1320.0730014658952,1294.2626670019272,1305.2960648823216,731893
2023-08-09,1292.5386962890625,1313.029309614723,1289.9280800977474,1312.1919739226078,528665
2023-08-10,1271.7032470703125,1295.8880956122584,1267.910523884022,1295.2478578671235,388643
2023-08-11,1281.50537109375,1291.947717176528,1272.4422300230453,1276.5305404943554,484186
2023-08-14,1256.7293701171875,1279.3381591692705,1253.1829287722642,1277.5648783692895,749601
2023-08-16,1250.9664306640625,1260.9655172148607,1244.1690143718176,1260.9655172148607,433375
2023-08-17,1277.0230712890625,1278.648438317512,1250.867842082663,1251.803666750863,733247
2023-08-18,1267.02392578125,1282.5888947566693,1263.8714402351325,1275.6929904592612,585202
2023-08-21,1271.210693359375,1273.3779294114868,1262.9355843562698,1267.8119256010334,256366
2023-08-22,1299.6317138671875,1301.3556899894293,1276.481177368511,1277.7125888843982,712933
2023-08-23,1319.8760986328125,1326.1316447571103,1302.3407514567257,1308.3008309855989,1057129
2023-08-24,1315.5416259765625,1330.6633359300165,1310.7144685951412,1327.4616658639254,579338
2023-08-25,1288.8446044921875,1313.3742258255124,1286.3324768833377,1311.7980431271308,501479
2023-08-28,1296.3314208984375,1303.325813533821,1285.741282957781,1290.5191350939572,483634
2023-08-29,1318.9893798828125,1322.8314074350067,1291.7998406946213,1297.119441646102,718024
2023-08-30,1333.815673828125,1344.110346442144,1315.640087623398,1327.9542030073683,1357809
2023-08-31,1363.960693359375,1378.1957623163128,1329.9244311129537,1339.775723195272,1921612
2023-09-01,1357.2618408203125,1368.984903089982,1348.6419597771785,1368.984903089982,848245
2023-09-04,1338.9873046875,1360.5124697985464,1335.8842445044488,1358.492907222428,568970
2023-09-05,1339.1845703125,1356.9660790481291,1331.89459066172,1343.666835724214,611500
2023-09-06,1332.8797607421875,1354.5526023802718,1328.1510926464136,1339.7756648997597,1007504
2023-09-07,1350.0211181640625,1351.8435831849395,1331.5006405748009,1334.2590505153403,765717
2023-09-08,1428.68359375,1432.3778281761765,1355.5377521117048,1355.9318278348358,4377612
2023-09-11,1424.546142578125,1444.051628787976,1414.9411327782273,1444.051628787976,818704
2023-09-12,1395.5340576171875,1433.363044491898,1389.0322286828703,1433.363044491898,717778
2023-09-13,1377.703125,1399.5729441664923,1353.0748960940293,1395.533938676918,1313648
2023-09-14,1371.201416015625,1390.9531851650618,1365.9801829309167,1390.0666650512733,601680
2023-09-15,1409.7691650390625,1416.8127424915167,1363.9113534812536,1374.2552098998547,1526334
2023-09-18,1404.6956787109375,1419.3741270935454,1394.0070514869155,1413.6603299228584,824119
2023-09-20,1392.1846923828125,1406.4690673736347,1382.8752685080522,1403.8092663394298,524300
2023-09-21,1392.3323974609375,1398.883531005739,1376.6196340703166,1392.7264732108194,406806
2023-09-22,1371.890869140625,1396.765380883472,1367.7040701344033,1390.4605300936857,350916
2023-09-25,1376.0284423828125,1393.0711044945883,1357.0154017195066,1369.329516072678,466853
2023-09-26,1378.9840087890625,1388.8844858608607,1374.5509270466052,1376.0286209607577,322754
2023-09-27,1385.7320556640625,1388.9829099705905,1367.3593714704593,1373.319451414977,346769
2023-09-28,1354.700439453125,1395.5339965712114,1347.7060462046688,1389.8203193810066,1016134
2023-09-29,1368.295166015625,1374.895603865456,1354.7004550916258,1354.7004550916258,389818
2023-10-03,1367.0635986328125,1380.80622167719,1348.6417326367136,1364.4037981751997,755516
2023-10-04,1372.8759765625,1388.4410654292153,1354.552598194295,1365.4383235399753,678164
2023-10-05,1390.362060546875,1403.8090980635418,1372.2849639315887,1377.161305328114,539631
2023-10-06,1378.6390380859375,1397.898362428598,1374.2552611613066,1393.2683031990994,313649
2023-10-09,1363.960693359375,1377.1121442382637,1359.478307359908,1369.7236751765251,370048
2023-10-10,1378.5897216796875,1385.0915498541724,1365.684554192221,1370.2653084197993,563800
2023-10-11,1370.2655029296875,1398.4894804204723,1365.4384657356402,1382.0870541086517,502182
2023-10-12,1367.4578857421875,1379.2794367237582,1364.059237937,1379.180947849919,386010
2023-10-13,1370.31494140625,1379.1811056569015,1359.3307249780441,1366.374423961516,290082
2023-10-16,1393.218994140625,1398.8834871343026,1364.354660001264,1370.3147398618414,622342
2023-10-17,1363.4681396484375,1403.6613395123936,1358.4931890051082,1398.8834868653037,1019606
2023-10-18,1320.4178466796875,1363.4187586013193,1315.6399943006227,1363.4187586013193,1969647
2023-10-19,1342.435546875,1359.0842548293685,1311.8965408984186,1318.102903118253,1898484
2023-10-20,1273.7227783203125,1354.5526790136487,1270.8166952200777,1310.221864064111,3033731
2023-10-23,1265.694091796875,1280.668008097229,1258.60108913747,1272.786974201246,1347306
2023-10-25,1248.306640625,1281.8995263519757,1243.8242541215213,1268.2062047668326,1025370
2023-10-26,1248.060302734375,1254.315849580549,1221.8065835007076,1247.1736623357353,758444
2023-10-27,1241.164306640625,1263.6251803111197,1238.2581033393897,1252.296194479085,567880
2023-10-30,1250.17822265625,1253.7738479266575,1230.9682038202643,1243.13452503205,497634
2023-10-31,1227.61865234375,1260.6204772025608,1225.2050138950954,1259.0934789951464,1191513
2023-11-01,1222.2989501953125,1235.745986674417,1214.5164061309756,1231.559187933067,778047
2023-11-02,1247.173583984375,1249.734895887839,1223.5304828661876,1231.41151657225,674945
2023-11-03,1252.099365234375,1258.0101411520825,1247.1737186362855,1258.0101411520825,422147
2023-11-06,1243.7255859375,1251.1140547648515,1234.120576461943,1244.71071511448,1593562
2023-11-07,1234.366943359375,1246.1884942933834,1226.5352139676083,1246.1884942933834,578997
2023-11-08,1233.43115234375,1244.3660632051526,1230.5742534057163,1239.2433188409107,968745
2023-11-09,1234.5146484375,1241.509041521829,1228.4560799664519,1241.1149658012275,412408
2023-11-10,1238.701416015625,1243.2329860500645,1225.7962482146045,1236.3370820069974,372182
2023-11-13,1232.10107421875,1244.8092652785817,1225.5007565099777,1243.2330825688036,472505
2023-11-15,1243.2822265625,1251.1139547916694,1235.0563023880059,1242.247792907319,553895
2023-11-16,1260.1279296875,1263.6250658876995,1243.2822458962771,1250.128845133654,598909
2023-11-17,1261.7042236328125,1267.3194119740622,1252.394800789417,1260.9160721703429,487287
2023-11-20,1256.778564453125,1265.8910094628773,1254.0694591799554,1265.595422603793,338939
2023-11-21,1279.5843505859375,1288.105742274581,1256.7785854006765,1261.1623622683162,919344
2023-11-22,1286.5787353515625,1290.1251764209744,1278.697701750634,1285.5443015894289,590510
2023-11-23,1282.0963134765625,1295.444861866244,1277.761841321487,1290.3222382711408,243581
2023-11-24,1275.052734375,1285.6920572708514,1266.5805272987336,1285.5442638441673,471600
2023-11-28,1262.1968994140625,1275.1020690273076,1258.995229230183,1275.0528847159642,446363
2023-11-29,1268.8956298828125,1275.8900226872438,1265.1027865107073,1274.6586112690334,568761
2023-11-30,1283.2786865234375,1288.647593022024,1263.2313296345812,1273.4765779894974,1003617
2023-12-01,1292.9327392578125,1300.370512640456,1286.578704173057,1295.4448667592421,406906
2023-12-04,1294.1641845703125,1305.197703785772,1289.1400496910992,1301.3556758469517,574357
2023-12-05,1297.95703125,1301.355678902882,1285.5936116338085,1294.3119810410087,389012
2023-12-06,1304.7542724609375,1319.9745901896235,1300.4689846508313,1300.4689846508313,658995
2023-12-07,1329.4317626953125,1331.0572498129688,1295.8880676723886,1310.2217446348764,614481
2023-12-08,1323.0284423828125,1336.8202504195656,1312.1920217825066,1336.8202504195656,514463
2023-12-11,1324.998779296875,1328.6437092494343,1318.398461732501,1327.9541669086896,495744
2023-12-12,1321.6492919921875,1343.4206229535214,1309.3844817275187,1325.9838844619394,895136
2023-12-13,1307.56201171875,1322.1418514632155,1291.0117933547326,1322.1418514632155,643534
2023-12-14,1313.8177490234375,1317.8074506387445,1307.611386170678,1316.970114763066,400039
2023-12-15,1312.5863037109375,1324.9496042761143,1307.3158860055808,1315.2954092866391,526573
2023-12-18,1325.8360595703125,1335.6873511973238,1304.8035759976483,1310.5173732433248,488264
2023-12-19,1351.991455078125,1354.5527671686723,1312.3891856595153,1325.9840178974785,889643
2023-12-20,1315.738525390625,1374.2552234734014,1309.1873922098,1359.4782855865906,1453036
2023-12-21,1321.15673828125,1331.6483882504115,1293.0313719400565,1311.5025443311756,671157
2023-12-22,1331.6976318359375,1335.7858216006243,1318.2012903404507,1324.9987055201461,592159
2023-12-26,1341.5489501953125,1344.3565442754323,1328.9392487324606,1328.9392487324606,376595
2023-12-27,1341.302734375,1359.4290157754865,1332.8305268993008,1340.8593540740446,570198
2023-12-28,1346.228515625,1358.0007628556816,1342.731258449252,1348.3957520193792,602887
2023-12-29,1347.607421875,1363.2709999832698,1341.35187559496,1352.582372366268,551096
2024-01-01,1341.94287109375,1356.5228305186904,1335.8351185064228,1347.6073636685376,240757
2024-01-02,1359.576904296875,1363.3204436877265,1326.0825085546621,1345.1447361981193,732232
2024-01-03,1376.9150390625,1400.2133687666794,1360.7590163357818,1364.403946285218,1332808
2024-01-04,1379.1317138671875,1391.3473412243268,1366.1773597909284,1383.121535629674,668322
2024-01-05,1384.5989990234375,1394.942854939301,1375.63434794736,1379.1807887817947,488819
2024-01-08,1355.143798828125,1384.5498834663745,1351.8436398269043,1384.5498834663745,485181
2024-01-09,1359.133544921875,1374.9447966625812,1355.1437235008852,1359.5276206587062,454465
2024-01-10,1370.0191650390625,1373.3194441466785,1345.0954678007904,1356.6214316307187,1353774
2024-01-11,1408.833251953125,1450.1101896916864,1378.3927354690532,1382.1362745498886,3886984
2024-01-12,1410.7542724609375,1425.62969883961,1398.9819067559588,1425.62969883961,585322
2024-01-15,1419.1279296875,1425.4819649815702,1401.8388639728917,1413.660414477231,592597
2024-01-16,1408.931884765625,1421.5415879793086,1404.6959009045747,1419.0787647153113,627295
2024-01-17,1410.064697265625,1422.7235838017696,1392.1353934076265,1406.6167449656227,1089285
2024-01-18,1379.476318359375,1412.6258161667597,1373.2699569654872,1403.3656988876483,603033
2024-01-19,1361.3992919921875,1397.8983780843523,1350.2674038405187,1389.0322150098216,651609
2024-01-23,1293.62255859375,1354.454292598254,1281.2099535199525,1349.6764395655075,1286175
2024-01-24,1286.1846923828125,1303.473758387256,1260.9654082684501,1279.6828635474349,1122451
2024-01-25,1271.1614990234375,1292.3910823850742,1264.0193119871376,1292.3910823850742,470783
2024-01-29,1298.3018798828125,1303.0797327578118,1270.6689559510062,1271.1615205825533,1195162
2024-01-30,1275.8409423828125,1308.2517206579525,1271.210882738525,1308.2517206579525,702512
2024-01-31,1275.1512451171875,1283.2292563575302,1268.304525106932,1276.7767323285448,824629
2024-02-01,1298.059326171875,1301.3178529007082,1276.6324096046721,1285.5191691912453,759546
2024-02-02,1324.4234619140625,1326.842587161549,1291.739838316281,1308.3285045499924,1097984
2024-02-05,1322.8929443359375,1340.7158831227603,1317.8571378653853,1333.0139763788136,1659511
2024-02-06,1328.076904296875,1332.8165578196483,1317.2647278994434,1323.1398154333178,436681
2024-02-07,1334.346923828125,1338.93844037434,1321.3130580205382,1333.013934001002,416325
2024-02-08,1332.3719482421875,1337.3090363673925,1316.8201206477918,1334.4949202429011,793521
2024-02-09,1329.9530029296875,1337.8523449970885,1309.9577933215787,1323.1397962896754,941809
2024-02-12,1316.326416015625,1336.9634685513959,1311.3400293139591,1328.0767098978047,902739
2024-02-13,1345.5048828125,1349.20769954471,1298.503819865193,1316.1292034036333,1032576
2024-02-14,1363.3770751953125,1371.4738526318183,1337.8523501486163,1345.5048378058777,918064
2024-02-15,1363.2783203125,1373.794343300043,1358.686803736599,1370.0421076922464,250907
2024-02-16,1381.4959716796875,1383.3720892695123,1361.0564751055165,1369.5482425530433,458522
2024-02-19,1392.802001953125,1404.6015945512447,1375.0777829736605,1383.4215343620974,1412922
2024-02-20,1377.6451416015625,1396.6036339655257,1374.5348722407143,1391.61712631329,542689
2024-02-21,1397.0479736328125,1401.836925593388,1379.5213086436763,1389.2967684346365,454441
2024-02-22,1413.9327392578125,1419.9066646070844,1397.196057315038,1405.9346799270563,1507612
2024-02-23,1411.5135498046875,1420.696582287894,1404.5029085015512,1412.9946762997606,542609
2024-02-26,1406.13232421875,1412.007411739151,1395.517583186445,1406.0829051164692,363708
2024-02-27,1450.6646728515625,1463.3529656193207,1414.9695004942553,1420.499015258815,2867826
2024-02-28,1515.0443115234375,1530.497422509198,1452.6888601704597,1460.3907663813573,6273879
2024-02-29,1512.0819091796875,1520.9686675298876,1491.9879852391653,1512.7731738164387,1253651
2024-03-01,1496.5302734375,1516.8710543777415,1487.051087425332,1509.7122759024203,802788
2024-03-04,1534.397705078125,1568.019326379553,1512.7239345173016,1568.019326379553,1390941
2024-03-05,1520.7713623046875,1538.396743766639,1506.7993780410084,1538.396743766639,1243789
2024-03-06,1498.603759765625,1551.2331701493074,1489.0258565150577,1550.2457524725735,1660233
2024-03-07,1523.7335205078125,1543.1363007980003,1495.9871095637427,1498.8999433215322,1462696
2024-03-11,1523.04248046875,1541.704700298083,1513.8595675926238,1523.733745223552,766416
